"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"ABR","ORF",-2.396,33,30,27.2727272727273
"GALNT6","ORF",-2.318,33,30,27.2727272727273
"TRIM2","ORF",-2.416,33,30,27.2727272727273
"ANKRD27","ORF",-0.541,33,30,27.2727272727273
"KRT71","ORF",-1.766,33,30,27.2727272727273
"LRR1","ORF",0,33,30,27.2727272727273
"MCOLN3","BOTH",0.808,33,30,27.2727272727273
"NLN","ORF",0.791,33,30,27.2727272727273
"NPTX1","ORF",0.92,33,30,27.2727272727273
"PARD3B","ORF",-1.544,33,30,27.2727272727273
"RNF25","ORF",0.396,33,30,27.2727272727273
"TRAF3IP2","ORF",0.864,33,30,27.2727272727273
"ZER1","ORF",0.652,33,30,27.2727272727273
"ZNF579","ORF",0.486,33,30,27.2727272727273
"FAR2","BOTH",-1.952,33,30,27.2727272727273
"LRIG3","ORF",-0.729,45,35,27.2222222222222
"PIGO","ORF",-0.52,56,39,27.1607142857143
"CHSY1","ORF",2.076,31,29,27.1290322580645
"ANKZF1","ORF",-0.908,31,29,27.1290322580645
"ATP6V0D2","ORF",0.952,31,29,27.1290322580645
"CACNA1C","ORF",-0.118,31,29,27.1290322580645
"CCDC114","ORF",0.568,31,29,27.1290322580645
"DDHD2","ORF",0.22,31,29,27.1290322580645
"GON4L","ORF",0.278,31,29,27.1290322580645
"JAKMIP1","ORF",-1.951,31,29,27.1290322580645
"RAP1GAP","ORF",-0.804,31,29,27.1290322580645
"RUSC2","ORF",0.283,31,29,27.1290322580645
"SESN2","BOTH",0.554,31,29,27.1290322580645
"SLC37A4","ORF",-1.214,31,29,27.1290322580645
"SH3BP5L","ORF",0.12,31,29,27.1290322580645
"XIRP2","BOTH",-0.334,31,29,27.1290322580645
"CCDC25","ORF",-2.666,31,29,27.1290322580645
"AKAP10","ORF",0.887,29,28,27.0344827586207
"BLNK","ORF",-1.144,29,28,27.0344827586207
"FBXO10","ORF",-0.353,29,28,27.0344827586207
"KRT81","ORF",0.118,29,28,27.0344827586207
"MTSS1L","ORF",0.324,29,28,27.0344827586207
"NR5A2","ORF",-0.239,29,28,27.0344827586207
"PDE9A","ORF",0.385,29,28,27.0344827586207
"PGAP2","ORF",-1.431,29,28,27.0344827586207
"UGT1A7","ORF",0,29,28,27.0344827586207
"ZBP1","ORF",-0.966,29,28,27.0344827586207
"TMEM132D","BOTH",-1.16,29,28,27.0344827586207
"FAM83F","ORF",-3.506,27,27,27
"KCTD1","ORF",3.285,27,27,27
"KIAA1462","ORF",3.175,27,27,27
"RFX6","ORF",2.454,27,27,27
"ZNF420","ORF",2.122,27,27,27
"ALDH1L1","ORF",1.291,27,27,27
"ANGEL1","ORF",-0.236,48,36,27
"CCM2","ORF",0.959,27,27,27
"CHGB","ORF",1.716,27,27,27
"FAM160B2","ORF",-0.457,27,27,27
"KCND3","ORF",-1.289,27,27,27
"LCP2","ORF",-1.513,27,27,27
"LRRIQ1","ORF",0.555,27,27,27
"NDRG4","ORF",1.412,27,27,27
"PKD2","ORF",1.822,48,36,27
"PNLIPRP1","ORF",-1.038,27,27,27
"PPM1E","ORF",0.25,27,27,27
"PTGS2","ORF",0.587,27,27,27
"RORA","ORF",1.175,27,27,27
"TNFRSF13B","ORF",-1.389,27,27,27
"TNS4","ORF",-1.579,27,27,27
"TOP1MT","ORF",-0.976,27,27,27
"TPPP","ORF",-0.794,27,27,27
"WDR24","ORF",0.731,27,27,27
"ACOT13","ORF",-2.109,38,32,26.9473684210526
"HERPUD1","ORF",1.182,38,32,26.9473684210526
"SIPA1","ORF",-1.18,38,32,26.9473684210526
"ABCB8","ORF",-0.472,36,31,26.6944444444444
"LETMD1","ORF",-1.372,36,31,26.6944444444444
"SPG11","ORF",-0.964,36,31,26.6944444444444
"ABCC4","ORF",-1.149,46,35,26.6304347826087
"CAMKK1","ORF",-2.828,34,30,26.4705882352941
"MMP14","ORF",1.786,34,30,26.4705882352941
"CDK14","ORF",1.505,32,29,26.28125
"FMNL3","ORF",-0.574,32,29,26.28125
"IFT122","ORF",0.297,32,29,26.28125
"COL4A2","BOTH",1.634,32,29,26.28125
"PCNXL3","ORF",0.353,44,34,26.2727272727273
"PLCB1","ORF",0.765,39,32,26.2564102564103
"DPP8","ORF",3.086,30,28,26.1333333333333
"HR","ORF",-2.432,30,28,26.1333333333333
"AURKC","ORF",-0.338,30,28,26.1333333333333
"IQCE","ORF",-0.706,30,28,26.1333333333333
"MYPOP","ORF",0.167,30,28,26.1333333333333
"OSBPL5","ORF",-0.071,30,28,26.1333333333333
"PARP4","ORF",0.833,30,28,26.1333333333333
"PCDH17","ORF",1.259,30,28,26.1333333333333
"SIX4","ORF",1.404,30,28,26.1333333333333
"TEP1","ORF",-0.414,30,28,26.1333333333333
"USP45","ORF",-1.473,30,28,26.1333333333333
"FAM117B","BOTH",-1.467,30,28,26.1333333333333
"CCRN4L","ORF",-2.469,28,27,26.0357142857143
"FGD6","ORF",2.64,28,27,26.0357142857143
"JMY","ORF",2.225,28,27,26.0357142857143
"ABRA","ORF",0.563,28,27,26.0357142857143
"CNKSR3","ORF",1.576,28,27,26.0357142857143
"COL4A5","ORF",0.077,28,27,26.0357142857143
"FAM169A","ORF",-0.338,28,27,26.0357142857143
"KRT74","ORF",-0.905,28,27,26.0357142857143
"PLEKHA6","ORF",0.417,28,27,26.0357142857143
"PLEKHO2","ORF",0.016,28,27,26.0357142857143
"SLC27A6","ORF",1.924,28,27,26.0357142857143
"TLR4","ORF",-0.388,28,27,26.0357142857143
"ZNF490","ORF",1.23,28,27,26.0357142857143
"HTR3C","BOTH",-0.867,28,27,26.0357142857143
"MMP2","ORF",1.567,28,27,26.0357142857143
"HHEX","ORF",3.065,28,27,26.0357142857143
"FAM196A","ORF",3.291,26,26,26
"POLN","ORF",-2.604,26,26,26
"PSG1","ORF",-2.194,26,26,26
"SOX13","ORF",3.934,26,26,26
"AQP9","ORF",1.176,26,26,26
"ATP6V1C2","ORF",-0.083,26,26,26
"CBFA2T2","ORF",-1.663,26,26,26
"CEBPE","ORF",-0.725,26,26,26
"CYTH4","ORF",-1.832,26,26,26
"GALNT9","ORF",-0.471,26,26,26
"GPATCH2","ORF",1.358,26,26,26
"KNG1","ORF",-0.745,26,26,26
"LRP3","ORF",-0.32,26,26,26
"LSP1","ORF",-0.227,26,26,26
"NLRP2","ORF",-0.225,26,26,26
"NPAS2","ORF",0.803,26,26,26
"OR6T1","ORF",-0.189,26,26,26
"OTUD6A","ORF",0.587,26,26,26
"PELI3","ORF",-0.222,26,26,26
"REV1","ORF",0.436,26,26,26
"SPHK1","ORF",1.384,26,26,26
"ST8SIA5","ORF",0.06,26,26,26
"TSHZ2","ORF",-0.065,26,26,26
"TSSK1B","ORF",0.573,26,26,26
"TULP2","ORF",0.515,26,26,26
"ZMYM5","ORF",0.505,26,26,26
"ZNF827","ORF",1.204,26,26,26
"HIPK3","BOTH",1.299,26,26,26
"PLXDC2","BOTH",0.529,26,26,26
"PRKD3","ORF",-0.227,37,31,25.972972972973
"ACO1","ORF",-0.208,35,30,25.7142857142857
"PACS1","ORF",1.827,35,30,25.7142857142857
"WDR60","ORF",1.545,35,30,25.7142857142857
"ATRN","ORF",0.141,45,34,25.6888888888889
"FZD6","ORF",1.717,45,34,25.6888888888889
"ALG3","ORF",-0.229,40,32,25.6
"KIAA1211","ORF",0.092,33,29,25.4848484848485
"ZNF782","ORF",1.417,33,29,25.4848484848485
"TEX9","BOTH",2.613,33,29,25.4848484848485
"NCEH1","ORF",0.477,54,37,25.3518518518519
"ABCB1","ORF",-0.442,31,28,25.2903225806452
"COG8","ORF",-0.046,31,28,25.2903225806452
"FBXO31","ORF",-1.018,31,28,25.2903225806452
"LINGO1","ORF",1.401,31,28,25.2903225806452
"MOXD1","ORF",-0.782,31,28,25.2903225806452
"RSPRY1","ORF",0.674,31,28,25.2903225806452
"PRR5","ORF",-2.155,29,27,25.1379310344828
"ARHGEF18","ORF",0.024,29,27,25.1379310344828
"CADM1","ORF",1.856,29,27,25.1379310344828
"FOXN3","ORF",-0.299,29,27,25.1379310344828
"FRMD1","ORF",0.493,29,27,25.1379310344828
"KLHL7","ORF",1.127,29,27,25.1379310344828
"PPP1R15A","ORF",0.172,29,27,25.1379310344828
"RGS12","ORF",-1.616,29,27,25.1379310344828
"SEMG2","ORF",-0.266,29,27,25.1379310344828
"TNS1","ORF",1.773,29,27,25.1379310344828
"PIKFYVE","ORF",0.167,46,34,25.1304347826087
"FAM178A","ORF",2.468,27,26,25.037037037037
"ZNF264","ORF",2.166,27,26,25.037037037037
"ASB10","ORF",0.558,27,26,25.037037037037
"BDNF","ORF",0.526,27,26,25.037037037037
"CAPN7","ORF",-0.618,27,26,25.037037037037
"GLUD2","ORF",1.533,27,26,25.037037037037
"IGHMBP2","ORF",-0.914,27,26,25.037037037037
"JARID2","ORF",-0.121,27,26,25.037037037037
"KIF2B","ORF",-0.267,27,26,25.037037037037
"KLF10","ORF",0.224,27,26,25.037037037037
"LRRTM1","ORF",-0.354,27,26,25.037037037037
"NR2F6","ORF",-0.4,27,26,25.037037037037
"PHACTR3","ORF",-0.969,27,26,25.037037037037
"PPFIBP2","ORF",-1.407,27,26,25.037037037037
"RAG1","ORF",0.204,27,26,25.037037037037
"SRGAP1","ORF",1.218,27,26,25.037037037037
"STK36","ORF",-1,27,26,25.037037037037
"TMEM86A","ORF",0.446,27,26,25.037037037037
"VSTM1","ORF",-1.577,27,26,25.037037037037
"WDR81","ORF",-1.672,27,26,25.037037037037
"ZBTB26","ORF",0.516,27,26,25.037037037037
"ZNF17","ORF",1.517,27,26,25.037037037037
"ZNF20","ORF",0.031,27,26,25.037037037037
"ZSCAN5A","ORF",0.488,27,26,25.037037037037
"MAPKAPK3","ORF",-3.173,27,26,25.037037037037
"ELL2","ORF",2.252,25,25,25
"HOXB1","ORF",-1.967,25,25,25
"PRKCQ","ORF",-2.486,36,30,25
"WDFY2","ORF",1.977,25,25,25
"ZNF618","ORF",2.073,25,25,25
"A4GNT","ORF",0.278,25,25,25
"ARHGAP20","ORF",0.421,25,25,25
"ARHGDIB","ORF",-0.015,25,25,25
"ARHGEF25","ORF",-0.168,25,25,25
"BAHCC1","ORF",0.642,25,25,25
"BBC3","ORF",-1.106,25,25,25
"BHLHE41","ORF",1.491,25,25,25
"BIRC8","ORF",-1.122,25,25,25
"C1QTNF2","ORF",-0.464,25,25,25
"CELF2","ORF",-1.566,25,25,25
"CPE","ORF",0.982,25,25,25
"DENND2D","ORF",-1.634,25,25,25
"EML1","ORF",1.291,25,25,25
"FCGR2A","ORF",-0.057,25,25,25
"GAS7","ORF",0.852,25,25,25
"GRIA1","ORF",0.003,25,25,25
"HPS6","ORF",1.027,25,25,25
"IL20RA","ORF",-1.336,25,25,25
"IQSEC2","ORF",-0.374,25,25,25
"ISX","ORF",-1.09,25,25,25
"MAGIX","ORF",-0.763,25,25,25
"MEF2C","ORF",0.853,25,25,25
"NACC2","ORF",-0.321,25,25,25
"NR3C2","ORF",-1.219,25,25,25
"OGDHL","ORF",1.15,25,25,25
"PARD6G","ORF",1.273,25,25,25
"PCDHB7","ORF",1.703,25,25,25
"PLEKHH3","ORF",0.049,25,25,25
"PPP2R3A","ORF",1.033,36,30,25
"SLC43A3","ORF",1.846,25,25,25
"SLFN5","ORF",0.766,25,25,25
"TBC1D2","ORF",-0.288,25,25,25
"ZNF133","ORF",0.159,25,25,25
"HOXC4","ORF",4.001,25,25,25
"QTRT1","ORF",-2.902,25,25,25
"RORC","ORF",-4.285,25,25,25
"KCNB2","ORF",-0.743,41,32,24.9756097560976
"GALNT1","ORF",0.833,34,29,24.7352941176471
"IP6K1","ORF",0.232,34,29,24.7352941176471
"JPH3","ORF",0.244,34,29,24.7352941176471
"OSMR","ORF",-0.002,47,34,24.5957446808511
"ARVCF","ORF",-2.57,32,28,24.5
"PSMC3IP","ORF",-0.22,32,28,24.5
"RRM2B","ORF",1.293,56,37,24.4464285714286
"VPS54","ORF",0.643,37,30,24.3243243243243
"SLC38A9","ORF",2.061,30,27,24.3
"RAD54B","ORF",0.237,30,27,24.3
"RADIL","ORF",1.017,30,27,24.3
"ZNF624","ORF",1.581,30,27,24.3
"ZNF800","ORF",1.44,30,27,24.3
"DBI","ORF",-2.829,30,27,24.3
"TSKS","ORF",-2.86,28,26,24.1428571428571
"B4GALT5","ORF",-0.608,28,26,24.1428571428571
"C2CD3","ORF",0.714,28,26,24.1428571428571
"CCDC66","ORF",1.122,28,26,24.1428571428571
"COL6A2","ORF",1.301,28,26,24.1428571428571
"DHODH","ORF",-1.238,28,26,24.1428571428571
"EDIL3","ORF",0.974,28,26,24.1428571428571
"ESCO1","ORF",1.263,28,26,24.1428571428571
"KIF13A","ORF",-0.034,28,26,24.1428571428571
"METRNL","ORF",0.315,28,26,24.1428571428571
"PLXNB1","ORF",-1.871,28,26,24.1428571428571
"SASH1","ORF",0.533,28,26,24.1428571428571
"TFEB","ORF",-1.038,28,26,24.1428571428571
"OAF","ORF",-2.608,28,26,24.1428571428571
"SLC5A5","ORF",-1.973,26,25,24.0384615384615
"ARHGAP44","ORF",-1.037,26,25,24.0384615384615
"CD46","ORF",-0.377,26,25,24.0384615384615
"CFP","ORF",-1.529,26,25,24.0384615384615
"FLRT1","ORF",-0.884,26,25,24.0384615384615
"GBP1","ORF",-1.275,26,25,24.0384615384615
"GPT2","ORF",0.618,26,25,24.0384615384615
"KLHL18","ORF",0.374,26,25,24.0384615384615
"NET1","ORF",0.806,26,25,24.0384615384615
"OSGIN1","ORF",-0.462,26,25,24.0384615384615
"PADI4","ORF",-1.765,26,25,24.0384615384615
"PKD1","ORF",-0.67,26,25,24.0384615384615
"SETD3","ORF",-0.761,26,25,24.0384615384615
"SLC25A23","ORF",0.883,26,25,24.0384615384615
"TCF19","ORF",-0.445,26,25,24.0384615384615
"TGFBRAP1","ORF",0.283,26,25,24.0384615384615
"VWA5A","ORF",-1.324,26,25,24.0384615384615
"WBP1","ORF",1.381,26,25,24.0384615384615
"ZADH2","ORF",1.132,26,25,24.0384615384615
"PLD5","BOTH",-0.643,26,25,24.0384615384615
"SLC6A5","ORF",-1.925,26,25,24.0384615384615
"SOCS7","ORF",-2.598,26,25,24.0384615384615
"PLAT","ORF",2.903,35,29,24.0285714285714
"C2CD2","ORF",-1.628,35,29,24.0285714285714
"CC2D1B","ORF",-0.871,35,29,24.0285714285714
"POMT1","ORF",-0.682,35,29,24.0285714285714
"CTGF","ORF",2.024,24,24,24
"ETV7","ORF",-2.893,24,24,24
"PCDHB16","ORF",4.325,24,24,24
"SEZ6L2","BOTH",2.213,24,24,24
"TMEFF1","ORF",3.456,24,24,24
"UST","ORF",2.931,24,24,24
"ADAM19","ORF",0.696,24,24,24
"ANKRD13D","ORF",-0.38,24,24,24
"BEND5","ORF",0.611,24,24,24
"BRSK1","ORF",-1.815,24,24,24
"CAPN10","ORF",-0.95,24,24,24
"CARD11","ORF",1.769,24,24,24
"CD22","ORF",0.217,24,24,24
"CDC20B","ORF",-1.042,24,24,24
"CHRND","ORF",-1.462,24,24,24
"DCLK2","ORF",0.114,24,24,24
"DNAH6","BOTH",0.147,24,24,24
"EDNRB","ORF",1.618,24,24,24
"EIF2AK1","ORF",-0.417,24,24,24
"HLX","ORF",1.645,24,24,24
"KCNC4","ORF",0.136,24,24,24
"KCNH2","ORF",0.823,24,24,24
"LRRC4C","ORF",-0.119,24,24,24
"MAPK11","ORF",0.441,24,24,24
"MYH8","ORF",1.03,24,24,24
"OR10H1","ORF",0.68,24,24,24
"PCDHA8","ORF",0,24,24,24
"PIK3CG","ORF",-0.875,24,24,24
"PNPLA5","ORF",-0.281,24,24,24
"PPEF2","ORF",-0.611,24,24,24
"PRG3","ORF",-1.882,24,24,24
"PSMG4","ORF",-0.578,24,24,24
"RFX3","ORF",0.363,24,24,24
"SAMD11","ORF",0.549,24,24,24
"SLC11A2","ORF",0.508,24,24,24
"SRRM4","ORF",1.18,24,24,24
"TXK","ORF",0.406,24,24,24
"UNC13B","ORF",-0.167,24,24,24
"ZNF136","ORF",0.968,24,24,24
"ZNF423","ORF",0.653,24,24,24
"ZSCAN18","ORF",1.327,24,24,24
"AP3B2","BOTH",0.633,24,24,24
"GNLY","ORF",-2.765,24,24,24
"EBF2","ORF",0.158,33,28,23.7575757575758
"SMPD2","ORF",-0.352,38,30,23.6842105263158
"ROBO2","ORF",2.158,31,27,23.5161290322581
"CRAT","ORF",0.267,31,27,23.5161290322581
"GAS2L3","ORF",-1.471,31,27,23.5161290322581
"LRP4","ORF",0.4,31,27,23.5161290322581
"MANBA","ORF",0.954,31,27,23.5161290322581
"PAPOLG","ORF",0.819,31,27,23.5161290322581
"SARM1","ORF",-1.696,31,27,23.5161290322581
"TMCC3","ORF",1.64,31,27,23.5161290322581
"SLC12A9","ORF",-2.185,36,29,23.3611111111111
"SSH2","ORF",-0.135,36,29,23.3611111111111
"GEN1","ORF",0.349,29,26,23.3103448275862
"PDZRN3","ORF",0.542,29,26,23.3103448275862
"RAD51AP1","ORF",0.027,29,26,23.3103448275862
"ZFP1","ORF",1.168,29,26,23.3103448275862
"ZNF646","ORF",0.897,29,26,23.3103448275862
"ZSCAN20","ORF",-0.829,29,26,23.3103448275862
"SECISBP2L","ORF",2.988,27,25,23.1481481481481
"CCDC74A","ORF",0,27,25,23.1481481481481
"CMYA5","ORF",-0.318,27,25,23.1481481481481
"CNNM1","ORF",-1.221,27,25,23.1481481481481
"DGAT1","ORF",-0.492,27,25,23.1481481481481
"HS1BP3","ORF",-0.16,27,25,23.1481481481481
"ITPRIPL1","ORF",-0.063,27,25,23.1481481481481
"NELL2","ORF",-0.7,27,25,23.1481481481481
"PPFIA3","ORF",0.263,27,25,23.1481481481481
"QTRTD1","ORF",-0.732,27,25,23.1481481481481
"RNF145","ORF",-0.57,27,25,23.1481481481481
"SLC7A3","ORF",-0.548,27,25,23.1481481481481
"ETV5","ORF",2.893,25,24,23.04
"LPL","ORF",2.076,25,24,23.04
"ZBTB4","ORF",2.339,25,24,23.04
"CDAN1","ORF",0.158,25,24,23.04
"KLHL21","ORF",1.827,25,24,23.04
"KLHL24","ORF",0.987,25,24,23.04
"NFATC4","ORF",-1.305,25,24,23.04
"NKD2","ORF",-0.353,25,24,23.04
"P2RX4","ORF",1.335,25,24,23.04
"RPS6KC1","ORF",1.779,25,24,23.04
"SHANK2","ORF",0.508,25,24,23.04
"SLC35B4","ORF",1.722,25,24,23.04
"SPSB3","ORF",0.296,25,24,23.04
"TEKT5","ORF",-0.818,25,24,23.04
"TREX1","ORF",-0.468,25,24,23.04
"TRIM22","ORF",-1.25,25,24,23.04
"ZNF564","ORF",1.408,25,24,23.04
"ADAMTS12","ORF",-0.986,25,24,23.04
"FREM2","BOTH",-1.843,25,24,23.04
"GUCY1A3","BOTH",0.263,25,24,23.04
"RELL2","ORF",-2.588,25,24,23.04
"ARMCX2","ORF",2.691,25,24,23.04
"NXN","ORF",2.448,23,23,23
"TBC1D14","ORF",-2.713,23,23,23
"ZBED4","ORF",-3.055,23,23,23
"ZNF521","ORF",2.886,23,23,23
"ANKRD12","ORF",0.994,23,23,23
"ANKRD35","ORF",-0.272,23,23,23
"ANKRD44","ORF",-0.004,23,23,23
"ASAP2","ORF",0.857,23,23,23
"CHRDL2","ORF",0.487,23,23,23
"DLK2","ORF",0.472,23,23,23
"FOXN1","ORF",-0.937,23,23,23
"GPR37L1","ORF",1.031,23,23,23
"GRK4","ORF",-0.081,23,23,23
"HLA-DRB5","ORF",-1.05,23,23,23
"IL17RC","ORF",-0.739,23,23,23
"KIAA1161","ORF",-1.532,23,23,23
"LAMC3","ORF",0.635,23,23,23
"MATK","ORF",0.845,23,23,23
"MNT","BOTH",0.614,23,23,23
"MNX1","ORF",0.332,23,23,23
"MYO1F","ORF",-0.965,23,23,23
"NEFH","ORF",-0.869,23,23,23
"OIT3","ORF",-0.02,23,23,23
"RAPGEF5","ORF",0.64,23,23,23
"RASA3","ORF",0.57,23,23,23
"RGL2","ORF",0.054,23,23,23
"SARDH","ORF",-1.53,23,23,23
"SYN1","ORF",-0.64,23,23,23
"TRIM45","ORF",1.341,23,23,23
"TUBD1","ORF",-1.322,23,23,23
"USP35","ORF",0.13,23,23,23
"CHRNA1","ORF",0.344,23,23,23
"NOS1","BOTH",-0.541,23,23,23
"SPATA18","ORF",1.13,23,23,23
"KLK6","ORF",2.838,23,23,23
"UBXN10","ORF",-2.689,23,23,23
"CLCN2","ORF",-0.474,32,27,22.78125
"DAGLB","ORF",0.772,32,27,22.78125
"PARVG","ORF",0.567,30,26,22.5333333333333
"CRAMP1L","ORF",0.855,28,25,22.3214285714286
"DIS3L2","ORF",-0.637,28,25,22.3214285714286
"GNPTAB","ORF",0.581,28,25,22.3214285714286
"PRPS1L1","ORF",1.447,28,25,22.3214285714286
"TLR2","ORF",0.224,28,25,22.3214285714286
"UBAP1","ORF",1.248,28,25,22.3214285714286
"ZNF16","ORF",0.272,28,25,22.3214285714286
"LRRC7","ORF",0.95,28,25,22.3214285714286
"VPS37A","BOTH",0.055,28,25,22.3214285714286
"MAPK13","ORF",-1.509,26,24,22.1538461538462
"METTL16","ORF",0,26,24,22.1538461538462
"MGAT1","ORF",-0.657,26,24,22.1538461538462
"RALGAPA2","ORF",0.887,26,24,22.1538461538462
"STXBP5","ORF",0.426,26,24,22.1538461538462
"ZNF195","ORF",0.039,26,24,22.1538461538462
"TRAPPC6B","ORF",3.738,26,24,22.1538461538462
"CCR4","ORF",-2.799,26,24,22.1538461538462
"RGS3","ORF",-0.344,38,29,22.1315789473684
"STARD9","ORF",2.388,33,27,22.0909090909091
"TMEM39A","ORF",0.702,33,27,22.0909090909091
"ATP7B","BOTH",-1.103,33,27,22.0909090909091
"EML2","ORF",2.172,24,23,22.0416666666667
"TFAP2C","ORF",2.124,24,23,22.0416666666667
"ADAMTS7","ORF",-0.75,24,23,22.0416666666667
"ARAP2","ORF",-1.893,24,23,22.0416666666667
"ARSF","ORF",-0.572,24,23,22.0416666666667
"CD82","ORF",0.328,24,23,22.0416666666667
"CRTC1","ORF",-0.512,24,23,22.0416666666667
"E2F2","ORF",-1.314,24,23,22.0416666666667
"ELAVL4","ORF",-1.236,24,23,22.0416666666667
"KIF24","ORF",0.353,24,23,22.0416666666667
"LGI1","ORF",-0.276,24,23,22.0416666666667
"MYBPC2","ORF",0.877,24,23,22.0416666666667
"NARFL","ORF",-0.381,24,23,22.0416666666667
"PTPRB","ORF",-0.969,24,23,22.0416666666667
"SETD5","ORF",-1.267,24,23,22.0416666666667
"SLITRK4","ORF",1.045,24,23,22.0416666666667
"TFPI2","ORF",1.692,24,23,22.0416666666667
"TINAGL1","ORF",-1.284,24,23,22.0416666666667
"TNIP3","ORF",-1.925,24,23,22.0416666666667
"UBE2Q2","ORF",0.973,24,23,22.0416666666667
"USP38","ORF",-0.36,24,23,22.0416666666667
"VWA2","ORF",0.237,24,23,22.0416666666667
"WDR91","ORF",0.927,24,23,22.0416666666667
"ZBTB46","ORF",-0.223,24,23,22.0416666666667
"ZNF296","ORF",-0.246,24,23,22.0416666666667
"OXSM","BOTH",-2.68,24,23,22.0416666666667
"FILIP1","BOTH",0.384,24,23,22.0416666666667
"SERPINF1","ORF",1.462,24,23,22.0416666666667
"BSPRY","ORF",-2.362,22,22,22
"COL17A1","ORF",2.593,22,22,22
"GREB1","ORF",2.155,22,22,22
"MTSS1","ORF",-2.248,22,22,22
"OSBPL1A","ORF",2.894,22,22,22
"PLEKHG2","ORF",2.646,22,22,22
"SLC39A5","ORF",-2.98,22,22,22
"ADAM7","ORF",-1.104,22,22,22
"ANK1","ORF",0.667,22,22,22
"ANKS3","ORF",-0.118,22,22,22
"BACE1","ORF",1.59,22,22,22
"CHIA","ORF",-1.946,22,22,22
"CYB5R2","ORF",-0.37,22,22,22
"DFFB","ORF",-1.604,22,22,22
"DNAH10","ORF",-1.351,22,22,22
"DSG3","ORF",1.174,22,22,22
"ERAP2","ORF",0.583,22,22,22
"GABRE","ORF",-1.119,22,22,22
"HTR1A","ORF",-0.772,22,22,22
"IFT140","ORF",-0.395,22,22,22
"IGDCC4","ORF",0.007,22,22,22
"IKZF2","ORF",-0.373,22,22,22
"IL17RB","ORF",-1.782,22,22,22
"KAZN","ORF",0,22,22,22
"MSL3","ORF",-1.359,22,22,22
"NCKAP5","ORF",-0.973,22,22,22
"OR10H2","ORF",0.633,22,22,22
"OSBP2","ORF",-1.716,22,22,22
"PABPC1L","ORF",0.019,22,22,22
"PLCD4","ORF",0.46,22,22,22
"PPP1R3C","ORF",1.599,22,22,22
"PRUNE2","ORF",0.057,22,22,22
"PSG8","ORF",0.735,22,22,22
"RTN4R","ORF",0.749,22,22,22
"SLC27A1","ORF",1.534,22,22,22
"ST6GALNAC3","BOTH",-0.429,22,22,22
"TMC6","ORF",-1.173,22,22,22
"TMEM200A","ORF",-1.019,22,22,22
"TSNARE1","ORF",-1.331,22,22,22
"USP17L2","ORF",0,22,22,22
"ZNF750","ORF",0.749,22,22,22
"STAT4","ORF",-2.795,22,22,22
"SLC26A2","ORF",0.147,41,30,21.9512195121951
"SERPINE2","ORF",0.613,31,26,21.8064516129032
"SMOC1","ORF",1.666,36,28,21.7777777777778
"TRIM59","ORF",-0.22,36,28,21.7777777777778
"N4BP1","ORF",0.83,39,29,21.5641025641026
"FNIP1","ORF",0.198,29,25,21.551724137931
"MSL2","ORF",-0.074,29,25,21.551724137931
"SNX14","ORF",1.902,42,30,21.4285714285714
"SNX8","ORF",-2.437,27,24,21.3333333333333
"TSPYL4","ORF",2.191,27,24,21.3333333333333
"ADAMTS2","ORF",-0.918,27,24,21.3333333333333
"ATP1A2","ORF",1.049,27,24,21.3333333333333
"HIC1","ORF",-1.291,27,24,21.3333333333333
"HLCS","ORF",1.371,27,24,21.3333333333333
"SCAPER","ORF",1.623,27,24,21.3333333333333
"ZNF70","ORF",0.758,27,24,21.3333333333333
"IL1RAP","ORF",2.557,25,23,21.16
"AEN","ORF",1.836,25,23,21.16
"ASB15","ORF",0.237,25,23,21.16
"ASB17","ORF",0.009,25,23,21.16
"ATP8B2","ORF",0.13,25,23,21.16
"CDC42BPG","ORF",-0.066,25,23,21.16
"FAM120B","ORF",1.318,25,23,21.16
"FLYWCH1","ORF",-0.534,25,23,21.16
"LCMT2","ORF",1.526,25,23,21.16
"PHLPP2","ORF",-0.711,25,23,21.16
"SMYD5","ORF",-0.347,25,23,21.16
"SP2","ORF",0.513,25,23,21.16
"TMEM39B","ORF",-0.398,25,23,21.16
"UGCG","ORF",0.77,25,23,21.16
"WDR35","ORF",0.636,25,23,21.16
"ZCCHC14","ORF",-0.02,25,23,21.16
"ALDH1A2","ORF",0.383,32,26,21.125
"FBN1","ORF",2.311,23,22,21.0434782608696
"KCNE4","ORF",2.679,23,22,21.0434782608696
"KLHL36","ORF",2.067,23,22,21.0434782608696
"MTHFR","ORF",-3.435,23,22,21.0434782608696
"SENP7","ORF",2.142,23,22,21.0434782608696
"SYBU","ORF",-1.974,23,22,21.0434782608696
"SYNPO2","ORF",2.063,23,22,21.0434782608696
"TSEN54","ORF",-4.091,23,22,21.0434782608696
"ADAM12","ORF",1.675,23,22,21.0434782608696
"C1QTNF1","ORF",-1.385,23,22,21.0434782608696
"CDH19","BOTH",0.957,23,22,21.0434782608696
"DNAH14","ORF",-1.825,23,22,21.0434782608696
"DYNC2LI1","ORF",0.654,23,22,21.0434782608696
"FAM193B","ORF",-0.583,23,22,21.0434782608696
"HIPK1","ORF",-0.479,23,22,21.0434782608696
"KATNAL2","ORF",0.971,23,22,21.0434782608696
"PARP10","ORF",-0.441,23,22,21.0434782608696
