"from","to"
"MLLT4","MYC"
"ACTR3","MYC"
"MYC","SYNCRIP"
"DDX27","MYC"
"MYC","NCOR2"
"MYC","UBR5"
"DCTN1","MYC"
"FUBP1","MYC"
"MYC","NUP155"
"MYC","NCAPH"
"DYNC1LI1","MYC"
"EEF1D","MYC"
"MYC","PRMT1"
"MYC","RPL27A"
"MYC","SLC3A2"
"CAD","MYC"
"MYC","PPP1CC"
"MYC","NAP1L1"
"MYC","TFRC"
"MYC","RPL18"
"MYC","USP11"
"MCM2","MYC"
"MYC","RPL28"
"MYC","RNPS1"
"FBXO22","MYC"
"MYC","P4HB"
"MYC","RPL22"
"MYC","RPS5"
"MYC","RPL18A"
"EIF3F","MYC"
"MYC","SART1"
"MYC","PRPF3"
"ACTN4","MYC"
"AHCYL1","MYC"
"H2AFY","MYC"
"CSDE1","MYC"
"MYC","RSL1D1"
"MTA2","MYC"
"LTN1","MYC"
"KIF20A","MYC"
"MYC","SEC24B"
"HERC2","MYC"
"AIFM1","MYC"
"MYC","SLC25A5"
"MYC","RB1"
"MYC","TUBB"
"EPRS","MYC"
"MYC","PDHA1"
"MYC","VIM"
"MYC","PARP1"
"HSPA8","MYC"
"MYC","PABPC1"
"ACTN1","MYC"
"EEF2","MYC"
"HSP90B1","MYC"
"HNRNPL","MYC"
"JUP","MYC"
"GSPT1","MYC"
"MYC","RPS2"
"DSP","MYC"
"HIST1H1B","MYC"
"HIST1H1C","MYC"
"EIF2AK2","MYC"
"ATP2B1","MYC"
"HNRNPA2B1","MYC"
"MYC","SFPQ"
"MYC","RPS3"
"AHCY","MYC"
"DDX6","MYC"
"DNMT1","MYC"
"MYC","U2AF2"
"MYC","RPA1"
"KIF5B","MYC"
"MCM4","MYC"
"MCM5","MYC"
"MYC","SHMT2"
"HSPA4","MYC"
"MYC","PHB"
"MYC","MYH9"
"COPB2","MYC"
"KRT2","MYC"
"DLST","MYC"
"HSPA9","MYC"
"EIF4A3","MYC"
"MYC","UTRN"
"FASN","MYC"
"MYC","TUFM"
"MYC","RPL14"
"FXR1","MYC"
"COPB1","MYC"
"COPA","MYC"
"MYC","USP14"
"MYC","VCP"
"MYC","RPS3A"
"MYC","WDR5"
"MYC","YWHAG"
"MYC","RPS11"
"MYC","RPL7A"
"MYC","RPS6"
"MYC","RPL8"
"MYC","PPIA"
"AP2B1","MYC"
"MYC","YWHAZ"
"MYC","SPTBN1"
"KIF23","MYC"
"HIST1H1A","MYC"
"MYC","UBE3A"
"MYC","PTK2"
"MYC","SSRP1"
"MYC","RBBP4"
"AHNAK","MYC"
"ILF3","MYC"
"MYC","TRAF2"
"ACACA","MYC"
"MYC","TARDBP"
"G3BP1","MYC"
"MYC","TP53BP2"
"MYC","TRIM25"
"MCM6","MYC"
"MDC1","MYC"
"MYC","SMC1A"
"CASP8","MYC"
"MYC","NOLC1"
"MYC","NUMA1"
"MYC","SART3"
"MYC","NCAPD2"
"MYC","SF3B3"
"MYC","SAFB"
"MYC","TRIP6"
"ELAVL1","MYC"
"CDC37","MYC"
"IFI16","MYC"
"MOV10","MYC"
"MYC","RRP12"
"MYC","RNF20"
"MYC","PARD3"
"MYC","RICTOR"
"MYC","POGZ"
"KTN1","MYC"
"CAND1","MYC"
"MB21D1","MYC"
"MYC","SMARCC2"
"MYC","RAD50"
"MYC","UPF1"
"CCDC47","MYC"
"MYC","SNRNP40"
"FUBP3","MYC"
"ITCH","MYC"
"MYC","SNX27"
"CDC5L","MYC"
"CCT7","MYC"
"ESYT1","MYC"
"DDX23","MYC"
"GTPBP4","MYC"
"MYC","POLR1E"
"MYC","NAT10"
"MYC","PNN"
"MYC","SENP3"
"ANLN","MYC"
"MDN1","MYC"
"DDX18","MYC"
"MYC","RBM28"
"AATF","MYC"
"DDX56","MYC"
"ANKFY1","MYC"
"HDAC6","MYC"
"MYC","NXF1"
"MYC","PRPF19"
"MYC","SRRM2"
"MYC","SMC3"
"EPB41L3","MYC"
"MYC","NOC2L"
"MYC","RBM19"
"MYC","RBM8A"
"ACIN1","MYC"
"AURKB","MYC"
"BRD2","MYC"
"CDC73","MYC"
"CSNK2A1","MYC"
"FOXK2","MYC"
"FUS","MYC"
"GRWD1","MYC"
"IPO5","MYC"
"MAGED1","MYC"
"MBD3","MYC"
"MTA1","MYC"
"MYC","OGT"
"MYC","PRPF4"
"MYC","RCOR1"
"MYC","RNF2"
"MYC","RNF8"
"MYC","SIN3A"
"MYC","TLE3"
"MYC","TRIM24"
"MYC","TRIM33"
"ARNT","MYC"
"AURKA","MYC"
"FGFR4","MYC"
"MYC","STK11"
"EPHA2","MYC"
"ERBB2","MYC"
"MYC","STAT3"
"HIST3H3","MYC"
"BRD7","MYC"
"MYC","VDAC1"
"BSG","MYC"
"MYC","PBRM1"
"EZH2","MYC"
"MYC","SUZ12"
"MYC","RPS27"
"LOXL2","MYC"
"MYC","TCOF1"
"BCLAF1","MYC"
"MYC","SF3A2"
"MYC","SURF6"
"LARP1","MYC"
"FXR2","MYC"
"MECP2","MYC"
"MYC","SRRM1"
"MAGEB2","MYC"
"MYC","YTHDF3"
"HSPA4L","MYC"
"CLTA","MYC"
"MRPS9","MYC"
"DNAJC10","MYC"
"MYC","RPL10"
"MYC","PPP1R12A"
"EEF1A1","MYC"
"LIMA1","MYC"
"MYC","PABPC4"
"MYC","SERBP1"
"LARP7","MYC"
"ATXN2","MYC"
"MYC","USP10"
"EWSR1","MYC"
"MYC","SF3A1"
"MYC","ZNF346"
"DAXX","MYC"
"HIST1H1E","MYC"
"KRT1","MYC"
"ACTA1","MYC"
"MYC","NCBP1"
"CD44","MYC"
"ABT1","MYC"
"MARCKS","MYC"
"HIST2H2BE","MYC"
"MYC","PRPF40A"
"KRT16","MYC"
"MYC","VAPA"
"MYC","PRRC2A"
"C9orf78","MYC"
"LAMP2","MYC"
"CEP170","MYC"
"MYC","NUFIP2"
"MTDH","MYC"
"MYC","SF1"
"MYC","PSPC1"
"HMGB1","MYC"
"MAGOH","MYC"
"MYC","ZC3H18"
"DDX3X","MYC"
"GNB1","MYC"
"MAP7","MYC"
"MEPCE","MYC"
"BPTF","MYC"
"CHAF1A","MYC"
"HEXIM1","MYC"
"MYC","RBBP7"
"LUC7L2","MYC"
"MYC","TNPO1"
"MYC","PDZD8"
"MYC","SUPT5H"
"MYC","U2AF1"
"EIF4B","MYC"
"ATP1A1","MYC"
"DERL1","MYC"
"APEX1","MYC"
"MYC","SEC63"
"CTCF","MYC"
"MYC","TUBA1C"
"HSD17B10","MYC"
"EEF1A2","MYC"
"MYC","RYK"
"MYC","PDGFRA"
"MYC","TRIM55"
"ESR1","MYC"
"MYC","SIRT1"
"MYC","USP2"
"MYC","TNIP2"
"KIAA1429","MYC"
"MYC","NF2"
"MYC","PTEN"
"MYC","TRIM63"
"MYC","NFKB1"
"MYC","S100A2"
"IKBKB","MYC"
"CTBP1","MYC"
"KRAS","MYC"
"MYC","RIT1"
"C9orf72","MYC"
"AR","MYC"
"FBXW7","PARK2"
"CAMK2A","PARK2"
"HSPA8","PARK2"
"PARK2","PARK2"
"HSPA4","PARK2"
"PARK2","ZNF746"
"ABL1","PARK2"
"PARK2","TRAF2"
"PARK2","PSMD2"
"PARK2","PSMC3"
"ATXN2","PARK2"
"PARK2","YWHAH"
"PARK2","TFRC"
"HSPA9","PARK2"
"PARK2","UBC"
"PARK2","VDAC1"
"CCT2","PARK2"
"PARK2","VCP"
"MYO6","PARK2"
"PARK2","TAX1BP1"
"PARK2","PSMA7"
"PARK2","PSMC4"
"PARK2","PSMD3"
"LRPPRC","PARK2"
"PARK2","PRDX1"
"HNRNPA2B1","PARK2"
"HSPD1","PARK2"
"ACTB","PARK2"
"ATP2B1","PARK2"
"PARK2","TUBA1C"
"AIFM1","PARK2"
"PARK2","VIM"
"PARK2","TUBB"
"PARK2","RBM8A"
"EEF1A1","PARK2"
"EIF4B","PARK2"
"PARK2","SART1"
"PARK2","RPL13"
"ANXA2","PARK2"
"HNRNPF","PARK2"
"PARK2","PRPF19"
"PARK2","SFPQ"
"HSP90B1","PARK2"
"FUS","PARK2"
"IGF2BP1","PARK2"
"PARK2","RUVBL2"
"PARK2","PDIA4"
"MARCKS","PARK2"
"PARK2","TXN"
"HNRNPCL1","PARK2"
"P4HB","PARK2"
"CKAP4","PARK2"
"PARK2","RPL22"
"MCM7","PARK2"
"EEF1A2","PARK2"
"PARK2","RPL8"
"ELAVL1","PARK2"
"PARK2","RPS2"
"HIST1H1C","PARK2"
"PARK2","SERBP1"
"PARK2","TUFM"
"PARK2","SYNCRIP"
"HNRNPC","PARK2"
"MATR3","PARK2"
"PARK2","SLC25A5"
"PARK2","RPS6"
"PARK2","SNRNP200"
"PARK2","RPL7A"
"HNRNPU","PARK2"
"DDX3X","PARK2"
"PARK2","TARDBP"
"MEOX2","PARK2"
"PARK2","REL"
"MLLT4","PARK2"
"ARRB1","PARK2"
"HSD17B10","PARK2"
"DLG1","PARK2"
"PARK2","PLK1"
"AURKA","PARK2"
"AURKB","PARK2"
"PARK2","TP53"
"PARK2","UBE2O"
"FAF1","PARK2"
"HIF1A","PARK2"
"PARK2","TBK1"
"HDAC6","PARK2"
"ACTA1","PARK2"
"AHCY","PARK2"
"CCT4","PARK2"
"CCT5","PARK2"
"CCT6A","PARK2"
"CCT7","PARK2"
"EEF2","PARK2"
"EZR","PARK2"
"PARK2","PPIA"
"ACTG1","PARK2"
"ALDOA","PARK2"
"FASN","PARK2"
"PARK2","YWHAZ"
"MAPT","PARK2"
"HDLBP","PARK2"
"ATM","PARK2"
"PARK2","USP15"
"CLU","PARK2"
"PARK2","PRKDC"
"DSP","PARK2"
"EPRS","PARK2"
"PARK2","RPS3"
"EIF4A1","PARK2"
"PARK2","RPS11"
"EEF1G","PARK2"
"CSDE1","PARK2"
"CAD","PARK2"
"ATP1A1","PARK2"
"PARK2","RPS3A"
"MYH9","PARK2"
"PARK2","PHB"
"MCM2","PARK2"
"PARK2","RPL28"
"PARK2","RPL18"
"PARK2","RPN1"
"PARK2","PARP1"
"PARK2","RPL18A"
"PARK2","RPL10"
"PARK2","RPS5"
"COPA","PARK2"
"HSPH1","PARK2"
"FBXO22","PARK2"
"GCN1L1","PARK2"
"PARK2","YBX1"
"PARK2","RPL14"
"PARK2","RPL27A"
"PARK2","TRIM28"
"PARK2","RPSA"
"PABPC1","PARK2"
"PARK2","SRRM2"
"BCLAF1","PARK2"
"PARK2","RBM39"
"PARK2","RPS27"
"PARK2","YTHDF2"
"HIST2H2BE","PARK2"
"IPO5","PARK2"
"GRSF1","PARK2"
"LUC7L2","PARK2"
"PARK2","SF3B3"
"GTPBP4","PARK2"
"MTOR","PARK2"
"CSNK2A1","PARK2"
"DLD","PARK2"
"GBF1","PARK2"
"CIT","PARK2"
"ABI2","PARK2"
"ACACA","PARK2"
"ACBD3","PARK2"
"ACIN1","PARK2"
"ACTC1","PARK2"
"ACTN1","PARK2"
"ACTN4","PARK2"
"ACTR3","PARK2"
"AHCYL1","PARK2"
"AHNAK","PARK2"
"ALDH3A2","PARK2"
"ANKFY1","PARK2"
"ANLN","PARK2"
"AP2M1","PARK2"
"BLM","PARK2"
"BRD2","PARK2"
"BSG","PARK2"
"BZW1","PARK2"
"C9orf72","PARK2"
"CAND1","PARK2"
"CBL","PARK2"
"CCDC47","PARK2"
"CCDC8","PARK2"
"CDC37","PARK2"
"CDC5L","PARK2"
"CDC73","PARK2"
"CDK1","PARK2"
"MB21D1","PARK2"
"CLEC16A","PARK2"
"CLTC","PARK2"
"COPB1","PARK2"
"COPB2","PARK2"
"CSK","PARK2"
"CTBP1","PARK2"
"CTCF","PARK2"
"CUL3","PARK2"
"CUL4A","PARK2"
"CUL5","PARK2"
"DDB1","PARK2"
"DDX18","PARK2"
"DDX23","PARK2"
"DDX24","PARK2"
"DDX27","PARK2"
"DDX56","PARK2"
"DDX6","PARK2"
"DHX15","PARK2"
"DLST","PARK2"
"DNAJC10","PARK2"
"DNM2","PARK2"
"DNMT1","PARK2"
"DYNC1H1","PARK2"
"DYNC1LI1","PARK2"
"EFTUD2","PARK2"
"EIF2AK2","PARK2"
"EIF3F","PARK2"
"EIF3I","PARK2"
"EIF4A3","PARK2"
"EIF4G1","PARK2"
"EP300","PARK2"
"EPB41L3","PARK2"
"ESYT1","PARK2"
"ESYT2","PARK2"
"EWSR1","PARK2"
"FKBP8","PARK2"
"FUBP3","PARK2"
"FXR1","PARK2"
"FXR2","PARK2"
"GOT1","PARK2"
"GORASP2","PARK2"
"GRWD1","PARK2"
"GSPT1","PARK2"
"HADHA","PARK2"
"HDAC1","PARK2"
"HNRNPL","PARK2"
"HSPA4L","PARK2"
"IGF2R","PARK2"
"ILF3","PARK2"
"JUP","PARK2"
"KIF23","PARK2"
"KIF5B","PARK2"
"KPNA2","PARK2"
"LARP1","PARK2"
"LMAN1","PARK2"
"MAP4K4","PARK2"
"MCM4","PARK2"
"MCM5","PARK2"
"MCM6","PARK2"
"MEPCE","PARK2"
"MMS19","PARK2"
"MOV10","PARK2"
"MRPS9","PARK2"
"MTA2","PARK2"
"NAP1L1","PARK2"
"NAT10","PARK2"
"NCAPD2","PARK2"
"NCBP1","PARK2"
"NDUFS1","PARK2"
"NEDD4L","PARK2"
"NFX1","PARK2"
"NONO","PARK2"
"NOP2","PARK2"
"NSF","PARK2"
"NUP155","PARK2"
"NXF1","PARK2"
"OGT","PARK2"
"PABPC4","PARK2"
"PARK2","PDHA1"
"PARK2","PML"
"PARK2","PNN"
"PARK2","POGZ"
"PARK2","POLR2B"
"PARK2","RPA1"
"PARK2","RPN2"
"PARK2","SF1"
"PARK2","SF3B1"
"PARK2","U2AF1"
"PARK2","PRMT1"
"PARK2","PRMT5"
"PARK2","PRPF3"
"PARK2","PRPF4"
"PARK2","PRPF40A"
"PARK2","PRPF4B"
"PARK2","PRPF8"
"PARK2","PSPC1"
"PARK2","PTPN11"
"PARK2","RBBP4"
"PARK2","RBBP7"
"PARK2","RSL1D1"
"PARK2","SART3"
"PARK2","SCRIB"
"PARK2","SENP3"
"PARK2","SF3A1"
"PARK2","SF3A2"
"PARK2","SHMT2"
"PARK2","SIN3A"
"PARK2","SLC3A2"
"PARK2","SLFN11"
"PARK2","SMARCA2"
"PARK2","SMC1A"
"PARK2","SMG7"
"PARK2","SNRNP40"
"PARK2","SNX27"
"PARK2","SNX6"
"PARK2","SPTAN1"
"PARK2","SPTBN1"
"PARK2","SRPK2"
"PARK2","SSRP1"
"PARK2","STAT3"
"PARK2","STIP1"
"PARK2","TBRG4"
"PARK2","TMPO"
"PARK2","TNPO1"
"PARK2","TOP1"
"PARK2","TOP3B"
"PARK2","TRAF6"
"PARK2","TRIM21"
"PARK2","TRIM25"
"PARK2","TRIM27"
"PARK2","TRIP6"
"PARK2","U2AF2"
"PARK2","UFL1"
"PARK2","UPF1"
"PARK2","USP7"
"PARK2","USP9X"
"PARK2","XPO1"
"PARK2","XPOT"
"PARK2","XRN1"
"PARK2","YES1"
"PARK2","YWHAB"
"PARK2","YWHAG"
"PARK2","ZC3H18"
"PARK2","SMARCC1"
"PARK2","TLE3"
"BRD4","PARK2"
"BICD2","PARK2"
"PARK2","SUPT5H"
"PARK2","UBQLN1"
"HSPB1","PARK2"
"PARK2","PRRC2A"
"NCAPH","PARK2"
"CEP170","PARK2"
"PARK2","SAFB"
"G3BP1","PARK2"
"DVL2","PARK2"
"GOPC","PARK2"
"PARK2","PPP1R12A"
"LIMA1","PARK2"
"CLTA","PARK2"
"FUBP1","PARK2"
"MDC1","PARK2"
"EEF1D","PARK2"
"NUFIP2","PARK2"
"PARK2","TUBB3"
"KRT19","PARK2"
"FLNA","PARK2"
"KRT17","PARK2"
"KRT1","PARK2"
"PARK2","PPP2CA"
"KRT2","PARK2"
"HUWE1","PARK2"
"NFKB1","PARK2"
"KRT16","PARK2"
"PARK2","PRKACA"
"HIST1H1E","PARK2"
"PARK2","PPP1CC"
"GNB1","PARK2"
"MTA1","PARK2"
"GFAP","PARK2"
"PARK2","SEC63"
"HLA-C","PARK2"
"PARK2","RNF20"
"PARK2","RNPS1"
"BTRC","PARK2"
"PARK2","USP14"
"AP2B1","PARK2"
"PARK2","VAPA"
"MAGED1","PARK2"
"PARK2","RNF123"
"DCTN1","PARK2"
"PARK2","PTEN"
"PARK2","POLR2A"
"PARK2","SLC39A7"
"PARK2","WDR5"
"NUMA1","PARK2"
"PARK2","UBR5"
"NEDD4","PARK2"
"IGF1R","PARK2"
"PARK2","WWOX"
"PARK2","TCOF1"
"PARK2","SEC24B"
"PARK2","RHOC"
"PARK2","PTK2"
"PARK2","VASP"
"PARK2","USP10"
"H2AFY","PARK2"
"PARK2","PDGFRA"
"ATG16L1","PARK2"
"PARK2","PXN"
"PARK2","TRIM33"
"NUDCD2","PARK2"
"PARK2","PRKCZ"
"PARK2","RNF8"
"PARK2","TRRAP"
"PARK2","TOP2A"
"MKI67","PARK2"
"PARK2","RAD50"
"PARK2","VCAM1"
"PARK2","RNF113A"
"PARK2","RBM28"
"EZH2","PARK2"
"PARK2","SMC5"
"IFI16","PARK2"
"KIAA0368","PARK2"
"HDAC4","PARK2"
"PARK2","SIRT1"
"ARMC8","PARK2"
"MON2","PARK2"
"APEX1","PARK2"
"BRCA1","PARK2"
"EEF1G","PLEKHA4"
"KAT5","PLEKHA4"
"PLEKHA4","PLEKHA4"
"ACACA","PLEKHA4"
"ACTC1","PLEKHA4"
"ACTG1","PLEKHA4"
"ACTN4","PLEKHA4"
"ACTN1","PLEKHA4"
"PARP1","PLEKHA4"
"AP2B1","PLEKHA4"
"AHCY","PLEKHA4"
"ALDH3A2","PLEKHA4"
"ALDOA","PLEKHA4"
"PLEKHA4","SLC25A5"
"ANXA2","PLEKHA4"
"ARF6","PLEKHA4"
"ATP1A1","PLEKHA4"
"ATP2B1","PLEKHA4"
"BLM","PLEKHA4"
"CAD","PLEKHA4"
"CASP8","PLEKHA4"
"CCT6A","PLEKHA4"
"CDK1","PLEKHA4"
"CDC5L","PLEKHA4"
"AP2M1","PLEKHA4"
"CLTA","PLEKHA4"
"CLTC","PLEKHA4"
"COPA","PLEKHA4"
"COPB1","PLEKHA4"
"CSK","PLEKHA4"
"CSNK2A1","PLEKHA4"
"CTBP1","PLEKHA4"
"DCTN1","PLEKHA4"
"DDB1","PLEKHA4"
"DDX3X","PLEKHA4"
"DDX6","PLEKHA4"
"DHX15","PLEKHA4"
"DLD","PLEKHA4"
"DYNC1H1","PLEKHA4"
"DNM2","PLEKHA4"
"DNMT1","PLEKHA4"
"DSP","PLEKHA4"
"DVL2","PLEKHA4"
"EEF1A1","PLEKHA4"
"EEF1A2","PLEKHA4"
"EEF1D","PLEKHA4"
"EEF2","PLEKHA4"
"EIF4A1","PLEKHA4"
"EIF4B","PLEKHA4"
"EIF4G1","PLEKHA4"
"ELAVL1","PLEKHA4"
"EPRS","PLEKHA4"
"EWSR1","PLEKHA4"
"EZH2","PLEKHA4"
"BPTF","PLEKHA4"
"FASN","PLEKHA4"
"FLNA","PLEKHA4"
"MTOR","PLEKHA4"
"FUS","PLEKHA4"
"GLDC","PLEKHA4"
"GNB1","PLEKHA4"
"GSPT1","PLEKHA4"
"HIST1H1C","PLEKHA4"
"HSD17B10","PLEKHA4"
"HADHA","PLEKHA4"
"HDAC1","PLEKHA4"
"HDLBP","PLEKHA4"
"HLA-C","PLEKHA4"
"HNRNPA2B1","PLEKHA4"
"HNRNPC","PLEKHA4"
"HNRNPF","PLEKHA4"
"HNRNPL","PLEKHA4"
"HNRNPU","PLEKHA4"
"PLEKHA4","PRMT1"
"HSPA4","PLEKHA4"
"HSPA8","PLEKHA4"
"HSPA9","PLEKHA4"
"HSPB1","PLEKHA4"
"HSPD1","PLEKHA4"
"IGF2R","PLEKHA4"
"IKBKB","PLEKHA4"
"ILF3","PLEKHA4"
"JUP","PLEKHA4"
"KIF5B","PLEKHA4"
"KPNA2","PLEKHA4"
"PLEKHA4","TNPO1"
"IPO5","PLEKHA4"
"KTN1","PLEKHA4"
"LCK","PLEKHA4"
"LMAN1","PLEKHA4"
"MARCKS","PLEKHA4"
"PLEKHA4","SMAD4"
"MBNL1","PLEKHA4"
"MCM2","PLEKHA4"
"MCM4","PLEKHA4"
"MCM5","PLEKHA4"
"MCM6","PLEKHA4"
"MCM7","PLEKHA4"
"MEN1","PLEKHA4"
"MKI67","PLEKHA4"
"MOV10","PLEKHA4"
"MYH9","PLEKHA4"
"MYO6","PLEKHA4"
"PLEKHA4","PPP1R12A"
"NAP1L1","PLEKHA4"
"NCBP1","PLEKHA4"
"NDUFS1","PLEKHA4"
"NOP2","PLEKHA4"
"NONO","PLEKHA4"
"NPC1","PLEKHA4"
"PLEKHA4","YBX1"
"NSF","PLEKHA4"
"NUMA1","PLEKHA4"
"P4HB","PLEKHA4"
"PLEKHA4","PRDX1"
"PDHA1","PLEKHA4"
"PHB","PLEKHA4"
"PIK3R1","PLEKHA4"
"PLEKHA4","PLK1"
"PLEKHA4","PML"
"PLEKHA4","PNN"
"PLEKHA4","POLR2A"
"PLEKHA4","POLR2B"
"PLEKHA4","POLR2E"
"PLEKHA4","PPIA"
"PLEKHA4","PPP1CC"
"PLEKHA4","PPP2CA"
"PLEKHA4","PRKACA"
"PLEKHA4","PRKCZ"
"PLEKHA4","PRKDC"
"EIF2AK2","PLEKHA4"
"PLEKHA4","PSMA7"
"PLEKHA4","PSMC3"
"PLEKHA4","PSMC4"
"PLEKHA4","PSMD2"
"PLEKHA4","PSMD3"
"PLEKHA4","PTK2"
"PLEKHA4","PTPN11"
"PLEKHA4","RAB3B"
"PLEKHA4","RAF1"
"PLEKHA4","RB1"
"PLEKHA4","RBBP4"
"PLEKHA4","RBBP7"
"PLEKHA4","UPF1"
"PLEKHA4","TRIM27"
"PLEKHA4","RNF2"
"PLEKHA4","RPA1"
"PLEKHA4","RPL8"
"PLEKHA4","RPL13"
"PLEKHA4","RPL18"
"PLEKHA4","RPL18A"
"PLEKHA4","RPL22"
"PLEKHA4","RPL27A"
"PLEKHA4","RPL28"
"PLEKHA4","RPN1"
"PLEKHA4","RPN2"
"PLEKHA4","RPS2"
"PLEKHA4","RPS3"
"PLEKHA4","RPS5"
"PLEKHA4","RPS6"
"PLEKHA4","RPS11"
"PLEKHA4","RPS27"
"PLEKHA4","SAFB"
"ATXN2","PLEKHA4"
"PLEKHA4","SHC1"
"PLEKHA4","SHMT2"
"PLEKHA4","SMARCA2"
"PLEKHA4","SMARCA4"
"PLEKHA4","SMARCC1"
"PLEKHA4","SMARCC2"
"PLEKHA4","SNRPC"
"PLEKHA4","SPTAN1"
"PLEKHA4","SPTBN1"
"PLEKHA4","SRP9"
"PLEKHA4","SSRP1"
"PLEKHA4","STAT3"
"NEK4","PLEKHA4"
"AURKA","PLEKHA4"
"PLEKHA4","STX5"
"PLEKHA4","SUPT5H"
"PLEKHA4","TERF2"
"PLEKHA4","TFRC"
"PLEKHA4","TMPO"
"PLEKHA4","TOP1"
"PLEKHA4","TOP2A"
"PLEKHA4","TP53"
"PLEKHA4","TP53BP2"
"HSP90B1","PLEKHA4"
"PLEKHA4","TRAF2"
"PLEKHA4","TRIP6"
"PLEKHA4","TUFM"
"PLEKHA4","TXN"
"PLEKHA4","U2AF1"
"PLEKHA4","UBE3A"
"PLEKHA4","USP4"
"PLEKHA4","UTRN"
"PLEKHA4","VCP"
"PLEKHA4","VDAC1"
"PLEKHA4","VIM"
"PLEKHA4","XPO1"
"PLEKHA4","YWHAB"
"PLEKHA4","YWHAG"
"PLEKHA4","YWHAH"
"PLEKHA4","YWHAZ"
"PLEKHA4","SF1"
"PLEKHA4","TRIM25"
"PLEKHA4","RNF113A"
"CSDE1","PLEKHA4"
"PLEKHA4","USP7"
"PLEKHA4","PRRC2A"
"CUL5","PLEKHA4"
"FXR1","PLEKHA4"
"AKAP1","PLEKHA4"
"PLEKHA4","USP11"
"PLEKHA4","USP9X"
"PLEKHA4","SMC1A"
"PLEKHA4","TRRAP"
"CUL4A","PLEKHA4"
"CUL3","PLEKHA4"
"OGT","PLEKHA4"
"EIF3F","PLEKHA4"
"EIF3I","PLEKHA4"
"GBF1","PLEKHA4"
"PABPC4","PLEKHA4"
"PLEKHA4","TRIM24"
"DDX18","PLEKHA4"
"PLEKHA4","PRPF4B"
"HERC2","PLEKHA4"
"FUBP3","PLEKHA4"
"PLEKHA4","TOP3B"
"PLEKHA4","RPL14"
"MAP7","PLEKHA4"
"PLEKHA4","USP14"
"PLEKHA4","USP10"
"MTA1","PLEKHA4"
"LATS1","PLEKHA4"
"PLEKHA4","SMC3"
"PLEKHA4","PRPF4"
"PLEKHA4","PRPF3"
"AIFM1","PLEKHA4"
"AURKB","PLEKHA4"
"MTA2","PLEKHA4"
"NOLC1","PLEKHA4"
"PLEKHA4","TBRG4"
"COPB2","PLEKHA4"
"EFTUD2","PLEKHA4"
"PLEKHA4","SNRNP40"
"DDX23","PLEKHA4"
"MAP4K4","PLEKHA4"
"KIF23","PLEKHA4"
"FXR2","PLEKHA4"
"H2AFY","PLEKHA4"
"PLEKHA4","RBM39"
"NUP155","PLEKHA4"
"MDC1","PLEKHA4"
"BZW1","PLEKHA4"
"BCLAF1","PLEKHA4"
"EIF4A3","PLEKHA4"
"CUL7","PLEKHA4"
"PLEKHA4","SMG7"
"PLEKHA4","RBM19"
"NCAPD2","PLEKHA4"
"PLEKHA4","USP15"
"HUWE1","PLEKHA4"
"ACTR3","PLEKHA4"
"PLEKHA4","RAD50"
"KIF20A","PLEKHA4"
"LRPPRC","PLEKHA4"
"G3BP1","PLEKHA4"
"ABI2","PLEKHA4"
"PLEKHA4","TRIM28"
"ATP6AP2","PLEKHA4"
"PLEKHA4","SRRM1"
"PLEKHA4","SF3A1"
"PLEKHA4","TUBB3"
"PLEKHA4","PRMT5"
"PLEKHA4","SEC24B"
"NXF1","PLEKHA4"
"PLEKHA4","SYNCRIP"
"CCT7","PLEKHA4"
"CCT4","PLEKHA4"
"CCT2","PLEKHA4"
"PLEKHA4","SMC2"
"PLEKHA4","PRPF8"
"HEXIM1","PLEKHA4"
"IGF2BP1","PLEKHA4"
"CTCF","PLEKHA4"
"HSPH1","PLEKHA4"
"PLEKHA4","RUVBL2"
"PGRMC1","PLEKHA4"
"PLEKHA4","RNPS1"
"CKAP4","PLEKHA4"
"GCN1L1","PLEKHA4"
"PLEKHA4","WWP2"
"PLEKHA4","WDR5"
"CIT","PLEKHA4"
"PLEKHA4","SEC63"
"PLEKHA4","XPOT"
"PLEKHA4","U2AF2"
"PLEKHA4","SNW1"
"CCT5","PLEKHA4"
"ACIN1","PLEKHA4"
"PLEKHA4","SNRNP200"
"KDM1A","PLEKHA4"
"MON2","PLEKHA4"
"PLEKHA4","POGZ"
"EPB41L3","PLEKHA4"
"PLEKHA4","SMC5"
"MDN1","PLEKHA4"
"PLEKHA4","RRP12"
"PDS5A","PLEKHA4"
"NEDD4L","PLEKHA4"
"ESYT1","PLEKHA4"
"OBSL1","PLEKHA4"
"LARP1","PLEKHA4"
"PLEKHA4","UFL1"
"KIAA0368","PLEKHA4"
"NCAPH","PLEKHA4"
"PLEKHA4","TARDBP"
"PLEKHA4","SF3B3"
"PLEKHA4","SF3B1"
"PLEKHA4","SUZ12"
"PLEKHA4","SCRIB"
"PLEKHA4","SRRM2"
"GTPBP4","PLEKHA4"
"PLEKHA4","ZNF346"
"FKBP8","PLEKHA4"
"METTL7A","PLEKHA4"
"PLEKHA4","SIN3A"
"KIAA1429","PLEKHA4"
"LTN1","PLEKHA4"
"PLEKHA4","SERBP1"
"NOC2L","PLEKHA4"
"PLEKHA4","RSL1D1"
"PLEKHA4","SENP3"
"AATF","PLEKHA4"
"PABPC1","PLEKHA4"
