"from","to"
"MCCC2","RPA2"
"PEF1","RPA2"
"CDK5RAP1","RPA2"
"GSTP1","RPA2"
"ARHGAP19","RPA2"
"DHX35","RPA2"
"GGH","RPA2"
"PRKAR1A","RPA2"
"RPA2","RPL31"
"RPA2","TRIM24"
"RPA2","VEZT"
"ATXN2","RPA2"
"RPA2","SIRT2"
"ALDOA","RPA2"
"DST","RPA2"
"DNMT1","RPA2"
"RPA2","SFN"
"ANAPC5","RPA2"
"HNRNPH3","RPA2"
"PSME1","RPA2"
"CHUK","RPA2"
"MRPS2","RPA2"
"RPA2","TTC27"
"FAM120C","RPA2"
"CDK5RAP2","RPA2"
"CCAR1","RPA2"
"CEP192","RPA2"
"RPA2","XPOT"
"RPA2","TNPO1"
"CECR5","RPA2"
"RPA2","SARS2"
"HMGB1","RPA2"
"PPP6C","RPA2"
"RPA2","YWHAB"
"PPP2R1A","RPA2"
"GARS","RPA2"
"ESD","RPA2"
"RPA2","YWHAH"
"RPA2","SERPINH1"
"DDX52","RPA2"
"PTCD3","RPA2"
"DARS2","RPA2"
"NDUFS3","RPA2"
"FASTKD2","RPA2"
"KIF20B","RPA2"
"PSMB3","RPA2"
"OAT","RPA2"
"FAM189A2","RPA2"
"RB1","RPA2"
"PRDX4","RPA2"
"APEH","RPA2"
"MIF","RPA2"
"RPA2","SNX4"
"RPA2","UCHL1"
"POLA2","RPA2"
"KIN","RPA2"
"FANCM","RPA2"
"FN1","RPA2"
"CALU","RPA2"
"KRAS","RPA2"
"RPA2","USP37"
"ERCC1","RPA2"
"HNF1B","RPA2"
"PPT1","RPA2"
"RPA2","WDR76"
"HIST1H2BB","RPA2"
"PLEKHA4","RPA2"
"RBM45","RPA2"
"FBP1","RPA2"
"IFITM1","RPA2"
"CLEC4D","RPA2"
"ACE2","RPA2"
"PARK2","RPA2"
"BMI1","RPA2"
"EEF1G","PLEKHA4"
"PLEKHA4","PLEKHA4"
"KLHL12","PLEKHA4"
"ACACB","PLEKHA4"
"ACTN4","PLEKHA4"
"ADD1","PLEKHA4"
"AP2A1","PLEKHA4"
"AKT2","PLEKHA4"
"ALDH1B1","PLEKHA4"
"ALDOA","PLEKHA4"
"PLEKHA4","SLC25A5"
"ANXA2","PLEKHA4"
"ANXA11","PLEKHA4"
"ARF4","PLEKHA4"
"PLEKHA4","RHOG"
"ATP5C1","PLEKHA4"
"ATP5D","PLEKHA4"
"ATP5O","PLEKHA4"
"DST","PLEKHA4"
"CAMK2G","PLEKHA4"
"CBFB","PLEKHA4"
"PLEKHA4","SERPINH1"
"CCNB1","PLEKHA4"
"CDC5L","PLEKHA4"
"CDC42","PLEKHA4"
"CHD1","PLEKHA4"
"CHD4","PLEKHA4"
"PLEKHA4","TBCB"
"AP3S1","PLEKHA4"
"CLTA","PLEKHA4"
"CSE1L","PLEKHA4"
"CSK","PLEKHA4"
"CSNK1G3","PLEKHA4"
"CUX1","PLEKHA4"
"DDX3X","PLEKHA4"
"DLD","PLEKHA4"
"DYNC1I2","PLEKHA4"
"DNMT1","PLEKHA4"
"EEF1D","PLEKHA4"
"EIF2S1","PLEKHA4"
"EIF2B1","PLEKHA4"
"EMD","PLEKHA4"
"EPRS","PLEKHA4"
"FBL","PLEKHA4"
"ACSL3","PLEKHA4"
"FEN1","PLEKHA4"
"FHL1","PLEKHA4"
"PLEKHA4","XRCC6"
"GARS","PLEKHA4"
"GLI1","PLEKHA4"
"GPD2","PLEKHA4"
"GTF2F1","PLEKHA4"
"HIST1H1C","PLEKHA4"
"HDAC1","PLEKHA4"
"HDAC2","PLEKHA4"
"HLA-C","PLEKHA4"
"HNRNPH1","PLEKHA4"
"HNRNPH3","PLEKHA4"
"DNAJA1","PLEKHA4"
"IDH2","PLEKHA4"
"IDH3B","PLEKHA4"
"ILK","PLEKHA4"
"IRAK1","PLEKHA4"
"EIF6","PLEKHA4"
"KPNA3","PLEKHA4"
"PLEKHA4","TNPO1"
"LCK","PLEKHA4"
"LGALS3BP","PLEKHA4"
"MARCKS","PLEKHA4"
"MBD1","PLEKHA4"
"MCM5","PLEKHA4"
"MDH1","PLEKHA4"
"MOV10","PLEKHA4"
"MYO1B","PLEKHA4"
"MSH2","PLEKHA4"
"MTAP","PLEKHA4"
"NUBP1","PLEKHA4"
"NDUFA4","PLEKHA4"
"NDUFB10","PLEKHA4"
"NDUFS3","PLEKHA4"
"NDUFS4","PLEKHA4"
"NDUFS8","PLEKHA4"
"DRG1","PLEKHA4"
"NONO","PLEKHA4"
"NPC1","PLEKHA4"
"OAT","PLEKHA4"
"OSBP","PLEKHA4"
"P4HA1","PLEKHA4"
"PCBP1","PLEKHA4"
"PCMT1","PLEKHA4"
"PFDN2","PLEKHA4"
"PGK1","PLEKHA4"
"PLEKHA4","SLC25A3"
"PITX1","PLEKHA4"
"PLEKHA4","PLOD2"
"PLEKHA4","PLS3"
"PLEKHA4","PML"
"PLEKHA4","POLA1"
"PLEKHA4","POLR2C"
"PLEKHA4","PON2"
"PLEKHA4","PPP2R1A"
"PLEKHA4","PPP2R5A"
"PLEKHA4","PPP2R5D"
"PLEKHA4","PPP3CB"
"PLEKHA4","PPP6C"
"PLEKHA4","PRIM2"
"PLEKHA4","PRKACB"
"PLEKHA4","PRKD1"
"PLEKHA4","PRPS1"
"PLEKHA4","PRPS2"
"PLEKHA4","PSMB3"
"PLEKHA4","PSMC4"
"PLEKHA4","PSMD7"
"PLEKHA4","PSMD8"
"PLEKHA4","PSME1"
"PLEKHA4","PTPN2"
"PLEKHA4","PTPN11"
"PLEKHA4","PYGB"
"PLEKHA4","RAB1A"
"PLEKHA4","RAB6A"
"PLEKHA4","RAC1"
"PLEKHA4","RB1"
"PLEKHA4","RBBP7"
"PLEKHA4","RECQL"
"PLEKHA4","TRIM27"
"PLEKHA4","RNF2"
"PLEKHA4","RPA2"
"PLEKHA4","RPL6"
"PLEKHA4","RPL9"
"PLEKHA4","RPL11"
"PLEKHA4","RPL18"
"PLEKHA4","RPL27"
"PLEKHA4","RPL31"
"PLEKHA4","RPL37"
"PLEKHA4","RPL39"
"MRPL12","PLEKHA4"
"MRPS12","PLEKHA4"
"PLEKHA4","RPS4X"
"PLEKHA4","RPS5"
"PLEKHA4","RPS7"
"PLEKHA4","RPS11"
"PLEKHA4","RPS16"
"PLEKHA4","RPS18"
"PLEKHA4","RPS27A"
"ATXN2","PLEKHA4"
"PLEKHA4","SH3GL1"
"PLEKHA4","SLC25A1"
"HLTF","PLEKHA4"
"PLEKHA4","SMARCE1"
"PLEKHA4","SNRPB2"
"PLEKHA4","SNRPD2"
"PLEKHA4","SNRPD3"
"PLEKHA4","SNX2"
"PLEKHA4","SPAST"
"PLEKHA4","SRPK1"
"PLEKHA4","SSBP1"
"PLEKHA4","STAT1"
"PLEKHA4","STAU1"
"NEK4","PLEKHA4"
"AURKA","PLEKHA4"
"PLEKHA4","SUPT5H"
"PLEKHA4","SYK"
"MAP3K7","PLEKHA4"
"PLEKHA4","TAP1"
"PLEKHA4","TCEB1"
"PLEKHA4","TCEB3"
"PLEKHA4","TCP1"
"PLEKHA4","TIMP3"
"PLEKHA4","TJP1"
"PLEKHA4","TKT"
"PLEKHA4","TRAPPC10"
"PLEKHA4","TOP2A"
"PLEKHA4","TP53BP2"
"PLEKHA4","TPM1"
"PLEKHA4","TPM2"
"PLEKHA4","TPM4"
"PLEKHA4","TUBB2A"
"PLEKHA4","UBE2D3"
"PLEKHA4","UCHL1"
"PLEKHA4","UMPS"
"PLEKHA4","UQCRFS1"
"PLEKHA4","VCP"
"PLEKHA4","WARS"
"PLEKHA4","YY1"
"PLEKHA4","YWHAB"
"PLEKHA4","YWHAG"
"PLEKHA4","YWHAH"
"PLEKHA4","ZNF24"
"PLEKHA4","RNF113A"
"LUZP1","PLEKHA4"
"PLEKHA4","TUBA1A"
"PABPN1","PLEKHA4"
"CLPP","PLEKHA4"
"CHAF1B","PLEKHA4"
"PLEKHA4","RBM10"
"HIST1H2BH","PLEKHA4"
"HIST1H2BO","PLEKHA4"
"PLEKHA4","SLC25A11"
"PLEKHA4","TAGLN2"
"AP3B1","PLEKHA4"
"CDC23","PLEKHA4"
"PLEKHA4","TRIM24"
"DPM1","PLEKHA4"
"DDX18","PLEKHA4"
"EIF2S2","PLEKHA4"
"LIMD1","PLEKHA4"
"NFS1","PLEKHA4"
"ATP6V0D1","PLEKHA4"
"PDLIM1","PLEKHA4"
"PLEKHA4","SMC3"
"AIFM1","PLEKHA4"
"DDX21","PLEKHA4"
"PLEKHA4","VAPB"
"PLEKHA4","UBE2L6"
"PDLIM7","PLEKHA4"
"MED14","PLEKHA4"
"GTF3C4","PLEKHA4"
"PLEKHA4","RPL23"
"CIAO1","PLEKHA4"
"PLEKHA4","ZRANB2"
"PLEKHA4","TJP2"
"MAP4K4","PLEKHA4"
"EIF4E2","PLEKHA4"
"NPEPPS","PLEKHA4"
"PLEKHA4","POLR1C"
"PLEKHA4","VPS26A"
"CDC42BPB","PLEKHA4"
"PLEKHA4","RBM39"
"KIF20B","PLEKHA4"
"PLEKHA4","WTAP"
"AKAP12","PLEKHA4"
"PLEKHA4","TTI1"
"PLEKHA4","PUM1"
"PLEKHA4","UTP14C"
"GFPT2","PLEKHA4"
"PLEKHA4","SCO2"
"PLEKHA4","RANBP9"
"ABCF2","PLEKHA4"
"ACTR3","PLEKHA4"
"ACTR2","PLEKHA4"
"PLEKHA4","PPIF"
"ACTR1A","PLEKHA4"
"PLEKHA4","RCL1"
"FLOT1","PLEKHA4"
"MRPS31","PLEKHA4"
"AKAP8","PLEKHA4"
"PLEKHA4","SIGMAR1"
"PLEKHA4","SMNDC1"
"PAK4","PLEKHA4"
"LANCL1","PLEKHA4"
"PLEKHA4","TFG"
"MYL9","PLEKHA4"
"PLEKHA4","SEC23A"
"CAP1","PLEKHA4"
"MYBBP1A","PLEKHA4"
"CHERP","PLEKHA4"
"IPO8","PLEKHA4"
"PLEKHA4","PRDX4"
"ARFGEF2","PLEKHA4"
"CCT2","PLEKHA4"
"PAICS","PLEKHA4"
"PLEKHA4","STAMBP"
"KHDRBS1","PLEKHA4"
"FARS2","PLEKHA4"
"GNA13","PLEKHA4"
"PLEKHA4","POLD3"
"GIPC1","PLEKHA4"
"NUP50","PLEKHA4"
"KDM5B","PLEKHA4"
"PGRMC1","PLEKHA4"
"PAPOLA","PLEKHA4"
"MAGED2","PLEKHA4"
"COPS8","PLEKHA4"
"CBX1","PLEKHA4"
"PLEKHA4","YWHAQ"
"MAPRE2","PLEKHA4"
"GCN1L1","PLEKHA4"
"DSTN","PLEKHA4"
"DDX52","PLEKHA4"
"PLEKHA4","WWP2"
"DNAJB4","PLEKHA4"
"DIDO1","PLEKHA4"
"BAZ1A","PLEKHA4"
"PLEKHA4","SEC23IP"
"PLEKHA4","SEC63"
"PLEKHA4","XPOT"
"PLEKHA4","STK38"
"PLEKHA4","RRAS2"
"FASTKD2","PLEKHA4"
"PLEKHA4","WDR37"
"PLEKHA4","RALY"
"MAPRE1","PLEKHA4"
"KIN","PLEKHA4"
"PLEKHA4","TRIM32"
"PLEKHA4","TPX2"
"PLCH1","PLEKHA4"
"PALLD","PLEKHA4"
"MON2","PLEKHA4"
"PDS5B","PLEKHA4"
"PLEKHA4","WAPAL"
"ERC1","PLEKHA4"
"PLEKHA4","POGZ"
"GPATCH8","PLEKHA4"
"ANKLE2","PLEKHA4"
"NUP205","PLEKHA4"
"GANAB","PLEKHA4"
"MDN1","PLEKHA4"
"FAM120A","PLEKHA4"
"ANKRD28","PLEKHA4"
"KIAA1033","PLEKHA4"
"PLEKHA4","ZNF281"
"PLEKHA4","RBFOX2"
"NUP62","PLEKHA4"
"PLEKHA4","POLA2"
"PLEKHA4","STX12"
"PLEKHA4","SDF2L1"
"PITPNB","PLEKHA4"
"KIF4A","PLEKHA4"
"PLEKHA4","TFIP11"
"PLEKHA4","SAMM50"
"DAK","PLEKHA4"
"ANKRD17","PLEKHA4"
"PLEKHA4","RAI14"
"LSM14A","PLEKHA4"
"IRF2BP1","PLEKHA4"
"INTS1","PLEKHA4"
"PLEKHA4","VPS33B"
"ERAL1","PLEKHA4"
"INTS6","PLEKHA4"
"CKAP2","PLEKHA4"
"AP3M1","PLEKHA4"
"DNAJC2","PLEKHA4"
"ATP2C1","PLEKHA4"
"PLEKHA4","TRMT2A"
"EIF3K","PLEKHA4"
"PLEKHA4","UTP20"
"APOBEC3C","PLEKHA4"
"CECR5","PLEKHA4"
"ACAD9","PLEKHA4"
"NOB1","PLEKHA4"
"ANAPC2","PLEKHA4"
"PLEKHA4","STRN4"
"HP1BP3","PLEKHA4"
"EXOSC1","PLEKHA4"
"PLEKHA4","SBDS"
"COMMD2","PLEKHA4"
"KCTD3","PLEKHA4"
"DCTN4","PLEKHA4"
"DDX47","PLEKHA4"
"CDC40","PLEKHA4"
"PLEKHA4","SNX9"
"ANAPC5","PLEKHA4"
"PLEKHA4","YTHDF2"
"ERGIC3","PLEKHA4"
"LUC7L2","PLEKHA4"
"CDK5RAP1","PLEKHA4"
"CPSF3","PLEKHA4"
"PLEKHA4","SLC38A2"
"EXOSC4","PLEKHA4"
"GNL3L","PLEKHA4"
"INO80","PLEKHA4"
"PAF1","PLEKHA4"
"PLEKHA4","ZNHIT6"
"OTUD4","PLEKHA4"
"PLEKHA4","YTHDF1"
"HAUS4","PLEKHA4"
"PLEKHA4","SARS2"
"LPCAT2","PLEKHA4"
"PLEKHA4","RMND1"
"PLEKHA4","PTCD3"
"GPATCH1","PLEKHA4"
"ARMC1","PLEKHA4"
"DARS2","PLEKHA4"
"CEP55","PLEKHA4"
"PLEKHA4","RPRD1A"
"NAT10","PLEKHA4"
"PLEKHA4","STEAP3"
"PLEKHA4","TTC27"
"PLEKHA4","THUMPD1"
"LRRC40","PLEKHA4"
"DDX27","PLEKHA4"
"IWS1","PLEKHA4"
"PLEKHA4","SCYL2"
"PLEKHA4","WDR11"
"CNDP2","PLEKHA4"
"CCAR1","PLEKHA4"
"AGK","PLEKHA4"
"PLEKHA4","UTP6"
"PLEKHA4","UNC45A"
"MYO5C","PLEKHA4"
"NDUFA12","PLEKHA4"
"KCMF1","PLEKHA4"
"NCLN","PLEKHA4"
"MRPS22","PLEKHA4"
"GOPC","PLEKHA4"
"NUP107","PLEKHA4"
"MRPL47","PLEKHA4"
"MTA3","PLEKHA4"
"CHD8","PLEKHA4"
"NCOA5","PLEKHA4"
"PLEKHA4","SQRDL"
"FAM60A","PLEKHA4"
"PLEKHA4","SNX6"
"PLEKHA1","PLEKHA4"
"PLEKHA4","RIC8A"
"GOLPH3","PLEKHA4"
"MCCC2","PLEKHA4"
"MMS19","PLEKHA4"
"MLST8","PLEKHA4"
"ATL2","PLEKHA4"
"MRPS25","PLEKHA4"
"PLEKHA4","TBC1D15"
"DDX50","PLEKHA4"
"DDA1","PLEKHA4"
"PLEKHA4","WDR77"
"PLEKHA4","RBM42"
"MRPL24","PLEKHA4"
"EFTUD1","PLEKHA4"
"IPO4","PLEKHA4"
"NOL10","PLEKHA4"
"PLEKHA4","WDR76"
"IFT74","PLEKHA4"
"PLEKHA4","TSEN2"
"INTS5","PLEKHA4"
"DIAPH3","PLEKHA4"
"NUF2","PLEKHA4"
"PLEKHA4","TMEM126A"
"FYTTD1","PLEKHA4"
"COQ5","PLEKHA4"
"PLEKHA4","TUBB6"
"ATAD1","PLEKHA4"
"PLEKHA4","RBM17"
"LMF2","PLEKHA4"
"PLEKHA4","SLFN11"
"PLEKHA4","TIMM50"
"PLEKHA4","SHKBP1"
"PLEKHA4","TOE1"
"PLEKHA4","TUBGCP5"
"OSBPL8","PLEKHA4"
"PLEKHA4","RBM45"
"CMBL","PLEKHA4"
"PLEKHA4","WDR36"
"PLEKHA4","TOR1AIP2"
"DHX36","PLEKHA4"
"PLEKHA4","ZFC3H1"
"PLEKHA4","RABL3"
"CCDC85C","PLEKHA4"
"PLEKHA4","UBAC2"
"PLEKHA4","TUBB2B"
"GEN1","PLEKHA4"
"PEF1","PLEKHA4"
"MARCH5","PLEKHA4"
"BMI1","PLEKHA4"
"KRAS","SHOC2"
"KDM5B","KRAS"
"KRAS","TTC27"
"KRAS","NXT2"
"KRAS","NONO"
"KRAS","SNRPD2"
"CCDC114","KRAS"
"ACTR2","KRAS"
"CCT2","KRAS"
"COPS8","KRAS"
"DCTN4","KRAS"
"DIDO1","KRAS"
"EPRS","KRAS"
"EXOSC4","KRAS"
"FBL","KRAS"
"GLI3","KRAS"
"GNL3L","KRAS"
"KCMF1","KRAS"
"KRAS","KRAS"
"KRAS","MPDZ"
"KRAS","MVP"
"KRAS","MYLIP"
"KRAS","NUP205"
"KRAS","PARP12"
"KRAS","PINK1"
"KRAS","POLA1"
"KRAS","PON2"
"KRAS","PPP1R8"
"KRAS","RPA2"
"KRAS","SNX2"
"KRAS","SPAST"
"KRAS","UBAC2"
"KRAS","WDR36"
"KRAS","WDR37"
"KRAS","WWC1"
"KRAS","PML"
"KRAS","MED4"
"KRAS","NUP107"
"FAM83D","KRAS"
"KRAS","RRAS2"
"KRAS","RPL18"
"KRAS","XRCC6"
"KRAS","MPHOSPH10"
"KRAS","SFN"
"KRAS","SRPK1"
"KRAS","RPL21"
"KRAS","LGALS3"
"KRAS","RPL31"
"CAP1","KRAS"
"KRAS","RBM8A"
"KRAS","RPS4X"
"DDX3X","KRAS"
"KRAS","RPL6"
"KRAS","RAC1"
"CDC5L","KRAS"
"KRAS","RPS20"
"KRAS","TFIP11"
"KRAS","RBM39"
"KRAS","RPL7"
"ITGA5","KRAS"
"KRAS","PVRL2"
"KRAS","ROR2"
"KRAS","SBF1"
"KRAS","SPRY4"
"KRAS","STEAP3"
"KRAS","RAB27A"
"KRAS","MAP4K4"
"KRAS","PRKAR1A"
"KRAS","MPZL1"
"KRAS","SLC12A4"
"KRAS","WDR77"
"KRAS","SNX6"
"FAM129B","KRAS"
"KRAS","SLC3A2"
"KRAS","SEPT8"
"EPB41L1","KRAS"
"KRAS","SNX5"
"ANXA1","KRAS"
"ADD1","KRAS"
"KRAS","SCAMP1"
"KRAS","STX12"
"CD44","KRAS"
"KRAS","UBIAD1"
"KRAS","RAB6A"
"KRAS","PLEKHA1"
"KIRREL","KRAS"
"KRAS","SLC38A1"
"EHBP1","KRAS"
"KRAS","PACSIN2"
"KRAS","RAB11FIP1"
"KRAS","SNX3"
"KRAS","TULP3"
"KRAS","SLC20A2"
"KRAS","LLGL2"
"EPHA1","KRAS"
"CPD","KRAS"
"KRAS","PAK4"
"KRAS","PALM"
"KRAS","SLC7A2"
"KRAS","RABL3"
"KRAS","SLC39A14"
"ARHGAP21","KRAS"
"HLA-C","KRAS"
"KRAS","SPTBN2"
"CDC42BPB","KRAS"
"KRAS","MCAM"
"CDK14","KRAS"
"BCAP31","KRAS"
"IFNGR1","KRAS"
"KRAS","PLSCR3"
"KRAS","PPP3CB"
"KRAS","SLC7A5"
"KRAS","SLC5A3"
"KRAS","PLXNA1"
"KRAS","SLC38A2"
"KRAS","PPIF"
"KRAS","SLC7A11"
"KRAS","MARCKS"
"CSNK1G3","KRAS"
"KRAS","STX7"
"FLOT1","KRAS"
"CDC42EP4","KRAS"
"KRAS","VPS45"
"ABCC5","KRAS"
"DRG1","KRAS"
"KRAS","MYO1B"
"KRAS","UBE2J1"
"EPN2","KRAS"
"FAM171A2","KRAS"
"EMD","KRAS"
"KRAS","VANGL2"
"KRAS","MTM1"
"AHCYL1","KRAS"
"KRAS","RPS27A"
"CDC42","KRAS"
"KRAS","RAB1A"
"C2CD2L","KRAS"
"BLZF1","KRAS"
"ACSL3","KRAS"
"CLCC1","KRAS"
"DLGAP4","KRAS"
"KRAS","OSBPL8"
"KRAS","TOR1AIP2"
"GEN1","KRAS"
"CYB5R1","KRAS"
"KRAS","TACC1"
"KRAS","MAP4K3"
"KRAS","PLCH1"
"KRAS","VEZT"
"BCL2L13","KRAS"
"KRAS","VAT1"
"KRAS","VAPB"
"KRAS","SMC3"
"EIF2S1","KRAS"
"KRAS","SAMM50"
"HSCB","KRAS"
"KRAS","WDR74"
"KRAS","PPP6C"
"KRAS","SMNDC1"
"ALDOA","KRAS"
"KRAS","UBE2L6"
"KRAS","LUC7L2"
"KRAS","PAF1"
"HMGCR","KRAS"
"KRAS","MAK"
"KRAS","MRPL46"
"KRAS","TNPO1"
"FDPS","KRAS"
"DARS2","KRAS"
"KRAS","TIMM50"
"ANAPC2","KRAS"
"KRAS","RPS11"
"KRAS","RPL11"
"KIN","KRAS"
"DYNLRB1","KRAS"
"CDC23","KRAS"
"KRAS","VPS26A"
"KRAS","TXNDC11"
"KRAS","POLR2C"
"ATP5C1","KRAS"
"ATP5O","KRAS"
"DDX27","KRAS"
"KRAS","ZCCHC9"
"KRAS","TCEA1"
"KRAS","SSBP1"
"KIF4A","KRAS"
"KRAS","PFDN5"
"KRAS","RPS18"
"IMP3","KRAS"
"KRAS","TKT"
"KRAS","PSMB3"
"ATP6V0D1","KRAS"
"KRAS","SURF6"
"IMP4","KRAS"
"CSE1L","KRAS"
"EIF6","KRAS"
"KRAS","UTP6"
"CHAF1B","KRAS"
"KRAS","SAP18"
"EIF1AD","KRAS"
"KRAS","XPOT"
"KRAS","ZNHIT6"
"EIF2S2","KRAS"
"CEP55","KRAS"
"KRAS","PCNT"
"KRAS","WDR76"
"IGFBP3","KRAS"
"AKAP12","KRAS"
"AKT2","KRAS"
"ALCAM","KRAS"
"ANK3","KRAS"
"ARHGAP12","KRAS"
"BASP1","KRAS"
"CAV1","KRAS"
"DIAPH1","KRAS"
"DIAPH3","KRAS"
"DOCK1","KRAS"
"EPHB2","KRAS"
"FMN2","KRAS"
"FNBP1","KRAS"
"ITGB5","KRAS"
"KRAS","MICALL1"
"KRAS","NCKAP5L"
"KRAS","PSD3"
"KRAS","RAI14"
"KRAS","SNX9"
"KRAS","SRGAP2"
"KRAS","TJP1"
"KRAS","TJP2"
"KRAS","YWHAB"
"AP3M1","KRAS"
"ITSN1","KRAS"
"KRAS","OSBPL11"
"KRAS","PGRMC1"
"KRAS","RAB11FIP5"
"KRAS","SERPINH1"
"AGAP1","KRAS"
"DST","KRAS"
"GNA13","KRAS"
"AURKA","KRAS"
"ALG13","KRAS"
"CHMP4B","KRAS"
"CHERP","KRAS"
"ANKLE2","KRAS"
"CHD4","KRAS"
"AP2S1","KRAS"
"ARF4","KRAS"
"CCNB1","KRAS"
"DHX35","KRAS"
"G6PD","KRAS"
"DDX52","KRAS"
"CPSF3","KRAS"
"DHX36","KRAS"
"DDX18","KRAS"
"DDX21","KRAS"
"DNAJC8","KRAS"
"DNMT1","KRAS"
"EIF1AX","KRAS"
"DKC1","KRAS"
"HAUS4","KRAS"
"INTS1","KRAS"
"INTS6","KRAS"
"KRAS","MCM5"
"KRAS","MDN1"
"KRAS","MED11"
"KRAS","MED14"
"KRAS","MFAP1"
"KRAS","MMS19"
"KRAS","MRPS12"
"KRAS","MRPS21"
"KRAS","NAT10"
"KRAS","NFS1"
"KRAS","NOL10"
"KRAS","NRBP1"
"KRAS","NUBP1"
"KRAS","NUF2"
"KRAS","NUP62"
"KRAS","PAICS"
"KRAS","PCBP1"
"KRAS","PFDN2"
"KRAS","POLA2"
"KRAS","POLR1C"
"KRAS","PPWD1"
"KRAS","PSMC4"
"KRAS","PSMD7"
"KRAS","PWP1"
"KRAS","RCL1"
"KRAS","RPA3"
"KRAS","RPL27"
"KRAS","RPL39"
"KRAS","RPS16"
"KRAS","RPS7"
"KRAS","SARS2"
"KRAS","SBDS"
"KRAS","SDHB"
"KRAS","SNRPD3"
"KRAS","SNRPE"
"KRAS","STAMBP"
"KRAS","SUPT6H"
"KRAS","TCP1"
"KRAS","TEAD1"
"KRAS","TOP2A"
"KRAS","TPX2"
"KRAS","TRAPPC3"
"KRAS","UTP20"
"KRAS","VCP"
"KRAS","VPS25"
"KRAS","VPS72"
"ACTR3","KRAS"
"CAMK2G","KRAS"
"CHD1","KRAS"
"DDA1","KRAS"
"DLD","KRAS"
"KRAS","TCEB1"
"ERAL1","KRAS"
"ERCC1","KRAS"
"GTF2F1","KRAS"
"KRAS","MED21"
"KRAS","MRPL40"
"KRAS","MRPL51"
"KRAS","MYBBP1A"
"KRAS","NEUROG3"
"KRAS","PABPN1"
"KRAS","PDCD5"
"KRAS","PFDN1"
"KRAS","PNPLA6"
"KRAS","RSRC2"
"KRAS","SLC25A3"
"KRAS","WTAP"
"ANAPC5","KRAS"
"CDK9","KRAS"
"CIAO1","KRAS"
"CTNNBL1","KRAS"
"DDX47","KRAS"
"FARS2","KRAS"
"GARS","KRAS"
"GPS2","KRAS"
"HIRA","KRAS"
"INTS5","KRAS"
"KRAS","LTV1"
"KRAS","MED31"
"KRAS","MRPS2"
"KRAS","NSL1"
"KRAS","NUPL1"
"KRAS","PDRG1"
"KRAS","PGK1"
"KRAS","POLR2K"
"KRAS","PRIM2"
"KRAS","PSMD8"
"KRAS","RAN"
"KRAS","RBM17"
"KRAS","RPL23"
"KRAS","RPL9"
"KRAS","RPS5"
"KRAS","SNRNP27"
"KRAS","SUDS3"
"KRAS","TOE1"
"KRAS","UQCRFS1"
"KRAS","USP37"
"KRAS","VPS29"
"ATP5D","KRAS"
"DYNC1I2","KRAS"
"EXOSC1","KRAS"
"IRF2BP1","KRAS"
"KRAS","MRPL12"
"KRAS","MRPS25"
"KRAS","NOB1"
"KRAS","OSBP"
"KRAS","POLD3"
"KRAS","RPL37"
"KRAS","WBP4"
"KRAS","YWHAH"
"KRAS","YWHAG"
"ARPC1A","KRAS"
"KRAS","YWHAQ"
"KRAS","NRAS"
"KRAS","NIPSNAP3A"
"KRAS","NEDD4"
"KRAS","RAP1GDS1"
"DDX50","KRAS"
"KRAS","ZDHHC17"
"ARNT","KRAS"
"HRAS","KRAS"
"KRAS","P2RY6"
"KRAS","PMAIP1"
"IGFBP5","KRAS"
"KRAS","RHOD"
"KRAS","RASA1"
"KRAS","RAC2"
"ACTN4","ANLN"
"ANLN","AP2A1"
"ANLN","BLMH"
"ANLN","DST"
"ANLN","CAMK2G"
"ANLN","CLTA"
"ANLN","EEF1D"
"ANLN","MYO1B"
"ANLN","FSCN1"
"ANLN","SSFA2"
"ANLN","TCEA2"
"ANLN","TPM1"
"ANLN","TPM2"
"ANLN","TPM4"
"ANLN","LUZP1"
"ACTR3","ANLN"
"ACTR2","ANLN"
"ANLN","BASP1"
"ANLN","SYNPO"
"ANLN","LIMCH1"
"ANLN","RAI14"
"ANLN","MYO5C"
"ANLN","ARHGAP21"
"ANLN","SEPT10"
"ANLN","ANLN"
"ANLN","ANXA2"
"ANLN","DDX21"
"ANLN","TOP2A"
"ANLN","FLOT1"
"ANLN","HIST1H2AG"
"ANLN","CD44"
"ANLN","RPS7"
"ANLN","GNG12"
"ANLN","RPL18"
"ANLN","SEPT8"
"ANLN","RPS4X"
"ANLN","FBL"
"ANLN","RPL6"
"ANLN","RPL7"
"ANLN","DES"
"ANLN","RPL23"
"ANLN","RPL27"
"ANLN","GNAI1"
"ANLN","RPS20"
"ANLN","DKC1"
"ANLN","NAT10"
"ANLN","RPS16"
"ANLN","RPS18"
"ANLN","SPTBN2"
"ANLN","RPS11"
"ANLN","MYL9"
"ANLN","RPL9"
"ANLN","RPL31"
"ANLN","SAMM50"
"ACTN3","ANLN"
"ANLN","RPL21"
"ANLN","RPS5"
"ANLN","GNA13"
"ANLN","TRIM27"
"ANLN","RAB10"
"ANLN","RAB1A"
"ANLN","MPHOSPH10"
"ANLN","EPRS"
"ANLN","RPL11"
"ANLN","ATAD1"
"ANLN","EIF6"
"ANLN","CD59"
"ANLN","LGALS1"
"ANLN","CAV1"
"ACSL3","ANLN"
"ANLN","WDR36"
"AIFM1","ANLN"
