"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"ADAMTS17","NON_ORF",2.541,14,8,4.57142857142857
"ADCK5","BOTH",2.579,14,8,4.57142857142857
"MFSD11","BOTH",-2.374,14,8,4.57142857142857
"ATP5G3","NONE",2.988,14,8,4.57142857142857
"HBQ1","NONE",-3.433,14,8,4.57142857142857
"GP1BA","NONE",-3.35,14,8,4.57142857142857
"INPP5B","BOTH",2.692,22,10,4.54545454545454
"KRT33A","ORF",-0.487,8,6,4.5
"POU4F3","ORF",0.632,8,6,4.5
"ALG10B","NON_ORF",3.116,8,6,4.5
"ANGPT1","NON_ORF",-2.902,8,6,4.5
"FAM65C","NON_ORF",-3.429,8,6,4.5
"GALM","NON_ORF",2.264,8,6,4.5
"PIP5K1B","NON_ORF",-4.405,8,6,4.5
"SLC25A43","NON_ORF",3.264,8,6,4.5
"FAM19A5","NON_ORF",0.014,8,6,4.5
"SLC44A5","NON_ORF",-0.396,18,9,4.5
"ZPLD1","NON_ORF",0.027,8,6,4.5
"KCNN3","BOTH",3.056,8,6,4.5
"SAMD9L","BOTH",2.08,8,6,4.5
"SEMA4A","BOTH",2.25,8,6,4.5
"ANO3","BOTH",0.67,8,6,4.5
"CACNB4","BOTH",-1.001,8,6,4.5
"CCDC30","BOTH",1.328,8,6,4.5
"DUOX1","BOTH",-0.355,8,6,4.5
"FILIP1L","BOTH",-0.931,8,6,4.5
"GCK","BOTH",-0.438,8,6,4.5
"GPR112","BOTH",0.394,8,6,4.5
"MATN3","BOTH",-0.158,8,6,4.5
"MMD2","BOTH",0.332,8,6,4.5
"MYO1H","BOTH",-0.295,8,6,4.5
"NPR3","BOTH",0.122,8,6,4.5
"OTOF","BOTH",-1.913,8,6,4.5
"PRTG","BOTH",-0.456,8,6,4.5
"RASSF6","BOTH",0.366,8,6,4.5
"RUNDC3B","BOTH",1.872,8,6,4.5
"SALL3","BOTH",-0.8,8,6,4.5
"SYT15","BOTH",1.109,8,6,4.5
"TIMD4","BOTH",0.632,8,6,4.5
"TMC1","BOTH",-0.217,8,6,4.5
"RGS6","NON_ORF",-1.241,11,7,4.45454545454545
"ADAM18","BOTH",-1.969,11,7,4.45454545454545
"HSD17B1","BOTH",-3.276,11,7,4.45454545454545
"MYO15A","BOTH",-2.178,11,7,4.45454545454545
"NUDT6","BOTH",3.188,11,7,4.45454545454545
"SLCO1B1","BOTH",2.144,11,7,4.45454545454545
"ZNF559","BOTH",3.728,11,7,4.45454545454545
"ANO5","BOTH",0,11,7,4.45454545454545
"ATP8A1","BOTH",-0.8,11,7,4.45454545454545
"CTRC","BOTH",0.8,11,7,4.45454545454545
"PCNXL2","BOTH",1.808,11,7,4.45454545454545
"PPM1L","BOTH",0.28,11,7,4.45454545454545
"SLC13A3","BOTH",-0.034,11,7,4.45454545454545
"SLCO3A1","BOTH",0.56,11,7,4.45454545454545
"TBC1D12","BOTH",1.122,11,7,4.45454545454545
"LY6E","NONE",4.667,11,7,4.45454545454545
"ACP6","NONE",2.764,23,10,4.34782608695652
"ZNF578","BOTH",0,15,8,4.26666666666667
"TMEM41A","ORF",3.467,15,8,4.26666666666667
"ZNF319","ORF",0.251,19,9,4.26315789473684
"FHDC1","ORF",-2.952,6,5,4.16666666666667
"ZBTB45","ORF",2.165,6,5,4.16666666666667
"AEBP1","ORF",-0.342,6,5,4.16666666666667
"SNAI3","ORF",0.421,6,5,4.16666666666667
"SOAT2","ORF",-0.35,6,5,4.16666666666667
"FKTN","NON_ORF",2.792,6,5,4.16666666666667
"PNPLA7","NON_ORF",-2.267,6,5,4.16666666666667
"SLC25A37","NON_ORF",-2.834,6,5,4.16666666666667
"ADAMTS6","NON_ORF",1.597,6,5,4.16666666666667
"AGBL1","NON_ORF",0,6,5,4.16666666666667
"FANK1","NON_ORF",-0.953,6,5,4.16666666666667
"KCNJ3","NON_ORF",-1.268,6,5,4.16666666666667
"RNF180","NON_ORF",0.556,6,5,4.16666666666667
"ART1","BOTH",-4.498,6,5,4.16666666666667
"ATP10D","BOTH",-2.691,6,5,4.16666666666667
"CR1L","BOTH",-3.816,6,5,4.16666666666667
"GRIP2","BOTH",-2.171,6,5,4.16666666666667
"MMP8","BOTH",-2.879,6,5,4.16666666666667
"SIX6","BOTH",-4.14,6,5,4.16666666666667
"SULT2A1","BOTH",-2.252,6,5,4.16666666666667
"ZNF415","BOTH",-2.041,6,5,4.16666666666667
"BTBD11","BOTH",0.811,6,5,4.16666666666667
"CACNA1E","BOTH",-0.625,6,5,4.16666666666667
"CACNG3","BOTH",-0.938,6,5,4.16666666666667
"CDH9","BOTH",-0.957,6,5,4.16666666666667
"CHAT","BOTH",0.076,6,5,4.16666666666667
"COL15A1","BOTH",-0.442,6,5,4.16666666666667
"CUX2","BOTH",0.519,6,5,4.16666666666667
"GARNL3","BOTH",-1.537,6,5,4.16666666666667
"GDF10","BOTH",-1.266,6,5,4.16666666666667
"GHSR","BOTH",-1.576,6,5,4.16666666666667
"GLRA3","BOTH",-0.935,6,5,4.16666666666667
"GPR124","BOTH",-0.299,6,5,4.16666666666667
"HFM1","BOTH",-0.209,6,5,4.16666666666667
"KCTD16","BOTH",-1.353,6,5,4.16666666666667
"LRRN1","BOTH",1.063,6,5,4.16666666666667
"MARCH10","BOTH",-0.965,6,5,4.16666666666667
"MCTP2","BOTH",-1.045,6,5,4.16666666666667
"NPAS3","BOTH",1.186,6,5,4.16666666666667
"RIT2","BOTH",-0.027,6,5,4.16666666666667
"SELP","BOTH",-1.895,6,5,4.16666666666667
"SEMA3A","BOTH",1.205,6,5,4.16666666666667
"TDRD9","BOTH",-0.946,6,5,4.16666666666667
"WDR27","BOTH",-0.608,6,5,4.16666666666667
"XKR6","BOTH",-0.707,6,5,4.16666666666667
"ZNF613","BOTH",0.337,6,5,4.16666666666667
"ZNF667","BOTH",-0.369,6,5,4.16666666666667
"ZNF674","BOTH",-1.167,6,5,4.16666666666667
"ZNF783","NONE",2.926,6,5,4.16666666666667
"PMP2","ORF",-3.584,6,5,4.16666666666667
"IGLL1","NON_ORF",-2.69,6,5,4.16666666666667
"PEX26","NONE",-3.371,6,5,4.16666666666667
"ADAP2","NON_ORF",-2.056,12,7,4.08333333333333
"HS3ST2","NON_ORF",-3.216,12,7,4.08333333333333
"SGMS1","NON_ORF",0.665,12,7,4.08333333333333
"TECPR1","BOTH",1.224,12,7,4.08333333333333
"COX7B","NONE",4.87,12,7,4.08333333333333
"RHPN2","BOTH",0.05,20,9,4.05
"B3GNT9","ORF",-2.392,4,4,4
"OR10AG1","ORF",0,4,4,4
"PM20D1","ORF",0.128,9,6,4
"SLC24A5","ORF",0,4,4,4
"TNFAIP8L2","ORF",-0.957,4,4,4
"AHRR","NON_ORF",2.655,4,4,4
"CPEB3","NON_ORF",2.028,4,4,4
"KCNN2","NON_ORF",2.121,4,4,4
"ZNF573","NON_ORF",3.587,4,4,4
"AK7","NON_ORF",1.785,4,4,4
"GABRB1","NON_ORF",-1.173,4,4,4
"GNGT1","NON_ORF",-0.47,9,6,4
"GOLGA8B","NON_ORF",0,4,4,4
"OTOP1","NON_ORF",0,4,4,4
"SEL1L2","NON_ORF",-0.618,4,4,4
"WDFY4","NON_ORF",-0.004,4,4,4
"ABCA5","BOTH",-2.521,4,4,4
"ABCA9","BOTH",-2.004,4,4,4
"ADAM23","BOTH",2.335,4,4,4
"C7","BOTH",-2.241,4,4,4
"CA1","BOTH",-3.095,4,4,4
"CASS4","BOTH",-3.423,4,4,4
"DENND2C","BOTH",2.343,9,6,4
"FAM84A","BOTH",-2.341,4,4,4
"FOLR3","BOTH",-2.497,4,4,4
"HRASLS5","BOTH",-2.027,4,4,4
"KCNV1","BOTH",-2.095,4,4,4
"KEL","BOTH",-3.788,9,6,4
"MIA2","BOTH",-2.816,16,8,4
"MS4A7","BOTH",-2.282,9,6,4
"MYO3A","BOTH",-2.881,9,6,4
"NOX5","BOTH",-2.335,9,6,4
"NPR1","BOTH",-2.533,9,6,4
"PDE1C","BOTH",-2.558,4,4,4
"PDE8B","BOTH",-2.385,4,4,4
"PLEK","BOTH",-2.129,9,6,4
"PRB1","BOTH",-2.974,16,8,4
"TM6SF2","BOTH",-2.502,9,6,4
"TRIML1","BOTH",2.106,4,4,4
"ZSWIM5","BOTH",-2.519,4,4,4
"ABCA4","BOTH",-0.627,4,4,4
"ABCC11","BOTH",1.036,4,4,4
"ADAMTS9","BOTH",-0.522,4,4,4
"BAI3","BOTH",-1.186,9,6,4
"CACNA1I","BOTH",-0.333,4,4,4
"CHST13","BOTH",-0.9,4,4,4
"CNTN4","BOTH",0.035,4,4,4
"COL6A5","BOTH",-0.582,4,4,4
"ERICH1","BOTH",0.169,16,8,4
"FAT2","BOTH",0.232,4,4,4
"FRMPD1","BOTH",-1.792,4,4,4
"GABRG3","BOTH",-1.26,4,4,4
"GJD2","BOTH",-0.38,4,4,4
"GLT6D1","BOTH",0,4,4,4
"GPR128","BOTH",0.618,4,4,4
"IGSF10","BOTH",-0.627,9,6,4
"KIAA2022","BOTH",0.171,4,4,4
"LETM2","BOTH",-0.003,4,4,4
"MEGF11","BOTH",-1.923,4,4,4
"NALCN","BOTH",0.407,4,4,4
"NLGN4Y","BOTH",-0.048,4,4,4
"NLRP12","BOTH",-0.279,9,6,4
"NPAS4","BOTH",-1.606,4,4,4
"NR6A1","BOTH",-0.715,4,4,4
"PADI2","BOTH",-0.525,4,4,4
"PKHD1","BOTH",-1.715,9,6,4
"PLCL1","BOTH",-1.636,4,4,4
"RGPD4","BOTH",0,16,8,4
"SMOC2","BOTH",0.993,4,4,4
"TECTA","BOTH",-1.114,4,4,4
"TGFB2","BOTH",-1.648,9,6,4
"ZFP37","BOTH",1.448,4,4,4
"ZNF14","BOTH",-1.279,4,4,4
"ZNF594","BOTH",0.967,4,4,4
"ZNF721","BOTH",-1.711,4,4,4
"ZNF99","BOTH",0,4,4,4
"GPR135","NON_ORF",-2.865,4,4,4
"GSTA2","NON_ORF",-3.101,4,4,4
"TLR10","NONE",-4.224,9,6,4
"DOK5","NON_ORF",1.882,13,7,3.76923076923077
"LONRF3","BOTH",-2.378,13,7,3.76923076923077
"KCNQ2","BOTH",0.12,13,7,3.76923076923077
"L3MBTL4","BOTH",-0.093,13,7,3.76923076923077
"ARSE","BOTH",-3.076,22,9,3.68181818181818
"RBP3","ORF",-2.478,10,6,3.6
"PLA2G4E","ORF",0,10,6,3.6
"REXO1","ORF",-0.201,10,6,3.6
"GUCY1A2","NON_ORF",0.513,10,6,3.6
"F5","BOTH",-1.16,10,6,3.6
"GBA3","BOTH",-1.76,10,6,3.6
"SPEF2","BOTH",-0.328,10,6,3.6
"TRPM3","BOTH",-0.105,10,6,3.6
"CCIN","ORF",-1.59,7,5,3.57142857142857
"TRANK1","ORF",-1.551,7,5,3.57142857142857
"BMP6","NON_ORF",-2.25,7,5,3.57142857142857
"GPR133","NON_ORF",2.51,7,5,3.57142857142857
"NMNAT3","NON_ORF",-3.055,7,5,3.57142857142857
"RASGEF1C","NON_ORF",-2.219,7,5,3.57142857142857
"WNT7B","NON_ORF",-1.992,7,5,3.57142857142857
"GPR64","NON_ORF",-1.006,7,5,3.57142857142857
"SYNPR","NON_ORF",-1.007,7,5,3.57142857142857
"TSPAN9","NON_ORF",-0.918,7,5,3.57142857142857
"ATP11B","BOTH",2.237,7,5,3.57142857142857
"CPA2","BOTH",-2.111,7,5,3.57142857142857
"CYP2A6","BOTH",-3.146,7,5,3.57142857142857
"PIGX","BOTH",2.162,7,5,3.57142857142857
"SPPL2A","BOTH",2.118,7,5,3.57142857142857
"ACSS3","BOTH",-1.032,7,5,3.57142857142857
"ADCY2","BOTH",-0.175,7,5,3.57142857142857
"DIP2C","BOTH",0.469,7,5,3.57142857142857
"FRMPD4","BOTH",0,7,5,3.57142857142857
"IRX2","BOTH",-1.45,7,5,3.57142857142857
"KIAA1024","BOTH",-0.804,7,5,3.57142857142857
"PCDH11X","BOTH",-1.084,7,5,3.57142857142857
"SERPINA9","BOTH",-0.29,7,5,3.57142857142857
"TLL1","BOTH",0,7,5,3.57142857142857
"TMEM104","BOTH",0.64,7,5,3.57142857142857
"ZNF568","BOTH",1.045,7,5,3.57142857142857
"ZNF709","BOTH",1.639,7,5,3.57142857142857
"FAM127B","NONE",2.797,7,5,3.57142857142857
"TNFRSF12A","NONE",-3.698,7,5,3.57142857142857
"SOX21","NONE",-2.738,7,5,3.57142857142857
"NCF4","NON_ORF",-4.42,7,5,3.57142857142857
"DENND4B","ORF",2.056,14,7,3.5
"GPR125","BOTH",2.243,14,7,3.5
"ANKH","BOTH",-0.181,14,7,3.5
"ZNF697","NONE",-3.136,14,7,3.5
"PRDM7","BOTH",-2.45,11,6,3.27272727272727
"KITLG","BOTH",0.454,11,6,3.27272727272727
"HOXC13","NONE",-2.58,11,6,3.27272727272727
"CRH","BOTH",-2.358,15,7,3.26666666666667
"FZD3","BOTH",-2.146,15,7,3.26666666666667
"ENOX1","BOTH",-1.231,15,7,3.26666666666667
"STXBP5L","BOTH",0.466,15,7,3.26666666666667
"AKNA","ORF",1.676,5,4,3.2
"BPI","ORF",-0.897,5,4,3.2
"CPXCR1","ORF",-0.516,5,4,3.2
"CRYGC","ORF",-0.502,5,4,3.2
"OR6B1","ORF",-0.97,5,4,3.2
"PCDHB10","ORF",-1.518,5,4,3.2
"PRG4","ORF",0.771,5,4,3.2
"ARHGEF37","NON_ORF",-2.286,5,4,3.2
"SNX10","NON_ORF",-2.051,5,4,3.2
"TMEM71","NON_ORF",-2.683,5,4,3.2
"ARHGAP6","NON_ORF",-1.207,5,4,3.2
"CCDC141","NON_ORF",0,5,4,3.2
"CCDC60","NON_ORF",1.036,5,4,3.2
"FGD3","NON_ORF",1.802,5,4,3.2
"PDZRN4","NON_ORF",-0.409,5,4,3.2
"TMEM64","NON_ORF",0.488,5,4,3.2
"LMAN1L","BOTH",-2.57,5,4,3.2
"LRFN2","BOTH",-2.399,5,4,3.2
"MAMLD1","BOTH",-2.348,5,4,3.2
"PKHD1L1","BOTH",3.538,5,4,3.2
"SCN8A","BOTH",-1.961,5,4,3.2
"SLC27A5","BOTH",2.475,5,4,3.2
"ADAMTS3","BOTH",-0.912,5,4,3.2
"ADRA1B","BOTH",-0.478,5,4,3.2
"AKR1D1","BOTH",-1.326,5,4,3.2
"CAPN11","BOTH",0.715,5,4,3.2
"COL25A1","BOTH",-0.485,5,4,3.2
"CUBN","BOTH",-1.184,5,4,3.2
"CYP8B1","BOTH",-0.615,5,4,3.2
"DMTF1","BOTH",-0.756,5,4,3.2
"FCRL2","BOTH",0.089,5,4,3.2
"FER1L6","BOTH",0,5,4,3.2
"GK5","BOTH",1.033,5,4,3.2
"HAAO","BOTH",-1.671,5,4,3.2
"HAO1","BOTH",0.233,5,4,3.2
"KCNH4","BOTH",-1.329,5,4,3.2
"MEGF9","BOTH",-0.783,5,4,3.2
"MYRIP","BOTH",-1.546,5,4,3.2
"PDE10A","BOTH",-1.382,5,4,3.2
"PRND","BOTH",0.747,5,4,3.2
"PTPRT","NON_ORF",-0.047,5,4,3.2
"RASGRP2","BOTH",-1.507,5,4,3.2
"SAGE1","BOTH",1.677,5,4,3.2
"SEMA3D","BOTH",-0.709,5,4,3.2
"SLC8A1","BOTH",-0.304,5,4,3.2
"ST18","BOTH",-0.621,5,4,3.2
"UGT2B11","BOTH",0,5,4,3.2
"ZNF585B","BOTH",0,5,4,3.2
"LECT1","NON_ORF",-3.42,5,4,3.2
"FIBCD1","NON_ORF",-3.62,5,4,3.2
"LMBRD1","NON_ORF",-3.28,5,4,3.2
"HMGXB3","NON_ORF",-2.855,8,5,3.125
"KCNMB2","NON_ORF",-0.702,8,5,3.125
"LCORL","NON_ORF",1.011,8,5,3.125
"SYN3","NON_ORF",-0.719,8,5,3.125
"TTC39C","NON_ORF",0.128,8,5,3.125
"DGKA","BOTH",-2.498,8,5,3.125
"JKAMP","BOTH",-2.513,8,5,3.125
"PLA2G4C","BOTH",-2.923,8,5,3.125
"SLC1A2","BOTH",-2.21,8,5,3.125
"TSPAN14","BOTH",-2.832,8,5,3.125
"ZNF419","BOTH",-2.583,8,5,3.125
"ZNF804A","BOTH",2.198,8,5,3.125
"AK5","BOTH",1.26,8,5,3.125
"CAMTA1","BOTH",0.457,8,5,3.125
"CARD6","BOTH",-0.951,8,5,3.125
"CELA3B","BOTH",-1.48,8,5,3.125
"CRB1","BOTH",-1.426,8,5,3.125
"DNAH3","BOTH",0.355,8,5,3.125
"ITGAL","BOTH",-0.229,8,5,3.125
"NBPF1","BOTH",1.529,8,5,3.125
"NOX4","BOTH",1.05,8,5,3.125
"RANBP3L","BOTH",0.232,8,5,3.125
"RNF17","BOTH",-0.771,8,5,3.125
"SEMA5B","BOTH",0.639,8,5,3.125
"SLC12A8","BOTH",-0.521,8,5,3.125
"ZNF83","BOTH",-1.348,8,5,3.125
"CREB3L4","NON_ORF",4.665,8,5,3.125
"IL12A","NONE",2.854,8,5,3.125
"PTGS1","ORF",-3.205,8,5,3.125
"FAM173B","NON_ORF",2.663,8,5,3.125
"DSPP","ORF",-2.427,3,3,3
"EGR4","ORF",-2.232,3,3,3
"PDE1B","ORF",-2.653,3,3,3
"PRRT3","NON_ORF",-2.368,3,3,3
"ASPHD1","ORF",-0.992,3,3,3
"CD177","ORF",0.64,3,3,3
"CST9","ORF",0.684,3,3,3
"OR2T1","ORF",0,3,3,3
"OR2T10","ORF",0,3,3,3
"OR52I1","ORF",0,3,3,3
"PCDHA13","ORF",0,3,3,3
"PCDHA6","ORF",-0.22,3,3,3
"PPFIA4","ORF",1.188,3,3,3
"R3HDML","ORF",1.776,3,3,3
"RAD51AP2","ORF",0,3,3,3
"FRMD7","NON_ORF",-2.074,3,3,3
"GPCPD1","NON_ORF",-2.413,3,3,3
"GPR137B","NON_ORF",2.261,3,3,3
"GRHL1","NON_ORF",-2.012,3,3,3
"IQCA1","NON_ORF",-3.049,3,3,3
"PPIL6","NON_ORF",2.898,3,3,3
"VEGFC","NON_ORF",-3.424,3,3,3
"FGGY","NON_ORF",-0.167,3,3,3
"LOXHD1","NON_ORF",0,3,3,3
"PAPPA2","NON_ORF",-0.957,3,3,3
"PLCXD3","NON_ORF",-0.836,3,3,3
"SGCD","NON_ORF",-1.322,12,6,3
"TBXAS1","NON_ORF",-1.787,3,3,3
"THEMIS","NON_ORF",0.593,3,3,3
"UNC5D","NON_ORF",0,3,3,3
"ZCWPW2","NON_ORF",-1.461,3,3,3
"ZNF385B","NON_ORF",-1.109,3,3,3
"ZNF678","NON_ORF",1.565,3,3,3
"BARX2","BOTH",-2.517,3,3,3
"GDF2","BOTH",-2.634,3,3,3
"IMPG1","BOTH",-2.383,3,3,3
"ITGAX","BOTH",-2.816,3,3,3
"LRRN3","BOTH",-2.53,3,3,3
"OR7A5","BOTH",-2.156,3,3,3
"ZNF682","BOTH",4.296,3,3,3
"ZNF720","BOTH",2.154,3,3,3
"ACOXL","BOTH",0.073,3,3,3
"ADCY1","BOTH",0.9,3,3,3
"ANKRD20A4","BOTH",0,3,3,3
"ATP10A","BOTH",1.283,3,3,3
"ATP10B","BOTH",1.165,3,3,3
"CASKIN1","BOTH",0.568,3,3,3
"CCDC105","BOTH",0.368,3,3,3
"CCDC3","BOTH",-0.283,3,3,3
"CLDN14","BOTH",-1.319,3,3,3
"CSMD2","BOTH",-1.78,3,3,3
"CSRNP3","BOTH",-1.428,3,3,3
"CWH43","BOTH",-0.225,3,3,3
"DCHS2","BOTH",-1.414,3,3,3
"EPYC","BOTH",-0.482,3,3,3
"FUT4","BOTH",-1.184,3,3,3
"GLRA1","BOTH",-0.499,3,3,3
"GPR155","BOTH",-1.838,3,3,3
"KCNH7","BOTH",-1.097,3,3,3
"MUC4","BOTH",-1.463,3,3,3
"NBPF14","BOTH",1.3,3,3,3
"NDST4","BOTH",-0.827,3,3,3
"NLRP11","BOTH",1.171,3,3,3
"NRK","BOTH",0.535,3,3,3
"OR7D4","BOTH",0,3,3,3
"PCDHGA2","BOTH",0,3,3,3
"PENK","BOTH",-0.208,3,3,3
"PIK3C2G","BOTH",-0.174,3,3,3
"REG1A","BOTH",-1.695,3,3,3
"RGS22","BOTH",-0.22,3,3,3
"SCN7A","BOTH",-1.482,3,3,3
"SHROOM4","BOTH",0.024,3,3,3
"SLC37A1","BOTH",-0.734,3,3,3
"SLC44A4","BOTH",-1.187,3,3,3
"SLC8A2","BOTH",-0.071,3,3,3
"SNED1","BOTH",-1.348,3,3,3
"ST6GAL2","BOTH",-1.295,12,6,3
"SULT1B1","BOTH",-0.468,3,3,3
"SYT10","BOTH",0,3,3,3
"TAS1R1","BOTH",-1.01,3,3,3
"TRPM6","BOTH",0.2,3,3,3
"TYR","BOTH",-0.75,3,3,3
"VAT1L","BOTH",-0.153,3,3,3
"WDR78","BOTH",-0.61,3,3,3
"ZNF493","BOTH",0.591,3,3,3
"ZNF540","BOTH",-0.281,3,3,3
"ZNF26","NON_ORF",3.541,12,6,3
"ACYP1","NONE",3.169,3,3,3
"ZNF585A","NON_ORF",3.429,3,3,3
"FGFBP2","NONE",-2.707,3,3,3
"ZNF443","NON_ORF",3.285,3,3,3
"TUBA3D","NON_ORF",3.508,12,6,3
"EBPL","NON_ORF",2.729,3,3,3
"KLF7","NON_ORF",-4.364,3,3,3
"ANKRD53","NONE",-3.099,3,3,3
"MUM1L1","NON_ORF",-3.029,3,3,3
"COQ10B","ORF",-3.198,12,6,3
"SLC22A14","NON_ORF",-3.712,3,3,3
"IGHV3-23","NONE",-2.707,3,3,3
"CASQ1","NONE",-2.694,3,3,3
"SLC40A1","NON_ORF",-3.816,3,3,3
"LST1","NONE",-3.426,3,3,3
"IFNA8","ORF",0.151,9,5,2.77777777777778
"TMEFF2","NON_ORF",-2.125,9,5,2.77777777777778
"LACE1","NON_ORF",-1.154,9,5,2.77777777777778
"SLC2A13","NON_ORF",-0.764,9,5,2.77777777777778
"CCDC34","BOTH",3.757,9,5,2.77777777777778
"CCDC42","BOTH",0.244,9,5,2.77777777777778
"LRMP","BOTH",1.233,9,5,2.77777777777778
"TK2","NON_ORF",-2.709,9,5,2.77777777777778
"IRAK1BP1","NON_ORF",1.776,13,6,2.76923076923077
"RBM43","ORF",-1.87,6,4,2.66666666666667
"RPE65","ORF",-1.826,6,4,2.66666666666667
"FAM49A","NON_ORF",-2.874,6,4,2.66666666666667
"TMEM47","NON_ORF",2.24,6,4,2.66666666666667
"CCR3","NON_ORF",1.437,6,4,2.66666666666667
"LHFP","NON_ORF",-0.703,6,4,2.66666666666667
"ME3","NON_ORF",0.41,6,4,2.66666666666667
"S100Z","NON_ORF",-1.305,6,4,2.66666666666667
"SPANXC","NON_ORF",0.07,6,4,2.66666666666667
"FAIM3","BOTH",3.736,6,4,2.66666666666667
"FRMD4B","BOTH",-2.292,6,4,2.66666666666667
"RWDD2A","BOTH",-2.385,6,4,2.66666666666667
"SLC25A36","BOTH",2.033,6,4,2.66666666666667
"UNC13C","BOTH",4.42,6,4,2.66666666666667
"ABCB11","BOTH",-1.75,6,4,2.66666666666667
"BCAS1","BOTH",-1.24,6,4,2.66666666666667
"CDH17","BOTH",-1,6,4,2.66666666666667
"FSIP1","BOTH",-0.03,6,4,2.66666666666667
"GANC","BOTH",0.701,6,4,2.66666666666667
"HTR1E","BOTH",0.191,6,4,2.66666666666667
"LDLRAD3","BOTH",0,6,4,2.66666666666667
"LRRIQ3","BOTH",1.203,6,4,2.66666666666667
"PEX5L","BOTH",1.354,6,4,2.66666666666667
"RIMBP2","BOTH",-0.129,6,4,2.66666666666667
"RIMS2","BOTH",0.506,6,4,2.66666666666667
"SERPINI1","BOTH",0.012,6,4,2.66666666666667
"TCP11","BOTH",0.425,6,4,2.66666666666667
"PAQR4","NONE",2.815,6,4,2.66666666666667
"NUDT11","ORF",2.753,6,4,2.66666666666667
"SSX4","ORF",2.934,6,4,2.66666666666667
"CHCHD7","NONE",3.97,6,4,2.66666666666667
"PF4","NON_ORF",-3.436,6,4,2.66666666666667
"CAMP","NONE",-2.626,6,4,2.66666666666667
"HABP2","NON_ORF",-3.339,6,4,2.66666666666667
"KIAA0141","NON_ORF",-3.387,6,4,2.66666666666667
"KIF26A","ORF",-2.095,10,5,2.5
"CHRM2","BOTH",-2.17,10,5,2.5
"SBNO2","BOTH",1.949,10,5,2.5
"WDR72","BOTH",4.836,21,7,2.33333333333333
"GABBR2","NON_ORF",-0.575,7,4,2.28571428571429
"KCNQ3","NON_ORF",-1.748,7,4,2.28571428571429
"UPP2","NON_ORF",-0.486,7,4,2.28571428571429
"GSTA4","BOTH",-2.606,7,4,2.28571428571429
"CCDC148","BOTH",0.042,7,4,2.28571428571429
"COL4A3","BOTH",1.253,7,4,2.28571428571429
"COL5A3","BOTH",-1.175,7,4,2.28571428571429
"LPPR4","BOTH",-0.653,7,4,2.28571428571429
"NEK5","BOTH",0,7,4,2.28571428571429
"OTOP3","BOTH",0,7,4,2.28571428571429
"SLC35B3","BOTH",0.514,7,4,2.28571428571429
"TDRD5","BOTH",0.791,7,4,2.28571428571429
"TTLL11","BOTH",1.027,7,4,2.28571428571429
"CNDP1","BOTH",4.219,11,5,2.27272727272727
"PLEKHM2","BOTH",1.788,11,5,2.27272727272727
"ADH4","ORF",-1.325,4,3,2.25
"F2RL3","ORF",-1.467,4,3,2.25
"GPR179","ORF",0,4,3,2.25
"KIF12","ORF",0.754,4,3,2.25
"MATN1","ORF",-1.067,4,3,2.25
"OR10S1","ORF",0,4,3,2.25
"PLIN4","ORF",-0.946,4,3,2.25
"PRB2","ORF",0,4,3,2.25
"SLC9A7","NON_ORF",-2.226,4,3,2.25
"GADL1","NON_ORF",0,4,3,2.25
"PEBP4","NON_ORF",-1.348,4,3,2.25
"ARMC3","BOTH",-3.342,4,3,2.25
"CDHR3","BOTH",-2.374,4,3,2.25
"CHL1","BOTH",-2.46,4,3,2.25
"FZD9","BOTH",-3.996,4,3,2.25
"KANK3","BOTH",-2.625,4,3,2.25
"LILRB2","BOTH",-2.01,4,3,2.25
"LRRC58","BOTH",2.722,4,3,2.25
"MORN1","BOTH",-2.379,4,3,2.25
"POMZP3","BOTH",2.101,4,3,2.25
"SLC7A7","BOTH",-6.021,4,3,2.25
"ZNF671","BOTH",-2.21,4,3,2.25
"ABCA8","BOTH",0.549,4,3,2.25
"ACAN","BOTH",-1.341,4,3,2.25
"ADAMTS16","BOTH",0.4,4,3,2.25
"ADAMTS18","BOTH",-0.698,4,3,2.25
"ADAMTS20","BOTH",-0.991,4,3,2.25
"CADM2","BOTH",-0.527,4,3,2.25
"CASD1","BOTH",0.344,4,3,2.25
"CCDC157","BOTH",0,4,3,2.25
"CCDC73","BOTH",0,4,3,2.25
"COL21A1","BOTH",1.069,4,3,2.25
"COL22A1","BOTH",-1.066,4,3,2.25
"DENND2A","BOTH",0.261,4,3,2.25
"DGKK","BOTH",0,4,3,2.25
"DSCAML1","BOTH",-0.615,4,3,2.25
"GPLD1","BOTH",0.726,4,3,2.25
"HHIP","BOTH",-0.145,4,3,2.25
"IQCH","BOTH",-0.561,4,3,2.25
"KCTD19","BOTH",-1.87,4,3,2.25
"LILRB1","BOTH",1.584,4,3,2.25
"MCTP1","BOTH",-0.172,4,3,2.25
"PIWIL3","BOTH",0,4,3,2.25
"PRICKLE2","BOTH",-0.44,4,3,2.25
"SPOCK3","BOTH",-1.329,4,3,2.25
"SV2B","BOTH",1.344,4,3,2.25
"TCEAL3","BOTH",-1.311,4,3,2.25
"TG","BOTH",0.488,4,3,2.25
"THBS4","BOTH",-1.591,4,3,2.25
"UGT3A1","BOTH",-0.807,4,3,2.25
"USH2A","BOTH",-0.532,4,3,2.25
