"from","to"
"DNAJC11","RIT1"
"ARPC4","RIT1"
"ATP2A2","RIT1"
"COPS2","RIT1"
"DDOST","RIT1"
"ATP6V1D","RIT1"
"BIRC5","RIT1"
"BUB3","RIT1"
"EIF3I","RIT1"
"GART","RIT1"
"FTSJ3","RIT1"
"GAPDH","RIT1"
"EPRS","RIT1"
"EIF5","RIT1"
"GTPBP4","RIT1"
"LARS2","RIT1"
"MCM5","RIT1"
"MFAP1","RIT1"
"MRTO4","RIT1"
"MYC","RIT1"
"NFS1","RIT1"
"NOL12","RIT1"
"NOL9","RIT1"
"NOP16","RIT1"
"NOP56","RIT1"
"PGD","RIT1"
"PHB","RIT1"
"PHF5A","RIT1"
"POLR1A","RIT1"
"POLR3A","RIT1"
"POLR3B","RIT1"
"POLR3H","RIT1"
"POLRMT","RIT1"
"PSMD3","RIT1"
"PTPN23","RIT1"
"RAC1","RIT1"
"RBM19","RIT1"
"RIT1","RNGTT"
"RIT1","RPA2"
"RIT1","RPL4"
"RIT1","RPS15"
"RIT1","RRP1"
"RIT1","SDHB"
"RIT1","SF3A3"
"RIT1","SNRNP40"
"RIT1","SNRPD3"
"RIT1","SPATA5L1"
"RIT1","SRSF2"
"RIT1","SRSF6"
"RIT1","TECR"
"RIT1","TOMM22"
"RIT1","TP53RK"
"RIT1","TRMT112"
"RIT1","TUBB"
"RIT1","UQCRC1"
"RIT1","USP8"
"RIT1","VARS"
"RIT1","WDR77"
"AR","FLNA"
"AR","HNF4A"
"AR","SMAD3"
"AR","AR"
"AR","EGFR"
"AR","CDK9"
"AR","PIAS3"
"AR","TBP"
"AR","MED24"
"AR","KIFAP3"
"AR","COPS2"
"AR","TCF20"
"AR","TAB2"
"AR","SIN3A"
"AR","PARK7"
"AR","RBL1"
"AR","HSPA1A"
"AR","PPP2CA"
"AR","SMARCB1"
"AR","RCOR1"
"AR","RPS21"
"AR","SPATS2L"
"AR","ASXL1"
"AR","ASH2L"
"AR","FOXG1"
"AR","HIF1A"
"AR","CDKN2A"
"AR","EED"
"AR","MYO6"
"AR","RAB11FIP1"
"AR","PRKD1"
"AR","GAPDH"
"AR","TJP1"
"AR","GDI1"
"AR","GNAI1"
"AR","RNF213"
"ACSL3","AR"
"AR","PGAM5"
"AR","CDC42BPA"
"AR","RPS6KA1"
"AR","ASNS"
"AR","EIF3I"
"AR","PSMD3"
"AR","DAK"
"AR","FXR1"
"AR","FN1"
"AR","TLE1"
"AR","ATXN1"
"AR","BRD8"
"AR","CDC73"
"AR","CHERP"
"AR","HEXIM1"
"AR","MORC4"
"AR","NFIC"
"AR","RCOR3"
"AR","RERE"
"AR","RPRD2"
"AR","SMARCD2"
"AR","SSBP2"
"AR","ZNF281"
"AR","ZNF512B"
"AR","CBX5"
"AR","EPC1"
"AR","FOXK1"
"AR","HIRA"
"AR","MED16"
"AR","TADA2B"
"AR","TAF6L"
"AR","TIPARP"
"AR","CTBP1"
"AR","MYBBP1A"
"AR","SRRT"
"AR","MCM5"
"AR","TTLL12"
"AR","GBE1"
"AR","NDRG1"
"AR","UBE3A"
"AR","UBE2C"
"AR","MYC"
"AR","CAV1"
"AR","CEBPA"
"AR","PHB"
"AR","WDR77"
"AR","KDM3A"
"AR","CUL2"
"AR","WIPI1"
"AR","BECN1"
"FASN","FASN"
"FASN","KIF3A"
"FASN","IMPDH1"
"ASNS","FASN"
"FASN","HIF1A"
"CAV1","FASN"
"FASN","SREBF2"
"FASN","MAP4K4"
"ACSL3","FASN"
"FASN","SAR1A"
"FASN","ZFP36L2"
"FASN","MIB1"
"FASN","RICTOR"
"FASN","TADA2B"
"FASN","PFKP"
"CDK4","FASN"
"FASN","RERE"
"FASN","MBD3"
"FASN","PGM3"
"FASN","TAF6L"
"BZW1","FASN"
"ASF1A","FASN"
"FASN","TECR"
"FASN","PTDSS1"
"FASN","FBXO11"
"FASN","SLC20A1"
"FASN","MECOM"
"FASN","GSR"
"FASN","PHF5A"
"FASN","FLNA"
"CDK5RAP3","FASN"
"FASN","TLE1"
"FASN","KLF12"
"ACTG1","FASN"
"FASN","ITGB5"
"FASN","REPIN1"
"APLP2","FASN"
"FASN","NMNAT1"
"AIG1","FASN"
"FASN","RAB14"
"FASN","ZNF574"
"FASN","MAPK6"
"FASN","NUAK1"
"FASN","MARK3"
"FASN","LIN28A"
"FASN","PPP2CA"
"CDK9","FASN"
"FASN","LTBP1"
"FASN","LLGL2"
"DDOST","FASN"
"FASN","SLC38A2"
"FASN","RUFY1"
"CUL2","FASN"
"FASN","NDRG1"
"ARRB1","FASN"
"ARRB2","FASN"
"FASN","ISG15"
"FASN","FN1"
"FASN","FBXO6"
"EED","FASN"
"FASN","HSD17B10"
"CFTR","FASN"
"FASN","TNIP2"
"FASN","HEXIM1"
"FASN","MYC"
"ACTC1","FASN"
"FASN","PHB"
"FASN","GBF1"
"ATXN3","FASN"
"DUSP13","FASN"
"FASN","RAC1"
"CHMP4B","FASN"
"FASN","SAR1B"
"FASN","PSMD3"
"EPRS","FASN"
"FASN","HSPA1A"
"AHCY","FASN"
"FASN","S100A2"
"FASN","ZRANB1"
"FASN","LOXL2"
"FASN","PRKCZ"
"FASN","TIPARP"
"ASXL1","FASN"
"FASN","RCOR1"
"FASN","PCDH7"
"CD274","FASN"
"FASN","RPA2"
"CEBPA","FASN"
"CDK9","HEXIM1"
"AP1M1","HEXIM1"
"HEXIM1","HEXIM1"
"HEXIM1","TUBB"
"HEXIM1","TUBB2A"
"HEXIM1","TUBB2B"
"FYN","HEXIM1"
"CDK4","HEXIM1"
"FGFR2","HEXIM1"
"FGFR3","HEXIM1"
"HEXIM1","POLRMT"
"HEXIM1","KRT6B"
"HEXIM1","KRT6A"
"HEXIM1","KRT6C"
"ACTG1","HEXIM1"
"ACTA2","HEXIM1"
"ACTC1","HEXIM1"
"HEXIM1","PHB"
"FLNA","HEXIM1"
"CFL2","HEXIM1"
"HEXIM1","KRT16"
"DDX50","HEXIM1"
"HEXIM1","RPS15"
"HEXIM1","MRPL12"
"HEXIM1","SNRPD3"
"HEXIM1","RPS21"
"HEXIM1","POLDIP3"
"EPRS","HEXIM1"
"HEXIM1","MRPS23"
"EIF3I","HEXIM1"
"EIF3D","HEXIM1"
"AHCY","HEXIM1"
"HEXIM1","ICT1"
"HEXIM1","HIST1H1C"
"HEXIM1","HIST1H2BD"
"HEXIM1","HIST1H2BH"
"HEXIM1","HIST2H2BE"
"HEXIM1","IGF2BP3"
"ENO2","HEXIM1"
"GAPDH","HEXIM1"
"FASN","HEXIM1"
"HEXIM1","PSMD3"
"HEXIM1","KRT15"
"HEXIM1","KRR1"
"HEXIM1","MRPS7"
"HEXIM1","RAB3B"
"HEXIM1","RAB14"
"DRG1","HEXIM1"
"HEXIM1","LTV1"
"HEXIM1","MACF1"
"HEXIM1","MRPL11"
"HEXIM1","HSD17B10"
"HEXIM1","SF3A3"
"HEXIM1","TBR1"
"ASNS","HEXIM1"
"HEXIM1","PHF5A"
"HEXIM1","SRSF2"
"HEXIM1","VARS"
"HEXIM1","MCM5"
"HEXIM1","SRSF6"
"EGFR","HEXIM1"
"HEXIM1","HIF1A"
"HEXIM1","SREBF2"
"HEXIM1","MECP2"
"HEXIM1","TULP3"
"HEXIM1","TNFRSF1B"
"FTSJ3","HEXIM1"
"AR","HEXIM1"
"HEXIM1","RIT1"
"DDOST","HEXIM1"
"HEXIM1","ZRANB1"
"HEXIM1","MYC"
"HEXIM1","SNRNP40"
"CEBPA","HEXIM1"
"STK11","TNIP2"
"TIMM13","TNIP2"
"NGRN","TNIP2"
"COL18A1","TNIP2"
"PGAM5","TNIP2"
"EIF3I","TNIP2"
"SRRT","TNIP2"
"PABPC5","TNIP2"
"IGF2BP3","TNIP2"
"RBBP6","TNIP2"
"RANGAP1","TNIP2"
"HSPA1A","TNIP2"
"FASN","TNIP2"
"PHB","TNIP2"
"MRPL12","TNIP2"
"FLNA","TNIP2"
"TNIP2","TUBB"
"TNIP2","TUBB2B"
"TNIP2","WDR77"
"RPS15","TNIP2"
"SDHB","TNIP2"
"PJA2","TNIP2"
"P4HA1","TNIP2"
"TNIP2","WDR6"
"RCC1","TNIP2"
"CCDC6","TNIP2"
"KRT6A","TNIP2"
"TNIP2","TNIP2"
"TECR","TNIP2"
"TFIP11","TNIP2"
"CCDC47","TNIP2"
"SPATA5L1","TNIP2"
"SRSF6","TNIP2"
"CHMP4B","TNIP2"
"SRSF2","TNIP2"
"GAPDH","TNIP2"
"AGPAT5","TNIP2"
"SLC38A2","TNIP2"
"SDC2","TNIP2"
"NUAK1","TNIP2"
"MYC","TNIP2"
"PURA","TNIP2"
"TADA2B","TNIP2"
"CPNE2","TNIP2"
"FOXG1","TNIP2"
"MECOM","TNIP2"
"CHERP","TNIP2"
"FAM171A1","TNIP2"
"CAMSAP1","TNIP2"
"PPFIA1","TNIP2"
"SFSWAP","TNIP2"
"TLE1","TNIP2"
"TNIP2","ZNF512B"
"SARNP","TNIP2"
"TNIP2","WASF1"
"ASXL1","TNIP2"
"DUSP16","TNIP2"
"TBC1D22B","TNIP2"
"TNF","TNIP2"
"SHANK3","TNIP2"
"FN1","TLN1"
"FN1","RCC1"
"FN1","MRPS23"
"FN1","RAC1"
"FN1","LGALS1"
"DRG1","FN1"
"FN1","RPA2"
"FN1","SAR1A"
"EMG1","FN1"
"FN1","PRPS2"
"FN1","ITGAV"
"FN1","PGAM5"
"FN1","IGF2BP3"
"APOBEC3D","FN1"
"FN1","RPS15"
"FN1","PFKP"
"FN1","GAR1"
"FN1","TTLL12"
"FN1","GALE"
"ARPC4","FN1"
"ESYT2","FN1"
"EZR","FN1"
"FN1","SF3A3"
"FN1","SNRPD3"
"EIF5","FN1"
"FN1","MRTO4"
"FN1","PPP2CA"
"FN1","MACF1"
"FN1","VCL"
"FN1","HSD17B10"
"FN1","GART"
"ANXA1","FN1"
"FN1","GAPDH"
"FN1","PI4KA"
"CORO1C","FN1"
"FN1","RALY"
"FN1","GTPBP4"
"FN1","GLRX3"
"FN1","MSN"
"FN1","HSPA1A"
"FN1","RPL4"
"FN1","PHB"
"FLNA","FN1"
"FN1","KRT16"
"FN1","RPS21"
"FN1","VARS"
"DDOST","FN1"
"FN1","RBM3"
"FN1","SARNP"
"FN1","MCM5"
"BUB3","FN1"
"FASN","FN1"
"EPRS","FN1"
"FN1","TUBB"
"EIF3D","FN1"
"ACTG1","FN1"
"FN1","RBL1"
"FN1","TAB2"
"FN1","SDC2"
"EGFR","FN1"
"APOA1","FN1"
"ALB","FN1"
"FN1","MYC"
"CDKN2A","FN1"
"FN1","HIF1A"
"FN1","ITGB5"
"FN1","LTBP1"
"AR","FN1"
"FN1","HOXA1"
"ECM1","FN1"
"CSTL1","FN1"
"FN1","RDH11"
"FN1","KLK10"
"FN1","ZRANB1"
"CFTR","FN1"
"FN1","TIMP2"
"DHRS4","RICTOR"
"RICTOR","STK38"
"RICTOR","SEC31A"
"EIF4EBP1","RICTOR"
"FLNA","RICTOR"
"COL18A1","RICTOR"
"RICTOR","SPIN1"
"ANXA5","RICTOR"
"RICTOR","TLN1"
"ANKHD1","RICTOR"
"RICTOR","SLK"
"MSN","RICTOR"
"EZR","RICTOR"
"RDX","RICTOR"
"RICTOR","TJP1"
"POLR3A","RICTOR"
"MGEA5","RICTOR"
"RICTOR","ZC3H11A"
"ACSL3","RICTOR"
"RICTOR","VARS"
"EIF5","RICTOR"
"RICTOR","SFSWAP"
"RICTOR","RICTOR"
"RICTOR","TUBB"
"ACTG1","RICTOR"
"ACTN1","RICTOR"
"AHNAK2","RICTOR"
"ALB","RICTOR"
"CALD1","RICTOR"
"CHMP4B","RICTOR"
"EPRS","RICTOR"
"FASN","RICTOR"
"FXR1","RICTOR"
"GAPDH","RICTOR"
"GART","RICTOR"
"GRB10","RICTOR"
"HSD17B10","RICTOR"
"IDH2","RICTOR"
"KRT16","RICTOR"
"KRT6C","RICTOR"
"MYO6","RICTOR"
"MYOF","RICTOR"
"NCLN","RICTOR"
"PFKP","RICTOR"
"PHB","RICTOR"
"PSMD3","RICTOR"
"RDH11","RICTOR"
"RICTOR","RPL4"
"RICTOR","SDF4"
"NCAPH2","RICTOR"
"P4HA2","RICTOR"
"RICTOR","TSPYL1"
"MAPK6","RICTOR"
"HIF1A","RICTOR"
"CTBP1","RICTOR"
"EED","RICTOR"
"MYC","RICTOR"
"RICTOR","RPS6KA2"
"EGFR","RICTOR"
"ASXL1","RICTOR"
"CAV1","RICTOR"
"GJA1","RICTOR"
"MCM5","RICTOR"
"DUSP16","RICTOR"
"ARMC8","RICTOR"
"RAC1","RICTOR"
"CDC42","RICTOR"
"RHOD","RICTOR"
"ARL4C","RICTOR"
"RICTOR","ZRANB1"
"RICTOR","RPA2"
"RC3H1","TNF"
"ACTG1","RC3H1"
"ALB","RC3H1"
"CNOT7","RC3H1"
"EIF3I","RC3H1"
"HIST1H1C","RC3H1"
"RBM3","RC3H1"
"RC3H1","RC3H2"
"RC3H1","RPL4"
"RC3H1","SNRPD3"
"RC3H1","STK38"
"RC3H1","VARS"
"CORO1C","RC3H1"
"RC3H1","SPIN1"
"RC3H1","WDR77"
"RC3H1","SNRNP40"
"DNAJA3","RC3H1"
"PURA","RC3H1"
"NOP16","RC3H1"
"PABPC5","RC3H1"
"MRTO4","RC3H1"
"DDX50","RC3H1"
"LTV1","RC3H1"
"RC3H1","SPATA5L1"
"POLRMT","RC3H1"
"RBM19","RC3H1"
"RC3H1","SRSF6"
"NOP56","RC3H1"
"RC3H1","SRSF2"
"MYBBP1A","RC3H1"
"IGF2BP3","RC3H1"
"GTPBP4","RC3H1"
"FXR1","RC3H1"
"CHERP","RC3H1"
"CNP","RC3H1"
"KRR1","RC3H1"
"H3F3B","RC3H1"
"RC3H1","TROVE2"
"MARK3","RC3H1"
"HSD17B10","RC3H1"
"RC3H1","SPATS2L"
"MRPL11","RC3H1"
"MRPL12","RC3H1"
"RC3H1","RPS15"
"RC3H1","RPS21"
"HSPA1A","RC3H1"
"RC3H1","TUBB"
"KRT16","RC3H1"
"CDKN2A","RC3H1"
"CPEB4","RC3H1"
"RALY","RC3H1"
"RC3H1","RC3H1"
"RAB14","RC3H1"
"RC3H2","TRIM8"
"RC3H2","RC3H2"
"POLDIP2","RC3H2"
"RBBP6","RC3H2"
"RC3H2","TIMM13"
"RC3H2","TSPYL1"
"RC3H2","TECR"
"FOXC1","RC3H2"
"RC3H2","ZNF281"
"CDC73","RC3H2"
"RC3H2","WDR6"
"BAG3","RC3H2"
"FLNA","RC3H2"
"POLDIP3","RC3H2"
"MRPS23","RC3H2"
"MRPL16","RC3H2"
"RC3H2","SNRPD3"
"CORO1C","RC3H2"
"RC3H2","SPIN1"
"ACTG1","RC3H2"
"RC3H2","WDR77"
"RC3H2","SNRNP40"
"DNAJA3","RC3H2"
"PURA","RC3H2"
"NOP16","RC3H2"
"PABPC5","RC3H2"
"MRTO4","RC3H2"
"DDX50","RC3H2"
"CNOT7","RC3H2"
"LTV1","RC3H2"
"RC3H2","SPATA5L1"
"POLRMT","RC3H2"
"RBM19","RC3H2"
"RC3H2","SRSF6"
"NOP56","RC3H2"
"RC3H2","SRSF2"
"MYBBP1A","RC3H2"
"IGF2BP3","RC3H2"
"GTPBP4","RC3H2"
"RBM3","RC3H2"
"FXR1","RC3H2"
"MRPL11","RC3H2"
"MRPL12","RC3H2"
"RC3H2","RPS15"
"RC3H2","RPS21"
"RC3H2","RPL4"
"HSPA1A","RC3H2"
"RC3H2","TUBB"
"KRT16","RC3H2"
"PTPN14","RC3H2"
"RC3H1","RC3H2"
"CPEB4","RC3H2"
"RC3H2","VCL"
"NCKIPSD","RC3H2"
"BTRC","BTRC"
"BTRC","MYC"
"BTRC","UBE2D1"
"BTRC","KDR"
"BTRC","WWTR1"
"BTRC","USP37"
"BTRC","MAP2K1"
"BTRC","NUAK1"
"ASF1A","BTRC"
"BTRC","TIAM1"
"ARIH1","BTRC"
"BTRC","MRPL12"
"BTRC","MRPL37"
"BTRC","GBF1"
"BTRC","STK3"
"ALDH2","BTRC"
"BTRC","EMG1"
"BTRC","OFD1"
"BTRC","TJP1"
"BTRC","DLG5"
"BTRC","EED"
"BTRC","TSPAN15"
"BTRC","MBD3"
"BTRC","MAPK6"
"BTRC","TUBB"
"BTRC","RPL4"
"BTRC","FXR1"
"BTRC","HSPA1A"
"ALB","BTRC"
"BTRC","PGAM5"
"BTRC","IGF2BP3"
"BTRC","HIST2H2BE"
"BTRC","NIT2"
"BTRC","SLC39A7"
"BTRC","RPRD2"
"BTRC","XPNPEP3"
"BTRC","CALU"
"BTRC","NOP56"
"BTRC","POLDIP3"
"BTRC","MYBBP1A"
"BTRC","FTSJ3"
"BTRC","MSRB3"
"BTRC","FLNA"
"BTRC","UBE2L6"
"BTRC","UQCRC1"
"BTRC","LGALS1"
"BTRC","SMAD3"
"BTRC","TNF"
"BTRC","CD274"
"BTRC","PRKD1"
"BTRC","RBM19"
"BTRC","ERBB2"
"BTRC","KLF9"
"COPS2","FBXO6"
"DDOST","FBXO6"
"ERO1L","FBXO6"
"FBXO6","GGH"
"FBXO6","ITGAV"
"FBXO6","LAMB1"
"FBXO6","LAMC1"
"FBXO6","MCM5"
"FBXO6","NCLN"
"FBXO6","SERPINH1"
"FBXO6","NPC1"
"CTSA","FBXO6"
"ECEL1","FBXO6"
"EGFR","FBXO6"
"EPRS","FBXO6"
"FBXO6","GAPDH"
"FBXO6","PFKP"
"FBXO6","PHB"
"ADAM10","FBXO6"
"AHCY","FBXO6"
"ARAF","FBXO6"
"ARIH1","FBXO6"
"CALU","FBXO6"
"COL18A1","FBXO6"
"DNAJC11","FBXO6"
"EZR","FBXO6"
"FASN","FBXO6"
"FBXO6","GART"
"FBXO6","HSPA1A"
"FBXO6","IGF2BP3"
"FBXO6","LAMA5"
"FBXO6","LTBP1"
"FBXO6","NAAA"
"FBXO6","NGLY1"
"FBXO6","PSMD3"
"FBXO6","RPL4"
"FBXO6","SEMA4C"
"FBXO6","STK38"
"FBXO6","TMEM201"
"FBXO6","TMEM214"
"FBXO6","VARS"
"ACTG1","FBXO6"
"EFHD2","FBXO6"
"FBXO6","MYO6"
"FBXO6","SLC25A10"
"FBXO6","TUBB"
"FBXO6","TUBB2B"
"FBXO6","WDR77"
"FBXO6","HSPA13"
"ABCA2","FBXO6"
"CD109","FBXO6"
"FBXO6","FKBP10"
"ALB","FBXO6"
"CRYAB","FBXO6"
"FBXO6","TECR"
"FBXO6","ITGB5"
"FBXO6","LOXL2"
"FBXO6","P4HA1"
"FBXO6","SERPINB5"
"FBXO6","FGFR3"
"EED","EED"
"EED","EPC1"
"EED","FBXO11"
"EED","PHC3"
"EED","FTSJ3"
"EED","SIN3A"
"EED","POGZ"
"EED","SRRT"
"AR","EED"
"EED","TRIP12"
"EED","SRSF2"
"DDX50","EED"
"EED","RAC1"
"EED","FASN"
"EED","GTPBP4"
"EED","NDRG1"
"EED","MYBBP1A"
"EED","EMG1"
"EED","GAPDH"
"EED","RAB14"
"EED","SNRPD3"
"DDOST","EED"
"EED","SF3A3"
"EED","KRT6A"
"EED","SRSF6"
"EED","PHB"
"EED","VARS"
"EED","HIST1H1C"
"EED","RALY"
"EED","NOP56"
"ACTG1","EED"
"EED","HNF4A"
"EED","SEC31A"
"EED","RICTOR"
"EED","GLRX3"
"EED","ZNF512B"
"EED","RBL1"
"EED","FLNA"
"EED","WDTC1"
"EED","RBBP6"
"ASXL1","EED"
"BTRC","EED"
"ARL5B","EED"
"CTBP1","EED"
"EED","SREBF2"
"EED","MBD3"
"EED","TERF2IP"
"EED","HIST2H2BE"
"EED","MYC"
"EED","ZRANB1"
"EED","RPA2"
"AR","CAV1"
"ADRBK1","CAV1"
"CAV1","CAV2"
"CAV1","PDGFRB"
"CAV1","GJA1"
"CAV1","RAC1"
"CAV1","EGFR"
"CAV1","PPP2CA"
"CAV1","LRP6"
"BID","CAV1"
"CAV1","MAP1LC3A"
"CAV1","FASN"
"CAV1","FYN"
"CAV1","VCL"
"CAV1","PRPS2"
"CAV1","PHB"
"CAPN2","CAV1"
"CAV1","STK38"
"CAV1","SERPINH1"
"CAV1","CAV1"
"ACBD3","CAV1"
"AKAP12","CAV1"
"CAV1","CCDC88A"
"CAV1","CDC42BPA"
"CAV1","CDC42EP4"
"CAV1","CNP"
"CAV1","COBL"
"CAV1","DLG5"
"CAV1","EHBP1"
"CAV1","EPHA4"
"CAV1","EPHB2"
"CAV1","ERBB2"
"CAV1","ESYT2"
"CAV1","FAM171A1"
"CAV1","FERMT2"
"CAV1","GBF1"
"CAV1","GOLGA5"
"CAV1","ITGAV"
"CAV1","MACF1"
"CAV1","MAP4K4"
"CAV1","MAP4K5"
"CAV1","MARK3"
"CAV1","MSN"
"CAV1","MYO6"
"CAV1","NDRG1"
"CAV1","PCDH7"
"CAV1","PDXDC1"
"CAV1","PLEKHA1"
"CAV1","PPFIA1"
"CAV1","PTPN14"
"CAV1","RAB11FIP1"
"CAV1","RICTOR"
"CAV1","ROR1"
"CAV1","RUFY1"
"CAV1","SEC31A"
"CAV1","SLC12A7"
"CAV1","SLC38A2"
"CAV1","STAM"
"CAV1","STEAP3"
"CAV1","TBC1D22B"
"CAV1","TIAM1"
"CAV1","TNIK"
"CAV1","TULP3"
"CAV1","VAMP2"
"CAV1","VAMP4"
"CAV1","VANGL2"
"CAV1","WDR6"
"CAV1","ZFYVE9"
"AHNAK2","CAV1"
"CAV1","CC2D1A"
"CAV1","PGD"
"CAV1","PTPN23"
"CAV1","TTLL12"
"CAV1","TNFRSF1B"
"CAV1","TNF"
"CAV1","KDR"
"CAV1","RPA2"
"CAV1","YIPF5"
"CAV1","CFTR"
"ARIH1","CAV1"
"CAV1","GLP1R"
"CAV1","CDK9"
"CAV1","RPS6KA2"
"CAV1","CHMP4B"
"CAV1","ISG15"
"CAV1","RAB3B"
"ARRB2","CAV1"
"CAV1","CDC42"
"CAV1","RHOD"
"CAV1","MYC"
"CAV1","SAR1A"
"CAV1","SAR1B"
"CAV1","HSPA1A"
"MYBBP1A","NOP56"
"ACTA2","NOP56"
"NOP56","RPL4"
"FTSJ3","NOP56"
"NOP56","TRMT112"
"DDX50","NOP56"
"GTPBP4","NOP56"
"KRR1","NOP56"
"HSD17B10","NOP56"
"MLLT6","NOP56"
"FXR1","NOP56"
"EIF2B4","NOP56"
"MRTO4","NOP56"
"NOP16","NOP56"
"NOP56","PINX1"
"ESYT2","NOP56"
"CALU","NOP56"
"DDOST","NOP56"
"DDX31","NOP56"
"GNL3L","NOP56"
"MFAP1","NOP56"
"NCLN","NOP56"
"NOL9","NOP56"
"NOP56","RBM19"
"NOP56","SERPINH1"
"MYC","NOP56"
"ARRB2","NOP56"
"EED","NOP56"
"NOP56","RUNX1"
"NOP56","RC3H1"
"NOP56","RC3H2"
"MECOM","NOP56"
"MYLK2","NOP56"
"CHMP4B","NOP56"
"MAD2L2","NOP56"
"ASF1A","NOP56"
"ATG3","NOP56"
"KLF12","NOP56"
"KLF15","NOP56"
"EGFR","NOP56"
"NOP56","RIT1"
"NOP56","ZRANB1"
"NOP56","TIPARP"
"BTRC","NOP56"
"NOP56","SNRNP40"
"NOP56","RPA2"
"MECP2","NOP56"
"EED","HIST1H1C"
"ASXL1","HIST1H1C"
"HIST1H1C","IL7R"
"CDC73","HIST1H1C"
"APLP2","HIST1H1C"
"CDC42BPA","HIST1H1C"
"FTSJ3","HIST1H1C"
"HIST1H1C","HIST2H2BE"
"EHBP1","HIST1H1C"
"HIST1H1C","HIST1H2BH"
"HIST1H1C","SLC4A1AP"
"FXR1","HIST1H1C"
"HIST1H1C","MAP4K5"
"CBX6","HIST1H1C"
"HIST1H1C","PURA"
"HIST1H1C","RPS15"
"HIST1H1C","KRR1"
"DDX31","HIST1H1C"
"HIST1H1C","MAP2K1"
"HIST1H1C","NOP16"
"HIST1H1C","HIST1H2BD"
"HIST1H1C","RSF1"
"HIST1H1C","HIST1H1C"
"HIST1H1C","ZNF574"
"ARRB1","HIST1H1C"
"ARRB2","HIST1H1C"
"CUL2","HIST1H1C"
"APEH","HIST1H1C"
"HIST1H1C","ZNF22"
"HIST1H1C","MCM5"
"HIST1H1C","UBASH3B"
"HIST1H1C","RC3H1"
"HIST1H1C","MRTO4"
"HIST1H1C","TNF"
"HEXIM1","HIST1H1C"
"HIST1H1C","MYC"
"HIST1H1C","MECOM"
"ARAF","HIST1H1C"
"GRB10","HIST1H1C"
"HIST1H1C","ZC3H11A"
"AKAP1","HIST1H1C"
"HIST1H1C","NR4A1"
"HIST1H1C","IL17B"
"HIST1H1C","RBM19"
"HIST1H1C","LIN28A"
"HIST1H1C","SRSF6"
"HIST1H1C","RALY"
"GJA1","HIST1H1C"
"HIST1H1C","ZRANB1"
"HIST1H1C","LOXL2"
"HIST1H1C","RUFY1"
"HIST1H1C","SNRNP40"
"HIST1H1C","WDTC1"
"HIST1H1C","RPA2"
"EPRS","HIST1H1C"
"GAPDH","HIST1H1C"
"FLNA","HIST1H1C"
"CEBPA","HIST1H1C"
"HIST1H1C","TIMP2"
"FGFR1","RPS6KA1"
"EPHA4","FGFR1"
"CRKL","FGFR1"
"DDOST","FGFR1"
"ACTG1","FGFR1"
"FGFR1","PHB"
"FGFR1","RAB14"
"FGFR1","PDGFRB"
"CORO1C","FGFR1"
"FGFR1","MRPS7"
"FGFR1","SPATS2L"
"FGFR1","HSD17B10"
"FGFR1","POLRMT"
"FGFR1","PFKP"
"FGFR1","FGFR2"
"FGFR1","HLA-B"
"FGFR1","XPNPEP3"
"DNAJA3","FGFR1"
"FGFR1","PCDH7"
"FGFR1","ITSN1"
"ACBD3","FGFR1"
"CYFIP2","FGFR1"
"FGFR1","SEC31A"
"FGFR1","RDX"
"EZR","FGFR1"
"FGFR1","SEPT8"
"EHBP1","FGFR1"
"FGFR1","PLEKHA1"
"DLG5","FGFR1"
"FGFR1","MAP4K4"
"FGFR1","TNIK"
"FERMT2","FGFR1"
"FGFR1","SERPINH1"
"FGFR1","STAM"
"FGFR1","MARK3"
"FGFR1","SNTB2"
"FGFR1","PDXDC1"
"FGFR1","MAP4K5"
"FGFR1","OSBPL9"
"FGFR1","USP8"
"FGFR1","MSN"
"CC2D1A","FGFR1"
"FGFR1","SRGAP2"
"FGFR1","RAB11FIP1"
"CDK5RAP3","FGFR1"
"FGFR1","GOLGA5"
"FGFR1","ZFYVE9"
"FGFR1","LPP"
"FGFR1","VCL"
"FGFR1","OSBPL8"
"FGFR1","PPFIA1"
"FGFR1","GGA1"
"FGFR1","SBF1"
"CCDC88A","FGFR1"
"CNP","FGFR1"
"FAM171A1","FGFR1"
"FGFR1","VEZT"
"AP1M1","FGFR1"
"FGFR1","WASF1"
"FGFR1","P4HA1"
"FGFR1","UACA"
"FGFR1","TBC1D22B"
"FGFR1","WDR26"
"CDK9","FGFR1"
"FGFR1","LITAF"
"FCGRT","FGFR1"
"CD79B","FGFR1"
"FGFR1","HEXIM1"
"FGFR1","GNAI1"
"ERBB2","FGFR1"
"EGFR","FGFR1"
"FGFR1","SFTPC"
"FGFR1","RPS6KA2"
"FGFR1","FGFR3"
"ERBB2","ERBB2"
"ERBB2","PICK1"
"EGFR","ERBB2"
"CRKL","ERBB2"
"ERBB2","MAPK8IP2"
"DOK4","ERBB2"
"ERBB2","MAPK8IP1"
"ERBB2","TLN1"
"ERBB2","PTDSS1"
"CCDC88A","ERBB2"
"ERBB2","ITGAV"
"DUSP14","ERBB2"
"BECN1","ERBB2"
"ERBB2","FGFR3"
"EPHA4","ERBB2"
"EPHB2","ERBB2"
"ERBB2","FGFR2"
"ERBB2","PDGFRB"
"ERBB2","PSMD3"
"ERBB2","STK11"
"CDK4","ERBB2"
