"from","to"
"ANLN","MPHOSPH10"
"ANLN","EPRS"
"ANLN","ATAD1"
"ACSL3","ANLN"
"ANLN","WDR36"
"AIFM1","ANLN"
"ANLN","TJP1"
"ANLN","DDX50"
"ANLN","MOV10"
"ANLN","P4HA1"
"ANLN","XRCC6"
"ACTR1A","ANLN"
"ANLN","RBBP7"
"ANLN","CHERP"
"ANLN","MRPS22"
"ANLN","CYB5R1"
"ANLN","YWHAG"
"ANLN","UTP6"
"ANLN","HADH"
"ANLN","MVP"
"ABCF2","ANLN"
"ANLN","UTP14C"
"ANLN","NRAS"
"ANLN","DDX52"
"ANLN","UTP20"
"ANLN","MYBBP1A"
"ANLN","DDX47"
"ANLN","HNRNPH3"
"ANLN","SNRPD3"
"ANLN","TRIM26"
"ANLN","HDAC1"
"ANLN","ERC1"
"ANLN","EEF1G"
"ANLN","ECH1"
"ANLN","CCAR1"
"ANLN","GCN1L1"
"ANLN","GEN1"
"ANLN","SERPINH1"
"ANLN","SPAG5"
"ANLN","DIDO1"
"ANLN","PTCD1"
"ANLN","PLOD3"
"ANLN","ANXA6"
"ANLN","CDC5L"
"ACACB","ANLN"
"ANLN","RPRD1A"
"ANLN","SUPT5H"
"ANLN","KRT14"
"ANLN","KRT9"
"ANLN","GSTP1"
"ANLN","DDX3X"
"ANLN","SIPA1L3"
"ANLN","DDX18"
"ANLN","EIF2S1"
"ANLN","PKP1"
"ANLN","SLC25A5"
"ANLN","DPM1"
"ANLN","NONO"
"ANLN","STAU1"
"ANLN","THBS1"
"ANLN","LAMB3"
"ANLN","HIST1H2BK"
"ANLN","YWHAB"
"ANLN","KHDRBS1"
"ANLN","GARS"
"ANLN","GNL3L"
"ANLN","TRIM21"
"ANLN","SMC3"
"AGK","ANLN"
"ANLN","RPS27A"
"ANLN","SQRDL"
"ANLN","SPATS2L"
"ANLN","RALY"
"ANLN","MAGED2"
"ANLN","FEN1"
"ANLN","DNMT1"
"ANLN","TPX2"
"ANLN","TGM3"
"ANLN","KIF20B"
"ANLN","LGALS3BP"
"ANLN","KIN"
"ANLN","PTPN3"
"ANLN","HMGB1"
"ANLN","ARPC1A"
"ANLN","AURKA"
"ANLN","CSE1L"
"ANLN","TIMM50"
"AKAP8","ANLN"
"ANLN","PTCD3"
"ANLN","PPP2R1A"
"ANLN","CKAP2"
"ANLN","MCM5"
"ANLN","WDR74"
"ANLN","NUP205"
"ANLN","ZFC3H1"
"ANLN","LTV1"
"ANLN","PGK1"
"ANLN","UNC45A"
"ANLN","SRPK1"
"ANLN","RECQL"
"ANLN","YTHDF2"
"ADD1","ANLN"
"ANLN","TCEB3"
"ANLN","PNPLA6"
"ANLN","COL1A1"
"ANLN","ASS1"
"ANLN","PARP2"
"ANLN","SURF6"
"ANLN","MTA3"
"ANLN","SP100"
"ANLN","RBM39"
"ANLN","MSH2"
"ANLN","TNPO1"
"ANLN","ATXN2"
"ANKRD17","ANLN"
"ANLN","TKT"
"ANLN","GTF3C4"
"ANLN","SSBP1"
"ANLN","SPEN"
"ANLN","SEC63"
"ANLN","CHMP4B"
"ANLN","RHOB"
"ANLN","AR"
"ANLN","RPA2"
"ANLN","MCAM"
"DDX50","STAU1"
"STAU1","STAU1"
"EPRS","STAU1"
"SLC25A5","STAU1"
"EEF1D","STAU1"
"PTCD3","STAU1"
"DDX3X","STAU1"
"ATP5O","STAU1"
"MOV10","STAU1"
"DDX21","STAU1"
"GARS","STAU1"
"GCN1L1","STAU1"
"MYBBP1A","STAU1"
"EEF1G","STAU1"
"SERPINH1","STAU1"
"CSE1L","STAU1"
"PABPN1","STAU1"
"AP3S1","STAU1"
"CDC5L","STAU1"
"AIFM1","STAU1"
"NONO","STAU1"
"ACSL3","STAU1"
"HNRNPH3","STAU1"
"RAB10","STAU1"
"RALY","STAU1"
"MSH2","STAU1"
"PLXNA1","STAU1"
"IVNS1ABP","STAU1"
"STAU1","VPS33B"
"CCAR1","STAU1"
"RBM39","STAU1"
"NAT10","STAU1"
"SMC3","STAU1"
"STAU1","UTP20"
"STAU1","UNC45A"
"CTNNBL1","STAU1"
"MCM5","STAU1"
"MAGED2","STAU1"
"G6PD","STAU1"
"PPP2R1A","STAU1"
"POLA1","STAU1"
"STAU1","TOP2A"
"SLC38A1","STAU1"
"MDN1","STAU1"
"STAU1","XPOT"
"STAU1","TNPO1"
"DDX52","STAU1"
"STAU1","WAPAL"
"GANAB","STAU1"
"HDAC1","STAU1"
"EIF2S1","STAU1"
"STAU1","WDR36"
"FBL","STAU1"
"GPD2","STAU1"
"LTV1","STAU1"
"DDX47","STAU1"
"RECQL","STAU1"
"SEC23A","STAU1"
"PTPN11","STAU1"
"LRRC40","STAU1"
"STAT1","STAU1"
"DDX18","STAU1"
"MPHOSPH10","STAU1"
"PPP2R5D","STAU1"
"STAU1","UTP6"
"STAU1","WDR74"
"ANKRD17","STAU1"
"STAU1","YTHDF2"
"FAM120C","STAU1"
"STAU1","TJP1"
"STAU1","VCL"
"PALLD","STAU1"
"SPATS2L","STAU1"
"RTN4","STAU1"
"AKAP12","STAU1"
"SH3GL1","STAU1"
"DYNC1I2","STAU1"
"CHMP4B","STAU1"
"PXN","STAU1"
"PDLIM7","STAU1"
"STAU1","YTHDF1"
"OTUD4","STAU1"
"STAU1","ZNF281"
"ATXN2","STAU1"
"MAPT","STAU1"
"PUM1","STAU1"
"STAU1","ZFC3H1"
"PCMT1","STAU1"
"FAM83D","STAU1"
"LCOR","STAU1"
"NFX1","STAU1"
"KIN","STAU1"
"PDCD5","STAU1"
"SBF1","STAU1"
"STAU1","TRIM27"
"RC3H1","STAU1"
"SRGAP2","STAU1"
"POGZ","STAU1"
"STAU1","WARS"
"GEN1","STAU1"
"SEPT8","STAU1"
"SMAP2","STAU1"
"CDC42BPB","STAU1"
"SPEN","STAU1"
"NUDT5","STAU1"
"SH3PXD2A","STAU1"
"MICALL1","STAU1"
"ERC1","STAU1"
"HIRA","STAU1"
"LIMD1","STAU1"
"AKAP8","STAU1"
"PAK4","STAU1"
"INO80","STAU1"
"DIAPH3","STAU1"
"SFXN3","STAU1"
"RPS27A","STAU1"
"STAU1","TKT"
"ABCF2","STAU1"
"ADD1","STAU1"
"SBDS","STAU1"
"SRPK3","STAU1"
"SRPK1","STAU1"
"BMI1","STAU1"
"CHD4","STAU1"
"P2RY6","STAU1"
"PLEKHA4","STAU1"
"HIST1H1C","STAU1"
"KAL1","STAU1"
"STAU1","SURF6"
"PURG","STAU1"
"STAU1","TRIM24"
"ACE2","STAU1"
"LTK","STAU1"
"EPHA1","STAU1"
"ANLN","STAU1"
"RPA2","STAU1"
"ERC1","YWHAG"
"PAK4","YWHAG"
"RAI14","YWHAG"
"PTPN3","YWHAG"
"CENPJ","YWHAG"
"ING1","YWHAG"
"CDC5L","YWHAG"
"EEF1G","YWHAG"
"TRIM21","YWHAG"
"MICALL1","YWHAG"
"SRGAP2","YWHAG"
"YWHAG","YWHAG"
"LATS2","YWHAG"
"LRRK2","YWHAG"
"VCL","YWHAG"
"USP37","YWHAG"
"SPOP","YWHAG"
"ECH1","YWHAG"
"SSBP1","YWHAG"
"YWHAB","YWHAG"
"NEDD4","YWHAG"
"WWC1","YWHAG"
"ARHGAP21","YWHAG"
"ERRFI1","YWHAG"
"RAB11FIP1","YWHAG"
"TRAPPC10","YWHAG"
"TP53BP2","YWHAG"
"BAZ1A","YWHAG"
"PTOV1","YWHAG"
"PLCH1","YWHAG"
"SHKBP1","YWHAG"
"AMOTL2","YWHAG"
"ARHGEF7","YWHAG"
"USP43","YWHAG"
"FOXO3","YWHAG"
"CBY1","YWHAG"
"LPIN3","YWHAG"
"HDAC5","YWHAG"
"AGAP1","YWHAG"
"SIPA1L3","YWHAG"
"ARHGAP19","YWHAG"
"SH3PXD2A","YWHAG"
"GCC2","YWHAG"
"MLX","YWHAG"
"KIAA0355","YWHAG"
"NRBP1","YWHAG"
"BRCC3","YWHAG"
"DNMT1","YWHAG"
"KDM5B","YWHAG"
"OPTN","YWHAG"
"PSD3","YWHAG"
"PUM1","YWHAG"
"SYDE1","YWHAG"
"AKAP8","YWHAG"
"ANKRD17","YWHAG"
"DDX3X","YWHAG"
"NCOA6","YWHAG"
"SBF1","YWHAG"
"YTHDF2","YWHAG"
"AKAP11","YWHAG"
"CEP192","YWHAG"
"CKAP2","YWHAG"
"DST","YWHAG"
"EHBP1","YWHAG"
"EPB41L1","YWHAG"
"FMN2","YWHAG"
"GEN1","YWHAG"
"LMTK2","YWHAG"
"MAPT","YWHAG"
"MBD1","YWHAG"
"MDN1","YWHAG"
"MPDZ","YWHAG"
"OSBPL8","YWHAG"
"PIBF1","YWHAG"
"PJA2","YWHAG"
"ROR2","YWHAG"
"SERPINH1","YWHAG"
"SH3GL1","YWHAG"
"SMAP2","YWHAG"
"SYNE2","YWHAG"
"TIMM50","YWHAG"
"TJP1","YWHAG"
"LIMD1","YWHAG"
"HMGB1","YWHAG"
"GRK5","YWHAG"
"FN1","YWHAG"
"FBXO6","YWHAG"
"G6PD","YWHAG"
"PTPN4","YWHAG"
"PAK6","YWHAG"
"PPP2R1A","YWHAG"
"UBE2L6","YWHAG"
"RNF31","YWHAG"
"PPT1","YWHAG"
"RC3H1","YWHAG"
"P2RY6","YWHAG"
"PLEKHA4","YWHAG"
"PINK1","YWHAG"
"CSK","YWHAG"
"PRKD1","YWHAG"
"ANLN","YWHAG"
"NINL","YWHAG"
"SLFN11","YWHAG"
"RHOB","YWHAG"
"KRAS","YWHAG"
"BAG1","YWHAG"
"ACTN4","YWHAG"
"SMS","YWHAG"
"JAK2","YWHAG"
"MAP4K3","YWHAG"
"NUAK1","YWHAG"
"CDKN1B","XPO1"
"FBXO7","XPO1"
"CLU","XPO1"
"CSE1L","XPO1"
"STAT1","XPO1"
"PXN","XPO1"
"VCL","XPO1"
"STAU1","XPO1"
"GFPT2","XPO1"
"RNF146","XPO1"
"PDLIM7","XPO1"
"MLST8","XPO1"
"LTV1","XPO1"
"XPO1","YTHDF1"
"CRY1","XPO1"
"SYDE1","XPO1"
"SEPT8","XPO1"
"HAUS4","XPO1"
"PAK4","XPO1"
"SEC23A","XPO1"
"ARFGAP2","XPO1"
"TRIM5","XPO1"
"KCMF1","XPO1"
"TCF12","XPO1"
"ANAPC5","XPO1"
"DGKZ","XPO1"
"DIAPH3","XPO1"
"EHBP1","XPO1"
"LIMD1","XPO1"
"PJA2","XPO1"
"TRIM26","XPO1"
"ADD1","XPO1"
"EIF2S1","XPO1"
"AP3S1","XPO1"
"AURKA","XPO1"
"WWC1","XPO1"
"ENAH","XPO1"
"AHCYL1","XPO1"
"TNIP1","XPO1"
"ARPC1A","XPO1"
"MAGED2","XPO1"
"MAP3K7","XPO1"
"IWS1","XPO1"
"PPP6C","XPO1"
"LIMCH1","XPO1"
"AP2A1","XPO1"
"XPO1","YTHDF2"
"SMAP2","XPO1"
"KCTD3","XPO1"
"SHKBP1","XPO1"
"PUM1","XPO1"
"IRAK1","XPO1"
"LPIN3","XPO1"
"MADD","XPO1"
"MTMR9","XPO1"
"NCOA3","XPO1"
"TJP1","XPO1"
"SEC23IP","XPO1"
"CHUK","XPO1"
"POLD3","XPO1"
"XPO1","YWHAG"
"DDX3X","XPO1"
"SCYL2","XPO1"
"FOXO3","XPO1"
"PITX1","XPO1"
"GPS2","XPO1"
"OTUD4","XPO1"
"ERRFI1","XPO1"
"AMOTL2","XPO1"
"SPATA2","XPO1"
"WDR74","XPO1"
"PER1","XPO1"
"AGAP1","XPO1"
"FBXW8","XPO1"
"FANCG","XPO1"
"NONO","XPO1"
"RAB11FIP1","XPO1"
"HNRNPH3","XPO1"
"PARP12","XPO1"
"FBL","XPO1"
"NFX1","XPO1"
"DDX47","XPO1"
"SMAD1","XPO1"
"ARHGAP21","XPO1"
"POGZ","XPO1"
"UTP6","XPO1"
"HDAC5","XPO1"
"MLLT3","XPO1"
"NEDD4","XPO1"
"TRIM24","XPO1"
"LAMB1","XPO1"
"WARS","XPO1"
"GARS","XPO1"
"MSH2","XPO1"
"PSME1","XPO1"
"MON2","XPO1"
"CNDP2","XPO1"
"GOLPH3","XPO1"
"NUP205","XPO1"
"TNPO1","XPO1"
"NUPL1","XPO1"
"KPNA3","XPO1"
"FBXO25","XPO1"
"EPRS","XPO1"
"CA9","XPO1"
"FN1","XPO1"
"CDA","XPO1"
"G6PD","XPO1"
"KRAS","XPO1"
"INTS5","XPO1"
"SNRPD3","XPO1"
"WDR76","XPO1"
"P2RY6","XPO1"
"ACPP","XPO1"
"PLEKHA4","XPO1"
"SMC3","XPO1"
"NINL","XPO1"
"RBM39","XPO1"
"PEX3","XPO1"
"RHOB","XPO1"
"TOR1AIP2","XPO1"
"AGK","XPO1"
"AQP3","XPO1"
"PLOD2","XPO1"
"AR","XPO1"
"LATS2","XPO1"
"ACE2","XPO1"
"PDGFRB","XPO1"
"HMGB1","XPO1"
"ANLN","XPO1"
"RPA2","XPO1"
"CDC42","EEF1G"
"CDC42","ERRFI1"
"CDC42","PAK6"
"CDC42","PAK4"
"CDC42","RAP1GDS1"
"CDC42","CDC42BPB"
"ARHGEF7","CDC42"
"CDC42","LRRK2"
"CDC42","EPRS"
"ACAD9","CDC42"
"CDC42","FMN2"
"CDC42","IVNS1ABP"
"CDC42","PLEKHG4"
"ARAP1","CDC42"
"CDC42","PDCD5"
"CDC42","G6PD"
"CDC42","PPP2R1A"
"ANXA11","CDC42"
"CDC42","CSE1L"
"CDC42","KHDRBS1"
"BLMH","CDC42"
"CDC42","RBM39"
"CDC42","HADH"
"CDC42","PALLD"
"ACO2","CDC42"
"CDC42","STAU1"
"CDC42","COL1A1"
"AKR1B1","CDC42"
"CDC42","HLA-G"
"CDC42","STAT1"
"CDC42","MSH2"
"CDC42","CDC5L"
"CDC42","KCTD3"
"CDC42","SHKBP1"
"CDC42","VANGL2"
"CDC42","SBF1"
"CDC42","OSBPL8"
"CDC42","SPTBN2"
"CDC42","TOR1AIP2"
"CDC42","RAI14"
"CDC42","KIRREL"
"ARHGAP21","CDC42"
"CDC42","SH3PXD2A"
"CDC42","TJP1"
"ANXA2","CDC42"
"CDC42","SEPT8"
"ARFGAP2","CDC42"
"ANKLE2","CDC42"
"CDC42","MCAM"
"ACSL3","CDC42"
"CDC42","MICALL1"
"CDC42","DIAPH3"
"CDC42","SPRY4"
"AHCYL1","CDC42"
"CDC42","ROR2"
"CDC42","KIAA0355"
"CDC42","ITGA5"
"CDC42","PSD3"
"CDC42","SYDE1"
"CDC42","VEZT"
"CDC42","VPS33B"
"ANK3","CDC42"
"CDC42","RAB11FIP1"
"ATAD1","CDC42"
"CDC42","EPB41L1"
"CDC42","SLC7A2"
"CDC42","EHBP1"
"ABCC5","CDC42"
"CDC42","MPZL1"
"CDC42","SYNE2"
"CDC42","DDX52"
"CDC42","PDS5B"
"CDC42","UTP20"
"CDC42","SLC38A1"
"CDC42","SLC12A4"
"CDC42","YWHAG"
"AKAP12","CDC42"
"CDC42","SLC20A2"
"CDC42","FASTKD2"
"CDC42","MDN1"
"CDC42","DDX50"
"CDC42","DPM1"
"CDC42","NUP205"
"CDC42","DDX47"
"CDC42","FBL"
"CDC42","MYBBP1A"
"ANTXR1","CDC42"
"CDC42","DDX18"
"CDC42","XPOT"
"CDC42","PLXNA1"
"CDC42","PLOD2"
"CDC42","P4HA1"
"CDC42","SFXN3"
"CDC42","UBAC2"
"CDC42","GANAB"
"CDC42","TACC1"
"AIFM1","CDC42"
"CDC42","NPC1"
"CDC42","SEC23IP"
"CDC42","LRP10"
"BMPR1A","CDC42"
"CDC42","HMGB1"
"CDC42","CLIP1"
"CDC42","ITSN1"
"AGAP1","CDC42"
"CDC42","KRAS"
"CDC42","PLEKHA4"
"CDC42","CHMP4B"
"CDC42","RHOV"
"CDC42","RHOB"
"CDC42","RHOH"
"CDC42","LTK"
"CDC42","MAPT"
"BCL2L13","CDC42"
"ANLN","CDC42"
"CDC42","RPA2"
"FBXO6","VCP"
"PPP2R1A","VCP"
"VCP","YWHAB"
"VCP","YWHAG"
"ARFGAP2","VCP"
"GGA1","VCP"
"ADD1","VCP"
"ANXA2","VCP"
"CTNNBL1","VCP"
"ARFGEF2","VCP"
"DYNC1I2","VCP"
"LRIG1","VCP"
"KCMF1","VCP"
"TRIM21","VCP"
"HNRNPH3","VCP"
"MDN1","VCP"
"NUP205","VCP"
"NUPL1","VCP"
"DIAPH3","VCP"
"RAB3GAP1","VCP"
"RAB10","VCP"
"PPP6C","VCP"
"STAT1","VCP"
"CSK","VCP"
"VCL","VCP"
"VCP","WAPAL"
"CDKN1B","VCP"
"ACTN4","VCP"
"AR","VCP"
"ANKLE2","VCP"
"PSMC4","VCP"
"SUPT6H","VCP"
"CHMP4B","VCP"
"CLUAP1","VCP"
"UBAC2","VCP"
"PTPN11","VCP"
"EIF3K","VCP"
"VCP","WIPI2"
"CNDP2","VCP"
"BRCC3","VCP"
"ACTR1A","VCP"
"AKR1B1","VCP"
"ANXA11","VCP"
"MON2","VCP"
"HAUS4","VCP"
"MED15","VCP"
"PINK1","VCP"
"COL1A1","VCP"
"VANGL2","VCP"
"RPS27A","VCP"
"HMGB1","VCP"
"HADH","VCP"
"GARS","VCP"
"CAP1","VCP"
"G6PD","VCP"
"ACO2","VCP"
"ACSL3","VCP"
"ADH5","VCP"
"DDX3X","VCP"
"EEF1D","VCP"
"EEF1G","VCP"
"EIF2S1","VCP"
"EPHX1","VCP"
"FEN1","VCP"
"FN1","VCP"
"KRT14","VCP"
"KRT9","VCP"
"LRRC15","VCP"
"NONO","VCP"
"PALLD","VCP"
"PGK1","VCP"
"RTN4","VCP"
"SERPINH1","VCP"
"SLC25A5","VCP"
"TPM2","VCP"
"VCP","XRCC6"
"TNPO1","VCP"
"IKBKE","VCP"
"CD3D","VCP"
"VCP","WAC"
"HDAC5","VCP"
"HLA-DRB1","VCP"
"HMGCR","VCP"
"CD4","VCP"
"RNF31","VCP"
"PPT1","VCP"
"CLGN","VCP"
"TKT","VCP"
"RPA2","VCP"
"NOD2","VCP"
"RC3H1","VCP"
"P4HA1","VCP"
"P2RY6","VCP"
"ACPP","VCP"
"MTM1","VCP"
"NFX1","VCP"
"PLEKHA4","VCP"
"OPTN","VCP"
"DOK2","VCP"
"ANLN","VCP"
"UBASH3A","VCP"
"RBM39","VCP"
"DDB2","VCP"
"JAK2","VCP"
"PTPN3","VCP"
"SLFN11","VCP"
"BAG1","VCP"
"RHOH","VCP"
"RHOB","VCP"
"KRAS","VCP"
"SHOC2","VCP"
"ACE2","VCP"
"DDA1","VCP"
"TNIP1","VCP"
"ING1","YWHAH"
"LRRK2","YWHAH"
"YWHAB","YWHAH"
"YWHAG","YWHAH"
"TP53BP2","YWHAH"
"PTOV1","YWHAH"
"NEDD4","YWHAH"
"PLCH1","YWHAH"
"USP43","YWHAH"
"AGAP1","YWHAH"
"WWC1","YWHAH"
"PTPN3","YWHAH"
"AMOTL2","YWHAH"
"SH3PXD2A","YWHAH"
"HDAC5","YWHAH"
"LATS2","YWHAH"
"PSD3","YWHAH"
"ERC1","YWHAH"
"RAI14","YWHAH"
"ARHGAP21","YWHAH"
"FOXO3","YWHAH"
"MTM1","YWHAH"
"MAP3K7","YWHAH"
"SRGAP2","YWHAH"
"MICALL1","YWHAH"
"CENPJ","YWHAH"
"PAK4","YWHAH"
"UNC45A","YWHAH"
"BRCC3","YWHAH"
"DNMT1","YWHAH"
"IVNS1ABP","YWHAH"
"KDM5B","YWHAH"
"LPIN3","YWHAH"
"OPTN","YWHAH"
"PUM1","YWHAH"
"SYDE1","YWHAH"
"SHKBP1","YWHAH"
"AKAP8","YWHAH"
"ANKRD17","YWHAH"
"ANLN","YWHAH"
"ARHGAP19","YWHAH"
"DDX3X","YWHAH"
"KIAA0355","YWHAH"
"NCOA6","YWHAH"
"RAB11FIP1","YWHAH"
"SBF1","YWHAH"
"YTHDF2","YWHAH"
"ROR2","YWHAH"
"PJA2","YWHAH"
"LMTK2","YWHAH"
"AKAP11","YWHAH"
"ASS1","YWHAH"
"CEP192","YWHAH"
"DST","YWHAH"
"EHBP1","YWHAH"
"FMN2","YWHAH"
"GEN1","YWHAH"
"LIMCH1","YWHAH"
"MAPT","YWHAH"
"MPDZ","YWHAH"
"OSBPL8","YWHAH"
"PALLD","YWHAH"
"PIBF1","YWHAH"
"SERPINH1","YWHAH"
"SH3GL1","YWHAH"
"SIPA1L3","YWHAH"
"SMAP2","YWHAH"
"SYNE2","YWHAH"
"TJP1","YWHAH"
"ARFGAP2","YWHAH"
"EPB41L1","YWHAH"
"LIMD1","YWHAH"
"MADD","YWHAH"
"TEX2","YWHAH"
"FN1","YWHAH"
"G6PD","YWHAH"
"VCL","YWHAH"
"CRY1","YWHAH"
"PTPN4","YWHAH"
"CSK","YWHAH"
"P2RY6","YWHAH"
"PLEKHA4","YWHAH"
"PRKD1","YWHAH"
"NINL","YWHAH"
"TRAPPC10","YWHAH"
"ERRFI1","YWHAH"
"ARHGEF7","YWHAH"
"CBY1","YWHAH"
"KRAS","YWHAH"
"BAG1","YWHAH"
"TRIM5","YWHAH"
"HMGB1","YWHAH"
"NUAK1","YWHAH"
"PAK6","YWHAH"
"IKBKE","YWHAH"
"SPOP","YWHAH"
"PCNT","YWHAH"
"RPA2","YWHAH"
"HDAC1","HDAC1"
"CHD4","HDAC1"
"HDAC1","RBBP7"
"CHD1","HDAC1"
"AR","HDAC1"
"HDAC1","TOP2A"
"HDAC1","NCOR2"
"HDAC1","RB1"
"HDAC1","ZBTB16"
"HDAC1","ING1"
"HDAC1","MECOM"
"DNMT1","HDAC1"
"HDAC1","SPI1"
"DNMT3B","HDAC1"
"HDAC1","PRDM1"
"GLI1","HDAC1"
"HDAC1","SP3"
"HDAC1","TRIM27"
"GLI3","HDAC1"
"HDAC1","NONO"
"HDAC1","TRIM21"
"HDAC1","KDM5B"
"HDAC1","POLD3"
"HDAC1","ZNF76"
"HDAC1","RCOR3"
"HDAC1","MTA3"
"HDAC1","STAT1"
"ADH5","HDAC1"
"ARID4A","HDAC1"
"BCL11A","HDAC1"
"HDAC1","KPNA3"
"HDAC1","PFDN5"
"ESD","HDAC1"
"BRCC3","HDAC1"
"DDIT3","HDAC1"
"HDAC1","PARP2"
"GATA3","HDAC1"
"HDAC1","TNIP1"
"HDAC1","SLC25A5"
"HDAC1","RPS27A"
"AIFM1","HDAC1"
"HDAC1","PDCD5"
"HDAC1","PCNT"
"CDK5RAP2","HDAC1"
"GCN1L1","HDAC1"
"HDAC1","SYNE2"
"CUX1","HDAC1"
"HDAC1","ZEB1"
"GANAB","HDAC1"
"BAZ1A","HDAC1"
"HDAC1","SMC3"
"ACACB","HDAC1"
"HDAC1","RAI14"
"HDAC1","TP53BP2"
"ERC1","HDAC1"
"HDAC1","SPAG5"
"BUB1","HDAC1"
"HDAC1","KIF20B"
"HDAC1","MCCC2"
"DST","HDAC1"
"HDAC1","HDAC5"
"HDAC1","IRAK1"
"HDAC1","KDM2B"
"DIAPH3","HDAC1"
"EHBP1","HDAC1"
"HDAC1","PALB2"
"ANKRD28","HDAC1"
"ARHGAP21","HDAC1"
"GCC2","HDAC1"
"HDAC1","UNC45A"
"ANKRD17","HDAC1"
"HDAC1","PXN"
"HDAC1","SEC23IP"
"CHD8","HDAC1"
"HDAC1","SPEN"
"HDAC1","LCOR"
"HDAC1","SKIL"
"HDAC1","SMAD1"
"HDAC1","PPP2R1A"
"GPS2","HDAC1"
"HDAC1","MAGEA1"
"FN1","HDAC1"
"DDB2","HDAC1"
"HDAC1","USP37"
"HDAC1","PTOV1"
"HDAC1","USP43"
"HDAC1","STAU1"
"HDAC1","PLEKHA4"
"ANLN","HDAC1"
"AIM2","HDAC1"
"HDAC1","RBM39"
"HDAC1","WDR76"
"FSCN1","HDAC1"
"HDAC1","SLFN11"
"HDAC1","HMGB1"
"AHCYL1","HDAC1"
"HDAC1","KIF4A"
"ACTR1A","HDAC1"
"HDAC1","LATS2"
"HDAC1","RPA2"
"PNKP","YWHAQ"
"PAK4","YWHAQ"
"RAI14","YWHAQ"
"PAK6","YWHAQ"
"CCAR1","YWHAQ"
"AR","YWHAQ"
"NCOA3","YWHAQ"
"PRKD1","YWHAQ"
"ING1","YWHAQ"
"RALY","YWHAQ"
"HIST1H1C","YWHAQ"
"YWHAG","YWHAQ"
"YWHAB","YWHAQ"
"KRT9","YWHAQ"
"HDAC5","YWHAQ"
"LCK","YWHAQ"
"LRRK2","YWHAQ"
"SIPA1L3","YWHAQ"
"CSE1L","YWHAQ"
"PGK1","YWHAQ"
"FSCN1","YWHAQ"
"ANXA2","YWHAQ"
"GCN1L1","YWHAQ"
"PABPN1","YWHAQ"
"DDX3X","YWHAQ"
"DNMT1","YWHAQ"
"SSBP1","YWHAQ"
"PTPN3","YWHAQ"
"TP53BP2","YWHAQ"
"SMS","YWHAQ"
"VCL","YWHAQ"
"MAPT","YWHAQ"
"FOXO3","YWHAQ"
"NEDD4","YWHAQ"
"SRGAP2","YWHAQ"
"AGAP1","YWHAQ"
"ERC1","YWHAQ"
"AMOTL2","YWHAQ"
"ARHGAP19","YWHAQ"
"BAZ1A","YWHAQ"
"ARHGAP21","YWHAQ"
"PTOV1","YWHAQ"
"CBY1","YWHAQ"
"PLCH1","YWHAQ"
"SH3PXD2A","YWHAQ"
"NRBP1","YWHAQ"
"IVNS1ABP","YWHAQ"
"KDM5B","YWHAQ"
"LPIN3","YWHAQ"
"PSD3","YWHAQ"
"PUM1","YWHAQ"
"SYDE1","YWHAQ"
"ANKRD17","YWHAQ"
"NCOA6","YWHAQ"
"RAB11FIP1","YWHAQ"
"SBF1","YWHAQ"
"USP43","YWHAQ"
"YTHDF2","YWHAQ"
"AKAP11","YWHAQ"
"CEP192","YWHAQ"
"DST","YWHAQ"
"EPB41L1","YWHAQ"
"KIAA0355","YWHAQ"
"ROR2","YWHAQ"
"TJP1","YWHAQ"
"HMGB1","YWHAQ"
"CDKN1B","YWHAQ"
"CDC5L","YWHAQ"
"OPTN","YWHAQ"
"GRK5","YWHAQ"
"FN1","YWHAQ"
"RCOR3","YWHAQ"
"FBXO6","YWHAQ"
"G6PD","YWHAQ"
"ERRFI1","YWHAQ"
"STAU1","YWHAQ"
"WWC1","YWHAQ"
"CRY1","YWHAQ"
"PTPN4","YWHAQ"
"PPP6C","YWHAQ"
"BMPR1A","YWHAQ"
"UBE2L6","YWHAQ"
"PPT1","YWHAQ"
"WDR76","YWHAQ"
"RC3H1","YWHAQ"
"CSK","YWHAQ"
"DYNC1I2","YWHAQ"
"NFX1","YWHAQ"
"FBXW8","YWHAQ"
"PLEKHA4","YWHAQ"
"PINK1","YWHAQ"
"ANLN","YWHAQ"
"CHMP4B","YWHAQ"
"RBM39","YWHAQ"
"SPOP","YWHAQ"
"SLFN11","YWHAQ"
"KRAS","YWHAQ"
"BAG1","YWHAQ"
"ACE2","YWHAQ"
"DDA1","YWHAQ"
"RPA2","YWHAQ"
"TRIM21","YWHAQ"
"IKBKE","TNIP1"
"TNIP1","TNIP1"
"PNKP","TNIP1"
"TNIP1","VPS33B"
"OPTN","TNIP1"
"HDAC1","TNIP1"
"CD82","TNIP1"
"PJA2","TNIP1"
"NID2","TNIP1"
"SPATA2","TNIP1"
"MAP1LC3C","TNIP1"
"IRAK1","TNIP1"
"ACAD11","TNIP1"
"AGK","TNIP1"
"CST1","TNIP1"
"TNIP1","ZG16B"
"CHMP4B","TNIP1"
"NCCRP1","TNIP1"
"ECM1","TNIP1"
"BLMH","TNIP1"
"PIGR","TNIP1"
"APEH","TNIP1"
"MYO1B","TNIP1"
"ACO2","TNIP1"
"TNIP1","TOP2A"
"MVP","TNIP1"
"ACTR1A","TNIP1"
"MOV10","TNIP1"
