"from","to"
"LEMD2","RNF4"
"LCLAT1","RNF4"
"LANCL1","RNF4"
"LAMP2","RNF4"
"KIAA1429","RNF4"
"JUP","RNF4"
"ITGAV","RNF4"
"ITGA5","RNF4"
"IRS1","RNF4"
"IPO9","RNF4"
"INTS1","RNF4"
"IMPDH2","RNF4"
"ILVBL","RNF4"
"ILF2","RNF4"
"IGF2R","RNF4"
"IFI16","RNF4"
"IARS","RNF4"
"HSPD1","RNF4"
"HSPA9","RNF4"
"HSPA8","RNF4"
"HSD17B12","RNF4"
"HMOX2","RNF4"
"HMOX1","RNF4"
"HM13","RNF4"
"HIST1H1C","RNF4"
"HIF1A","RNF4"
"HCFC1","RNF4"
"H2AFZ","RNF4"
"H2AFY","RNF4"
"H1FX","RNF4"
"GTF3C4","RNF4"
"GTF2H4","RNF4"
"GRAMD1A","RNF4"
"GPATCH8","RNF4"
"GOLT1B","RNF4"
"GNAS","RNF4"
"GNAI3","RNF4"
"GLI3","RNF4"
"GLG1","RNF4"
"GHDC","RNF4"
"GEMIN5","RNF4"
"GDE1","RNF4"
"FUT8","RNF4"
"FNDC3A","RNF4"
"FLOT2","RNF4"
"FHOD1","RNF4"
"FGFRL1","RNF4"
"FAR1","RNF4"
"FANCI","RNF4"
"FAM134C","RNF4"
"FAM111A","RNF4"
"EPM2AIP1","RNF4"
"EPHB2","RNF4"
"ELOVL1","RNF4"
"EIF4G1","RNF4"
"EIF3L","RNF4"
"NPTN","RNF4"
"DHFR","RNF4"
"DHCR7","RNF4"
"DHCR24","RNF4"
"DERL1","RNF4"
"DEGS1","RNF4"
"DDR2","RNF4"
"DDB2","RNF4"
"DAD1","RNF4"
"CYCS","RNF4"
"CYB5B","RNF4"
"CYB5A","RNF4"
"CSE1L","RNF4"
"CRELD1","RNF4"
"COX4I1","RNF4"
"COX15","RNF4"
"CNOT1","RNF4"
"CLPTM1L","RNF4"
"CLCC1","RNF4"
"CKAP5","RNF4"
"CKAP4","RNF4"
"CIRH1A","RNF4"
"CHD1","RNF4"
"CENPI","RNF4"
"CDK1","RNF4"
"CCNT1","RNF4"
"CAV1","RNF4"
"CASP14","RNF4"
"CAMLG","RNF4"
"BMP2K","RNF4"
"BLM","RNF4"
"BET1","RNF4"
"BAK1","RNF4"
"AXL","RNF4"
"AUP1","RNF4"
"ATP6AP2","RNF4"
"ATP5B","RNF4"
"ATP2A2","RNF4"
"ATP1B3","RNF4"
"ATL2","RNF4"
"ATL1","RNF4"
"ARL6IP5","RNF4"
"APOBEC3B","RNF4"
"AP2A2","RNF4"
"ANAPC4","RNF4"
"ALDOA","RNF4"
"ALDH3A2","RNF4"
"AHCTF1","RNF4"
"AGPAT6","RNF4"
"AGPAT5","RNF4"
"AFG3L2","RNF4"
"ADPGK","RNF4"
"ADAM17","RNF4"
"ACTN1","RNF4"
"ABCF2","RNF4"
"ABCD3","RNF4"
"ABCD1","RNF4"
"RNF4","TRIP13"
"RNF4","RUNX1T1"
"RNF4","SEPT3"
"RNF4","SCML2"
"RNF4","STX1A"
"IMPDH1","RNF4"
"RNF4","STX2"
"PHC1","RNF4"
"RNF4","TRIM38"
"RNF4","TFG"
"DDX39A","RNF4"
"RNF4","TRAF2"
"PAICS","RNF4"
"RNF4","THAP1"
"FADD","RNF4"
"ESRRA","RNF4"
"RNF4","SNAPC5"
"HGS","RNF4"
"LCE5A","RNF4"
"KPNA2","RNF4"
"RALY","RNF4"
"ALOX12B","RNF4"
"GYS1","RNF4"
"MYO1C","RNF4"
"RNF4","SNRPD3"
"ELAVL1","RNF4"
"FUS","RNF4"
"NOLC1","RNF4"
"CTTN","RNF4"
"LGALS3","RNF4"
"NOP56","RNF4"
"HIST1H2BI","RNF4"
"LIMA1","RNF4"
"HNRNPAB","RNF4"
"RAN","RNF4"
"KPNA4","RNF4"
"RNF4","YEATS2"
"RBBP8","RNF4"
"RNF4","UCHL1"
"RNF4","UCHL5"
"RNF4","UBE2T"
"RNF4","SRPK2"
"CUL3","RNF4"
"PRMT5","RNF4"
"TLX2","YWHAH"
"IRS1","YWHAH"
"CDC25C","YWHAH"
"CDC25B","YWHAH"
"PRKCI","YWHAH"
"DCAF7","YWHAH"
"MARK2","YWHAH"
"KIF23","YWHAH"
"EXO1","YWHAH"
"LRRK2","YWHAH"
"PAFAH1B1","YWHAH"
"PPP1CA","YWHAH"
"UBFD1","YWHAH"
"YWHAB","YWHAH"
"YWHAG","YWHAH"
"CLK3","YWHAH"
"LGMN","YWHAH"
"HOMER3","YWHAH"
"YWHAH","YWHAQ"
"MYCBP2","YWHAH"
"PTOV1","YWHAH"
"FAM192A","YWHAH"
"REEP4","YWHAH"
"SIK3","YWHAH"
"R3HDM1","YWHAH"
"PHF3","YWHAH"
"PLCH1","YWHAH"
"CKAP5","YWHAH"
"NEK1","YWHAH"
"PFKFB4","YWHAH"
"NEDD4L","YWHAH"
"AGAP1","YWHAH"
"CWC22","YWHAH"
"SHROOM3","YWHAH"
"TSC1","YWHAH"
"NUMBL","YWHAH"
"RHBDF2","YWHAH"
"BCR","YWHAH"
"UACA","YWHAH"
"PPHLN1","YWHAH"
"CHEK1","YWHAH"
"KIAA1429","YWHAH"
"KLC2","YWHAH"
"MAP3K5","YWHAH"
"MAP3K2","YWHAH"
"KIF5C","YWHAH"
"HPCAL1","YWHAH"
"NKTR","YWHAH"
"KIAA0226","YWHAH"
"YWHAH","ZNF638"
"MTMR3","YWHAH"
"FOXK1","YWHAH"
"ARHGAP32","YWHAH"
"BECN1","YWHAH"
"DENND4A","YWHAH"
"ANKS1A","YWHAH"
"DENND4C","YWHAH"
"MAP2K1","YWHAH"
"PLEKHA5","YWHAH"
"PPFIA1","YWHAH"
"NDRG1","YWHAH"
"PHLDB2","YWHAH"
"SLC4A7","YWHAH"
"PIK3C2A","YWHAH"
"PIK3C3","YWHAH"
"ISCU","YWHAH"
"MICALL1","YWHAH"
"GIT1","YWHAH"
"GIGYF2","YWHAH"
"SFN","YWHAH"
"CENPJ","YWHAH"
"LARP1","YWHAH"
"PPFIBP1","YWHAH"
"CDK16","YWHAH"
"AKAP13","YWHAH"
"KLC1","YWHAH"
"DCP1A","YWHAH"
"INPP5E","YWHAH"
"RACGAP1","YWHAH"
"BRAF","YWHAH"
"CRTC3","YWHAH"
"SAMD4B","YWHAH"
"OGT","YWHAH"
"KIF2A","YWHAH"
"PAK4","YWHAH"
"UBE3A","YWHAH"
"PSMD2","YWHAH"
"POLA2","YWHAH"
"CDC37","YWHAH"
"PDCD4","YWHAH"
"HSPH1","YWHAH"
"LIMA1","YWHAH"
"PFDN2","YWHAH"
"MAP2K2","YWHAH"
"CDR2L","YWHAH"
"DOPEY2","YWHAH"
"EIF4E2","YWHAH"
"ERCC6L","YWHAH"
"GBA","YWHAH"
"IPO9","YWHAH"
"IVNS1ABP","YWHAH"
"KLHDC2","YWHAH"
"LSR","YWHAH"
"PLEKHA3","YWHAH"
"STARD9","YWHAH"
"WWTR1","YWHAH"
"AGFG1","YWHAH"
"DNAJB1","YWHAH"
"CAMKK1","YWHAH"
"DAPK3","YWHAH"
"STK3","YWHAH"
"TESK2","YWHAH"
"SHKBP1","YWHAH"
"ABI1","YWHAH"
"ABL2","YWHAH"
"AKAP8","YWHAH"
"ANLN","YWHAH"
"BAG3","YWHAH"
"CDCA2","YWHAH"
"CDKN2A","YWHAH"
"DEPDC1B","YWHAH"
"ECT2","YWHAH"
"EIF4G1","YWHAH"
"EPB41L2","YWHAH"
"ERBB2IP","YWHAH"
"FAM83B","YWHAH"
"FAM98A","YWHAH"
"FGD6","YWHAH"
"GTSE1","YWHAH"
"KDM3B","YWHAH"
"KIAA0355","YWHAH"
"NOLC1","YWHAH"
"NSMCE2","YWHAH"
"NUMB","YWHAH"
"NUP62","YWHAH"
"PCM1","YWHAH"
"PDCD6IP","YWHAH"
"RBM14","YWHAH"
"RTKN","YWHAH"
"SEC24A","YWHAH"
"SH3D19","YWHAH"
"SH3RF3","YWHAH"
"SORBS2","YWHAH"
"SRRT","YWHAH"
"SYNJ1","YWHAH"
"TBC1D22B","YWHAH"
"TCERG1","YWHAH"
"UBAP2","YWHAH"
"YWHAH","ZNF629"
"TTK","YWHAH"
"ROR2","YWHAH"
"PJA2","YWHAH"
"PLK1","YWHAH"
"AASS","YWHAH"
"AFTPH","YWHAH"
"AKAP11","YWHAH"
"ANKRD26","YWHAH"
"APBB1","YWHAH"
"ARFGAP1","YWHAH"
"ASS1","YWHAH"
"BCAR1","YWHAH"
"CCDC18","YWHAH"
"CEP152","YWHAH"
"CEP350","YWHAH"
"DSC2","YWHAH"
"DST","YWHAH"
"EDC4","YWHAH"
"EEF1A1","YWHAH"
"FLOT2","YWHAH"
"HAUS8","YWHAH"
"JUP","YWHAH"
"KIAA0232","YWHAH"
"KIAA1522","YWHAH"
"KIF11","YWHAH"
"KIF13B","YWHAH"
"KIF14","YWHAH"
"KIF2C","YWHAH"
"LIMCH1","YWHAH"
"MACF1","YWHAH"
"MAP2","YWHAH"
"MAP3K10","YWHAH"
"MAPT","YWHAH"
"MPHOSPH9","YWHAH"
"MTSS1L","YWHAH"
"NFATC3","YWHAH"
"NR3C2","YWHAH"
"NUB1","YWHAH"
"OFD1","YWHAH"
"OSBPL10","YWHAH"
"OSBPL8","YWHAH"
"PALLD","YWHAH"
"PAN3","YWHAH"
"INADL","YWHAH"
"PIBF1","YWHAH"
"PPP1R12C","YWHAH"
"RAB11FIP5","YWHAH"
"RABEP1","YWHAH"
"RABGAP1L","YWHAH"
"RALGAPA1","YWHAH"
"RGS12","YWHAH"
"SCRIB","YWHAH"
"SERPINH1","YWHAH"
"SH3GL1","YWHAH"
"SKA3","YWHAH"
"SLC1A5","YWHAH"
"SLC38A2","YWHAH"
"SPTAN1","YWHAH"
"STIM2","YWHAH"
"SVIL","YWHAH"
"TRAK1","YWHAH"
"USP6NL","YWHAH"
"RNF10","YWHAH"
"ATXN1","YWHAH"
"DNMBP","YWHAH"
"DOCK6","YWHAH"
"INTS12","YWHAH"
"KIAA0753","YWHAH"
"KIAA1217","YWHAH"
"LPP","YWHAH"
"LSG1","YWHAH"
"MADD","YWHAH"
"MTUS1","YWHAH"
"RBM7","YWHAH"
"SSRP1","YWHAH"
"XRN1","YWHAH"
"YWHAH","ZCCHC8"
"KRR1","YWHAH"
"NR3C1","YWHAH"
"WDR20","YWHAH"
"ELAVL1","YWHAH"
"CUL3","YWHAH"
"FN1","YWHAH"
"SAV1","YWHAH"
"ALDH7A1","YWHAH"
"CAPNS1","YWHAH"
"G6PD","YWHAH"
"GNAI3","YWHAH"
"HMGB3","YWHAH"
"MYO1E","YWHAH"
"PTMA","YWHAH"
"VCL","YWHAH"
"HUWE1","YWHAH"
"ABCE1","YWHAH"
"RPS6KB2","YWHAH"
"CC2D2A","YWHAH"
"MCM2","YWHAH"
"TENC1","YWHAH"
"CDC25A","YWHAH"
"PRICKLE3","YWHAH"
"SSH1","YWHAH"
"UBE2M","YWHAH"
"SOCS6","YWHAH"
"AGR2","YWHAH"
"RECQL4","YWHAH"
"FAF1","YWHAH"
"CSK","YWHAH"
"UBA1","YWHAH"
"P2RY6","YWHAH"
"DUSP16","YWHAH"
"WDR37","YWHAH"
"PLK4","YWHAH"
"TRAPPC10","YWHAH"
"ATG9A","YWHAH"
"HOMEZ","YWHAH"
"TBC1D25","YWHAH"
"PPIP5K2","YWHAH"
"SH3BP5L","YWHAH"
"ARHGEF6","YWHAH"
"FLCN","YWHAH"
"BTF3","YWHAH"
"KLF15","YWHAH"
"ACTR2","YWHAH"
"APPL1","YWHAH"
"ARL3","YWHAH"
"ARL6IP5","YWHAH"
"CSNK2A2","YWHAH"
"VAPB","YWHAH"
"PRMT1","YWHAH"
"HSPA4","YWHAH"
"PSMC2","YWHAH"
"UTRN","YWHAH"
"LRBA","YWHAH"
"RPS14","YWHAH"
"RIPK2","YWHAH"
"NUAK1","YWHAH"
"CSNK1D","YWHAH"
"TESK1","YWHAH"
"IKBKE","YWHAH"
"PCNT","YWHAH"
"PRPF6","YWHAH"
"TARS","YWHAH"
"CEBPB","YWHAH"
"SAMD4B","YWHAB"
"BRAF","YWHAB"
"KLC1","YWHAB"
"RACGAP1","YWHAB"
"KIF23","YWHAB"
"FOXK1","YWHAB"
"DENND4A","YWHAB"
"SLC4A7","YWHAB"
"AKAP13","YWHAB"
"LARP1","YWHAB"
"TESK1","YWHAB"
"IRS1","YWHAB"
"CDC25B","YWHAB"
"CDC25A","YWHAB"
"MAPT","YWHAB"
"TSC1","YWHAB"
"EXO1","YWHAB"
"MAP3K2","YWHAB"
"STK38","YWHAB"
"MYCBP2","YWHAB"
"LSR","YWHAB"
"WDR77","YWHAB"
"RIOK1","YWHAB"
"MICALL1","YWHAB"
"MAP2K1","YWHAB"
"MAP2K2","YWHAB"
"CDC25C","YWHAB"
"KLC2","YWHAB"
"ANKS1A","YWHAB"
"CAMKK1","YWHAB"
"CDK16","YWHAB"
"CRTC3","YWHAB"
"DCAF7","YWHAB"
"DENND4C","YWHAB"
"EIF4E2","YWHAB"
"FAM83B","YWHAB"
"GIGYF2","YWHAB"
"HGS","YWHAB"
"KIAA0355","YWHAB"
"LIMA1","YWHAB"
"MARK2","YWHAB"
"PAK4","YWHAB"
"PHLDB2","YWHAB"
"PIK3C2A","YWHAB"
"PLEKHA5","YWHAB"
"PPFIA1","YWHAB"
"PPFIBP1","YWHAB"
"R3HDM1","YWHAB"
"REEP4","YWHAB"
"RTKN","YWHAB"
"SH3RF3","YWHAB"
"SHKBP1","YWHAB"
"SHROOM3","YWHAB"
"SORBS2","YWHAB"
"STK3","YWHAB"
"TBC1D22B","YWHAB"
"YWHAB","YWHAG"
"YWHAB","YWHAQ"
"YWHAB","ZCCHC8"
"LRRK2","YWHAB"
"SLC9A3R1","YWHAB"
"PPARG","YWHAB"
"SRPK2","YWHAB"
"WWTR1","YWHAB"
"NEK1","YWHAB"
"LRFN4","YWHAB"
"ARHGAP32","YWHAB"
"PFKFB4","YWHAB"
"CLK3","YWHAB"
"BCR","YWHAB"
"YWHAB","ZNF638"
"BECN1","YWHAB"
"UACA","YWHAB"
"WDR37","YWHAB"
"NUMBL","YWHAB"
"CHAF1A","YWHAB"
"FGD6","YWHAB"
"RABEP1","YWHAB"
"KIF5C","YWHAB"
"SH3BP5L","YWHAB"
"HOMEZ","YWHAB"
"RGS12","YWHAB"
"PLCH1","YWHAB"
"TESK2","YWHAB"
"PHF3","YWHAB"
"HPCAL1","YWHAB"
"MTMR3","YWHAB"
"TRAPPC10","YWHAB"
"INPP5E","YWHAB"
"KIF13B","YWHAB"
"ATG9A","YWHAB"
"PLK4","YWHAB"
"ARHGAP23","YWHAB"
"AGAP1","YWHAB"
"KIAA1429","YWHAB"
"RIPK2","YWHAB"
"HOMER1","YWHAB"
"ATL2","YWHAB"
"BCAR1","YWHAB"
"NCS1","YWHAB"
"ACTR1A","YWHAB"
"DYNC1H1","YWHAB"
"CHAF1B","YWHAB"
"PPP2R5C","YWHAB"
"DCP1A","YWHAB"
"CENPJ","YWHAB"
"DYNC1LI1","YWHAB"
"APPL1","YWHAB"
"TRAPPC4","YWHAB"
"TRAK1","YWHAB"
"IPO9","YWHAB"
"ARPC1A","YWHAB"
"MAP3K5","YWHAB"
"TCF25","YWHAB"
"RBM7","YWHAB"
"PAICS","YWHAB"
"CHEK1","YWHAB"
"KLHDC2","YWHAB"
"NUMB","YWHAB"
"SIK3","YWHAB"
"STIM2","YWHAB"
"MACF1","YWHAB"
"CENPE","YWHAB"
"PSMB1","YWHAB"
"P4HB","YWHAB"
"PAFAH1B1","YWHAB"
"PRKCI","YWHAB"
"TAGLN2","YWHAB"
"OGT","YWHAB"
"ARPC2","YWHAB"
"KIF2A","YWHAB"
"SFN","YWHAB"
"HSPA4","YWHAB"
"PPP1CA","YWHAB"
"SNRPD1","YWHAB"
"EIF4G1","YWHAB"
"ADRM1","YWHAB"
"CDC37","YWHAB"
"PIP4K2C","YWHAB"
"HSPH1","YWHAB"
"RAD50","YWHAB"
"SAP130","YWHAB"
"PFDN2","YWHAB"
"NRBP1","YWHAB"
"LSM2","YWHAB"
"NEDD4L","YWHAB"
"CDR2L","YWHAB"
"IVNS1ABP","YWHAB"
"PRMT5","YWHAB"
"PRPF31","YWHAB"
"STARD9","YWHAB"
"DAPK3","YWHAB"
"AKAP8","YWHAB"
"CDKN2A","YWHAB"
"EPB41L2","YWHAB"
"PCM1","YWHAB"
"RBM14","YWHAB"
"SEC24A","YWHAB"
"YWHAB","ZNF629"
"ROR2","YWHAB"
"AASS","YWHAB"
"ABL2","YWHAB"
"AKAP11","YWHAB"
"ANKRD26","YWHAB"
"CCDC18","YWHAB"
"CEP350","YWHAB"
"DSC2","YWHAB"
"DST","YWHAB"
"ERBB2IP","YWHAB"
"KIAA0232","YWHAB"
"KIAA1522","YWHAB"
"KIF14","YWHAB"
"MAP2","YWHAB"
"MAP3K10","YWHAB"
"MPHOSPH9","YWHAB"
"MTSS1L","YWHAB"
"NFATC3","YWHAB"
"NUB1","YWHAB"
"PIBF1","YWHAB"
"PPP1R12C","YWHAB"
"RAB11FIP5","YWHAB"
"RALGAPA1","YWHAB"
"SCRIB","YWHAB"
"SH3D19","YWHAB"
"SVIL","YWHAB"
"USP6NL","YWHAB"
"ATXN1","YWHAB"
"DNMBP","YWHAB"
"YWHAB","YWHAB"
"VWA2","YWHAB"
"NUP107","YWHAB"
"KRR1","YWHAB"
"PRPF6","YWHAB"
"WDR20","YWHAB"
"ELAVL1","YWHAB"
"CUL3","YWHAB"
"ECT2","YWHAB"
"HNF1A","YWHAB"
"FN1","YWHAB"
"VCAM1","YWHAB"
"BAG3","YWHAB"
"G6PD","YWHAB"
"LDHB","YWHAB"
"SGTA","YWHAB"
"EGFR","YWHAB"
"BTRC","YWHAB"
"NCAPD3","YWHAB"
"HIST1H2BG","YWHAB"
"MCM2","YWHAB"
"DUSP16","YWHAB"
"PRICKLE3","YWHAB"
"STAC","YWHAB"
"SSH1","YWHAB"
"PARK7","YWHAB"
"SDHA","YWHAB"
"SOD1","YWHAB"
"PPP5C","YWHAB"
"TENC1","YWHAB"
"UBE2M","YWHAB"
"PPT1","YWHAB"
"AGR2","YWHAB"
"RECQL4","YWHAB"
"WDR76","YWHAB"
"KCTD15","YWHAB"
"GSTP1","YWHAB"
"P2RY6","YWHAB"
"PTMA","YWHAB"
"ESR1","YWHAB"
"FANCD2","YWHAB"
"NGB","YWHAB"
"CSK","YWHAB"
"PEBP1","YWHAB"
"SHOC2","YWHAB"
"NEK4","YWHAB"
"GGH","YWHAB"
"CALM1","YWHAB"
"PPIP5K2","YWHAB"
"BTF3","YWHAB"
"RANBP9","YWHAB"
"ACTR2","YWHAB"
"ARL3","YWHAB"
"ARL6IP5","YWHAB"
"CSNK2A2","YWHAB"
"VAPB","YWHAB"
"PTOV1","YWHAB"
"PRMT1","YWHAB"
"MYCN","YWHAB"
"IMPDH2","YWHAB"
"XRCC5","YWHAB"
"LMNB1","YWHAB"
"HSPA8","YWHAB"
"NUAK1","YWHAB"
"AXL","YWHAB"
"FGFR2","YWHAB"
"FGFR4","YWHAB"
"GSK3B","YWHAB"
"MAPK8","YWHAB"
"STK25","YWHAB"
"ANLN","YWHAB"
"TRRAP","YWHAB"
"RPS7","YWHAB"
"CEBPB","YWHAB"
"SEC11A","YWHAB"
"NR3C1","SFN"
"PLK4","SFN"
"ANKS1A","SFN"
"SFN","SORBS2"
"BCAR1","SFN"
"BRAF","SFN"
"DTX2","SFN"
"GRB7","SFN"
"IRS1","SFN"
"ITCH","SFN"
"KIF23","SFN"
"KLC2","SFN"
"KLHDC2","SFN"
"KLC1","SFN"
"LSR","SFN"
"MAP3K2","SFN"
"MARK2","SFN"
"MYCBP2","SFN"
"NEDD4L","SFN"
"ISCU","SFN"
"PAK4","SFN"
"PKP3","SFN"
"PPFIBP1","SFN"
"PTOV1","SFN"
"RACGAP1","SFN"
"ARHGAP32","SFN"
"SAV1","SFN"
"SFN","SHROOM3"
"DCAF7","SFN"
"SFN","YWHAG"
"SFN","ZNF638"
"CDK1","SFN"
"EXO1","SFN"
"CCDC102B","SFN"
"SFN","YWHAQ"
"PABPC1","SFN"
"EEF1A1","SFN"
"EIF2S1","SFN"
"SFN","SRSF4"
"NONO","SFN"
"SFN","SRSF2"
"RPS6","SFN"
"RPS20","SFN"
"RPL8","SFN"
"RPL26","SFN"
"RPL35","SFN"
"SFN","SUPT16H"
"HIST1H1C","SFN"
"HIST1H1D","SFN"
"DEK","SFN"
"CHTOP","SFN"
"DRG1","SFN"
"LRRC59","SFN"
"RPL10","SFN"
"IMPDH2","SFN"
"SFN","SFN"
"CTNNB1","SFN"
"SFN","YWHAB"
"EGFR","SFN"
"IVL","SFN"
"CTSD","SFN"
"CASP14","SFN"
"DHFR","SFN"
"BANP","SFN"
"RNF126","SFN"
"PPP1CA","SFN"
"EIF4G1","SFN"
"PPFIA1","SFN"
"PRDX4","SFN"
"SFN","SPTAN1"
"LARP1","SFN"
"HSPH1","SFN"
"IPO9","SFN"
"SAP130","SFN"
"NRBP1","SFN"
"RUVBL2","SFN"
"DNAJB1","SFN"
"FGD6","SFN"
"LIMA1","SFN"
"PHLDB2","SFN"
"RBM14","SFN"
"SFN","ZNF629"
"PJA2","SFN"
"ROR2","SFN"
"SFN","SIK3"
"AARS","SFN"
"AASS","SFN"
"ABL2","SFN"
"AFTPH","SFN"
"AKAP11","SFN"
"AKAP13","SFN"
"ANKRD26","SFN"
"ARHGEF10","SFN"
"CCDC18","SFN"
"CDR2L","SFN"
"CEP350","SFN"
"CRTC3","SFN"
"DCP1A","SFN"
"DENND4A","SFN"
"DENND4C","SFN"
"DSC2","SFN"
"DST","SFN"
"EDC4","SFN"
"EPB41L2","SFN"
"ERBB2IP","SFN"
"ERCC6L","SFN"
"FAM83B","SFN"
"HAUS8","SFN"
"KIAA0232","SFN"
"KIAA1522","SFN"
"KIF13B","SFN"
"KIF14","SFN"
"MACF1","SFN"
"MAP2","SFN"
"MAP3K10","SFN"
"MAPT","SFN"
"MPHOSPH9","SFN"
"MTSS1L","SFN"
"NFATC3","SFN"
"NUB1","SFN"
"NUP93","SFN"
"PALLD","SFN"
"PAN3","SFN"
"PLCH1","SFN"
"PLEKHA5","SFN"
"PPP1R12C","SFN"
"RABGAP1L","SFN"
"RALGAPA1","SFN"
"REEP4","SFN"
"RGS12","SFN"
"SCRIB","SFN"
"SFN","SH3D19"
"SFN","SKA3"
"SFN","SLC4A7"
"SFN","SVIL"
"SFN","TRAK1"
"SFN","USP6NL"
"ATXN1","SFN"
"DNMBP","SFN"
"KIAA0355","SFN"
"KIAA1429","SFN"
"KIF2A","SFN"
"MTUS1","SFN"
"NOLC1","SFN"
"NUMB","SFN"
"PHF3","SFN"
"PIK3C2A","SFN"
"RBM7","SFN"
"SFN","STAT3"
"HIF1A","SFN"
"CHEK1","SFN"
"ESR1","SFN"
"CDC25C","SFN"
"G6PD","SFN"
"SFN","UBE2V1"
"SFN","VCL"
"PGK1","SFN"
"SFN","TRIM28"
"MCM2","SFN"
"CDC25A","SFN"
"PIH1D1","SFN"
"LRRK2","SFN"
"AGR2","SFN"
"FANCD2","SFN"
"SFN","ZC3H18"
"PEBP1","SFN"
"GOT1","SFN"
"PPP2R2B","SFN"
"PIGT","SFN"
"NFIA","SFN"
"NFIB","SFN"
"SFN","SOX2"
"RECQL4","SFN"
"ACTN1","SFN"
"LOXL2","SFN"
"HSPA8","SFN"
"NEK4","SFN"
"MAPK6","SFN"
"ANLN","SFN"
"CEBPB","SFN"
"CORO1C","LRRC59"
"ARMCX3","LRRC59"
"LRRC59","NIPSNAP1"
"LRRC59","SFXN1"
"LRRC59","TOMM22"
"CHCHD3","LRRC59"
"CORO1B","LRRC59"
"LRRC59","SLC25A13"
"LRRC59","TBL2"
"LRRC59","TMEM97"
"LRRC59","TMEM60"
"LRRC59","MKLN1"
"ATL1","LRRC59"
"CAMLG","LRRC59"
"CKAP4","LRRC59"
"DSC2","LRRC59"
"FNDC3A","LRRC59"
"HDLBP","LRRC59"
"INF2","LRRC59"
"LRRC59","LRRC59"
"LRRC59","LSG1"
"LRRC59","MTDH"
"LRRC59","SND1"
"LRRC59","SRP68"
"LRRC59","TAPT1"
"LRRC59","TMEM214"
"LRRC59","VDAC2"
"LRRC59","PDAP1"
"DHX29","LRRC59"
"LRRC59","RUVBL1"
"LRRC59","UBAP2L"
"ABCF1","LRRC59"
"LRRC59","USP16"
"GIGYF2","LRRC59"
"DDX21","LRRC59"
"LRRC59","RPL3"
"LRRC59","RPL5"
"LARP1","LRRC59"
"LRRC59","UPF1"
"LRRC59","RPL11"
"LRRC59","PABPC1"
"LRRC59","STAU1"
"LRRC59","RPS7"
"LRRC59","RPS6"
"CKAP5","LRRC59"
"LRRC59","YBX1"
"LRRC59","RPL12"
"EIF2B5","LRRC59"
"LRRC59","RPL26"
"CARS","LRRC59"
"LRRC59","RPL26L1"
"LRRC59","RPL10"
"LRRC59","NPM1"
"LARP4B","LRRC59"
"LRRC59","RRP1"
"DDX17","LRRC59"
"LRRC59","RRP12"
"LRRC59","NOP56"
"IGF2BP3","LRRC59"
"LRRC59","RPL8"
"LRRC59","SF3B1"
"CNOT1","LRRC59"
"EIF2B1","LRRC59"
"LRRC59","MSH6"
"LRRC59","RPL35"
"ABHD12","LRRC59"
"ADPGK","LRRC59"
"ATP6AP2","LRRC59"
"CCDC47","LRRC59"
"CLCC1","LRRC59"
"CLGN","LRRC59"
"CLPTM1L","LRRC59"
"DNAJC16","LRRC59"
"ERO1L","LRRC59"
"GRAMD1A","LRRC59"
"HM13","LRRC59"
"HYOU1","LRRC59"
"IGF2R","LRRC59"
"KDELC2","LRRC59"
"LMAN2","LRRC59"
"LRRC59","MINPP1"
"LRRC59","MLEC"
"LRRC59","MOGS"
"LRRC59","NCLN"
"LRRC59","NUCB1"
"LRRC59","NUCB2"
"LRRC59","P4HA1"
"LRRC59","P4HA2"
"LRRC59","P4HB"
"LRRC59","PBXIP1"
"LRRC59","PCSK6"
"LRRC59","PDIA5"
"LRRC59","PIGG"
"LRRC59","PIGO"
"LRRC59","PIGT"
"LRRC59","PLOD1"
"LRRC59","PLOD2"
"LRRC59","PON2"
"LRRC59","PRDX4"
"LRRC59","PTK7"
"LRRC59","RCN1"
"LRRC59","RPN1"
"LRRC59","RPN2"
"LRRC59","SEC11A"
"LRRC59","SEC63"
"LRRC59","SEL1L"
"LRRC59","SELT"
"LRRC59","SERPINH1"
"LRRC59","SUN1"
"LRRC59","TCTN3"
"LRRC59","TFRC"
"LRRC59","TMED10"
"LRRC59","TXNDC15"
"CLN6","LRRC59"
"HIST1H2BO","LRRC59"
"ALDH3A2","LRRC59"
"ANKLE2","LRRC59"
"ARF1","LRRC59"
"ARL6IP5","LRRC59"
"ATP2A2","LRRC59"
"AUP1","LRRC59"
"BET1","LRRC59"
"CCDC124","LRRC59"
"CDCA3","LRRC59"
"CDK5RAP3","LRRC59"
"CYB5A","LRRC59"
"DHCR7","LRRC59"
"DHRS13","LRRC59"
"DOLPP1","LRRC59"
"ELOVL2","LRRC59"
"GOLGA3","LRRC59"
"GORASP2","LRRC59"
"AGPAT6","LRRC59"
"HMOX2","LRRC59"
"ITPR3","LRRC59"
"JPH1","LRRC59"
"LMNA","LRRC59"
"LMNB1","LRRC59"
"LMNB2","LRRC59"
"LRRC59","MIB1"
"LRRC59","MOSPD2"
"LRRC59","NUP133"
"LRRC59","OSBPL8"
"LRRC59","PKMYT1"
"LRRC59","PREB"
"LRRC59","RAB7A"
"LRRC59","REEP4"
"LRRC59","RTN1"
"LRRC59","SLC4A7"
"LRRC59","SNX19"
"LRRC59","SRPRB"
