"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"OR2T12","ORF",0,0,0,0
"OR2T27","ORF",0,0,0,0
"OR2W1","ORF",-0.176,0,0,0
"OR4A15","ORF",0,0,0,0
"OR4D11","ORF",0,0,0,0
"OR4K14","ORF",0,1,0,0
"OR4K5","ORF",0,0,0,0
"OR4X1","ORF",0,0,0,0
"OR51L1","ORF",0,0,0,0
"OR5B12","ORF",0,0,0,0
"OR5B2","ORF",0,0,0,0
"OR5B21","ORF",0,0,0,0
"OR5D13","ORF",0,0,0,0
"OR5K1","ORF",-1.107,0,0,0
"OR5M1","ORF",0,0,0,0
"OR5P3","ORF",-0.208,0,0,0
"OR5W2","ORF",0,0,0,0
"OR8D1","ORF",-0.293,0,0,0
"OR8S1","ORF",0,0,0,0
"POM121L12","ORF",0.614,0,0,0
"PPYR1","ORF",0.445,0,0,0
"PRSS36","BOTH",0.468,0,0,0
"PRSS54","ORF",0.968,0,0,0
"SIGLEC8","ORF",-0.158,0,0,0
"SLC7A4","ORF",-0.848,0,0,0
"TAS2R13","ORF",0.462,1,0,0
"TMEM198","ORF",-1.943,0,0,0
"ZNF193","ORF",1.138,0,0,0
"ACCN1","NON_ORF",-0.261,0,0,0
"ANKFN1","NON_ORF",0.011,0,0,0
"CAMSAP1L1","NON_ORF",1.838,0,0,0
"CBARA1","NON_ORF",-1.569,0,0,0
"CNBD1","NON_ORF",-0.67,1,0,0
"FAM174B","NON_ORF",0.998,0,0,0
"FAM178B","NON_ORF",0.18,0,0,0
"GALNTL2","NON_ORF",-1.186,0,0,0
"GALNTL6","NON_ORF",0,0,0,0
"IGSF11","NON_ORF",-0.024,0,0,0
"KCNU1","NON_ORF",1.156,0,0,0
"KIAA0146","NON_ORF",-0.205,0,0,0
"KIAA1199","NON_ORF",-0.741,0,0,0
"KIAA1797","NON_ORF",-0.753,0,0,0
"NKAIN2","NON_ORF",1.275,0,0,0
"RAD51L1","NON_ORF",-0.319,0,0,0
"SLC9A10","NON_ORF",0,0,0,0
"SLCO2A1","NON_ORF",1.495,0,0,0
"SPATA16","NON_ORF",-0.123,0,0,0
"TMCO7","NON_ORF",0.483,0,0,0
"TMEM146","NON_ORF",-0.718,0,0,0
"WDR52","NON_ORF",-0.05,0,0,0
"ZCCHC16","NON_ORF",0,2,0,0
"ABP1","BOTH",0.493,0,0,0
"ACCN5","BOTH",-0.492,0,0,0
"ADAD1","BOTH",-0.767,0,0,0
"AGPHD1","BOTH",1.5,0,0,0
"AKD1","BOTH",-0.373,0,0,0
"ATP13A5","BOTH",1.898,0,0,0
"BPIL1","BOTH",1.042,0,0,0
"CARD17","BOTH",0,1,0,0
"CCDC135","BOTH",0.621,0,0,0
"CCDC19","BOTH",-1.132,0,0,0
"CCDC46","BOTH",1.917,0,0,0
"CD163L1","BOTH",1.201,0,0,0
"CDH20","BOTH",-0.222,1,0,0
"CEACAM18","BOTH",0,0,0,0
"CEACAM20","BOTH",0,0,0,0
"CFHR2","BOTH",-0.535,0,0,0
"CNTN3","BOTH",-0.297,0,0,0
"COL28A1","BOTH",0.315,0,0,0
"CYP2A7","BOTH",-0.496,0,0,0
"DBC1","BOTH",-1.161,0,0,0
"DPY19L2","BOTH",1.946,2,0,0
"EMID2","BOTH",-1.218,0,0,0
"EMR1","BOTH",0.833,0,0,0
"ESPNL","BOTH",0.407,1,0,0
"FAM123C","BOTH",-1.737,0,0,0
"FAM125B","BOTH",-0.147,0,0,0
"FAM155A","BOTH",-1.787,1,0,0
"FAM18B2","BOTH",1.008,0,0,0
"FAM190A","BOTH",0,0,0,0
"FAM190B","BOTH",-0.284,0,0,0
"FAM38B","BOTH",1.074,0,0,0
"FAM5B","BOTH",0.485,0,0,0
"FAM5C","BOTH",1.178,0,0,0
"FLJ43860","BOTH",0,0,0,0
"FSHB","BOTH",-0.21,0,0,0
"FSTL5","BOTH",1.813,0,0,0
"GALNTL4","BOTH",-1.358,0,0,0
"GCNT7","BOTH",0.086,0,0,0
"GPR149","BOTH",0,0,0,0
"GRLF1","BOTH",-0.629,0,0,0
"GRM4","BOTH",-1.077,0,0,0
"GRM8","BOTH",1.267,0,0,0
"HEATR7B2","BOTH",-0.763,0,0,0
"ISPD","BOTH",0,1,0,0
"ITIH5L","BOTH",-0.605,0,0,0
"KBTBD10","BOTH",-0.006,0,0,0
"KCNC2","BOTH",-0.214,0,0,0
"KCNG2","BOTH",-1.79,1,0,0
"KCNT1","BOTH",0.701,0,0,0
"KIAA0319","BOTH",-1.352,1,0,0
"KIAA0564","BOTH",-1.74,0,0,0
"KIAA0802","BOTH",0.709,0,0,0
"KIAA0947","BOTH",0.908,0,0,0
"KIAA1267","BOTH",-0.258,0,0,0
"KIAA1370","BOTH",-1.772,0,0,0
"KIAA1409","BOTH",0.132,0,0,0
"KIAA1432","BOTH",0.298,0,0,0
"KIAA1486","BOTH",1.728,0,0,0
"KIAA1543","BOTH",-0.245,0,0,0
"KIAA1755","BOTH",-1.251,0,0,0
"KLHDC5","BOTH",-0.314,0,0,0
"KLHL31","BOTH",-0.085,0,0,0
"KRTDAP","BOTH",-0.568,0,0,0
"KY","BOTH",-1.214,0,0,0
"LAMB4","BOTH",0,2,0,0
"LASS3","BOTH",-1.905,0,0,0
"LRFN5","BOTH",-0.918,1,0,0
"LRRC50","BOTH",-1.957,0,0,0
"LTB","BOTH",-0.758,1,0,0
"LY75","BOTH",1.188,0,0,0
"MDGA2","BOTH",0.033,2,0,0
"MGC42105","BOTH",-1.133,0,0,0
"MLL","BOTH",-1.377,0,0,0
"MLL2","BOTH",-0.315,0,0,0
"MLL3","BOTH",0.532,0,0,0
"MLL5","BOTH",-0.166,0,0,0
"MUC17","BOTH",-0.368,1,0,0
"MUC21","BOTH",0,0,0,0
"OBFC2A","BOTH",0.979,0,0,0
"ODZ1","BOTH",0.269,0,0,0
"ODZ2","BOTH",-0.014,0,0,0
"ODZ3","BOTH",-1.48,0,0,0
"OR10A2","BOTH",0,0,0,0
"OR1S2","BOTH",0,0,0,0
"OR2C3","BOTH",-0.158,0,0,0
"OR2F1","BOTH",-0.151,0,0,0
"OR2J3","BOTH",-0.013,0,0,0
"OR52J3","BOTH",0,0,0,0
"OR52K2","BOTH",0,1,0,0
"OR5AS1","BOTH",0,0,0,0
"OR6B2","BOTH",0,0,0,0
"OR8J3","BOTH",0,0,0,0
"OR8K3","BOTH",0,0,0,0
"OR9Q1","BOTH",0,0,0,0
"PCSK2","BOTH",1.416,0,0,0
"PHF15","BOTH",-1.271,0,0,0
"PHF17","BOTH",-0.125,0,0,0
"PNCK","BOTH",-1.687,0,0,0
"POTEB","BOTH",0,0,0,0
"PRAMEF4","BOTH",0,0,0,0
"PRIC285","BOTH",-1.428,0,0,0
"QRICH2","BOTH",-0.418,3,0,0
"RAGE","BOTH",-0.328,0,0,0
"RFX4","BOTH",-1.267,0,0,0
"RGNEF","BOTH",-1.642,0,0,0
"ROD1","BOTH",1.399,0,0,0
"RP1L1","BOTH",0.784,2,0,0
"SCUBE1","BOTH",-0.771,0,0,0
"SEMA5A","BOTH",-0.004,0,0,0
"SH3TC2","BOTH",-0.573,0,0,0
"SLC24A2","BOTH",-1.717,0,0,0
"SLC26A5","BOTH",0,0,0,0
"SLC4A9","BOTH",-1.788,0,0,0
"SLC6A14","BOTH",-1.559,1,0,0
"SLC6A18","BOTH",0.939,0,0,0
"SLC9A11","BOTH",0.692,0,0,0
"SLC9A4","BOTH",0,1,0,0
"SMPDL3A","BOTH",0.351,1,0,0
"TARP","BOTH",-1.295,0,0,0
"TMEM111","BOTH",0.72,0,0,0
"TMEM132B","BOTH",-1.161,0,0,0
"TMEM163","BOTH",0.622,1,0,0
"TMEM202","BOTH",0,1,0,0
"TMEM90B","BOTH",-0.067,0,0,0
"TMPRSS11F","BOTH",0,0,0,0
"TMPRSS15","BOTH",1.373,0,0,0
"TPH2","BOTH",-1.675,1,0,0
"TXNDC3","BOTH",-0.876,0,0,0
"UBE2CBP","BOTH",-0.081,0,0,0
"VN1R4","BOTH",0,0,0,0
"WBSCR17","BOTH",-1.286,0,0,0
"WDR16","BOTH",-0.461,0,0,0
"WDR65","BOTH",0.954,0,0,0
"WSCD2","BOTH",-0.441,0,0,0
"YSK4","BOTH",-0.478,0,0,0
"ZFP106","BOTH",-1.702,0,0,0
"ZFP112","BOTH",-0.997,0,0,0
"ZNF167","BOTH",0.657,0,0,0
"ZNF323","BOTH",0.436,0,0,0
"ZNF347","BOTH",-0.418,0,0,0
"ZNF429","BOTH",0,0,0,0
"ZNF530","BOTH",0,2,0,0
"ZNF630","BOTH",1.191,0,0,0
"ZNF654","BOTH",1.37,1,0,0
"DVL2",NA,NA,NA,NA,NA
"LCK",NA,NA,NA,NA,NA
"GRB2",NA,NA,NA,NA,NA
"MAD2L1",NA,NA,NA,NA,NA
"HCK",NA,NA,NA,NA,NA
"SRC",NA,NA,NA,NA,NA
"NPHP1",NA,NA,NA,NA,NA
"ARHGEF7",NA,NA,NA,NA,NA
"FYN",NA,NA,NA,NA,NA
"PACSIN3",NA,NA,NA,NA,NA
"SH3GLB1",NA,NA,NA,NA,NA
"ARHGEF6",NA,NA,NA,NA,NA
"NCK1",NA,NA,NA,NA,NA
"SH3RF3",NA,NA,NA,NA,NA
"MAPK1",NA,NA,NA,NA,NA
"PTK6",NA,NA,NA,NA,NA
"RBPMS",NA,NA,NA,NA,NA
"NUP62",NA,NA,NA,NA,NA
"MAD2L2",NA,NA,NA,NA,NA
"FHL3",NA,NA,NA,NA,NA
"ADAM33",NA,NA,NA,NA,NA
"CANX",NA,NA,NA,NA,NA
"LMBR1L",NA,NA,NA,NA,NA
"HNRNPH1",NA,NA,NA,NA,NA
"ST8SIA5",NA,NA,NA,NA,NA
"CLEC2B",NA,NA,NA,NA,NA
"PRG2",NA,NA,NA,NA,NA
"EDN3",NA,NA,NA,NA,NA
"LYPD4",NA,NA,NA,NA,NA
"TMPRSS2",NA,NA,NA,NA,NA
"TMEM106B",NA,NA,NA,NA,NA
"TGOLN2",NA,NA,NA,NA,NA
"NUB1",NA,NA,NA,NA,NA
"UBA6",NA,NA,NA,NA,NA
"HSP90AA1",NA,NA,NA,NA,NA
"HSP90AB1",NA,NA,NA,NA,NA
"HSPA4",NA,NA,NA,NA,NA
"TXNL4B",NA,NA,NA,NA,NA
"MTMR3",NA,NA,NA,NA,NA
"NADSYN1",NA,NA,NA,NA,NA
"POT1",NA,NA,NA,NA,NA
"SUPT5H",NA,NA,NA,NA,NA
"WDR24",NA,NA,NA,NA,NA
"PATZ1",NA,NA,NA,NA,NA
"FKBP15",NA,NA,NA,NA,NA
"TP53",NA,NA,NA,NA,NA
"SEC16A",NA,NA,NA,NA,NA
"CXorf57",NA,NA,NA,NA,NA
"SMAP1",NA,NA,NA,NA,NA
"SEPT2",NA,NA,NA,NA,NA
"KPNA5",NA,NA,NA,NA,NA
"DTX2",NA,NA,NA,NA,NA
"IGFBP6",NA,NA,NA,NA,NA
"KRTAP10-8",NA,NA,NA,NA,NA
"PCSK9",NA,NA,NA,NA,NA
"GXYLT1",NA,NA,NA,NA,NA
"NAAA",NA,NA,NA,NA,NA
"CHPF2",NA,NA,NA,NA,NA
"COL18A1",NA,NA,NA,NA,NA
"LOXL2",NA,NA,NA,NA,NA
"TOR1B",NA,NA,NA,NA,NA
"NOMO1",NA,NA,NA,NA,NA
"ANKRD46",NA,NA,NA,NA,NA
"PCYOX1",NA,NA,NA,NA,NA
"SUN2",NA,NA,NA,NA,NA
"LEPREL2",NA,NA,NA,NA,NA
"MAN2B2",NA,NA,NA,NA,NA
"MGRN1",NA,NA,NA,NA,NA
"EDEM2",NA,NA,NA,NA,NA
"ALPI",NA,NA,NA,NA,NA
"PIGK",NA,NA,NA,NA,NA
"NSFL1C",NA,NA,NA,NA,NA
"FAF2",NA,NA,NA,NA,NA
"UBXN7",NA,NA,NA,NA,NA
"UBXN1",NA,NA,NA,NA,NA
"ASPSCR1",NA,NA,NA,NA,NA
"LATS1",NA,NA,NA,NA,NA
"RPA3",NA,NA,NA,NA,NA
"RPA1",NA,NA,NA,NA,NA
"NLGN3",NA,NA,NA,NA,NA
"BRF1",NA,NA,NA,NA,NA
"TEX101",NA,NA,NA,NA,NA
"HOXA1",NA,NA,NA,NA,NA
"MEOX2",NA,NA,NA,NA,NA
"OTX1",NA,NA,NA,NA,NA
"CREB5",NA,NA,NA,NA,NA
"MMGT1",NA,NA,NA,NA,NA
"ANLN",NA,NA,NA,NA,NA
"CHMP4B",NA,NA,NA,NA,NA
"ECT2",NA,NA,NA,NA,NA
"KIF14",NA,NA,NA,NA,NA
"KIF23",NA,NA,NA,NA,NA
"NPC1",NA,NA,NA,NA,NA
"NBR1",NA,NA,NA,NA,NA
"PNPT1",NA,NA,NA,NA,NA
"DDX58",NA,NA,NA,NA,NA
"ZRANB1",NA,NA,NA,NA,NA
"TBK1",NA,NA,NA,NA,NA
"NFX1",NA,NA,NA,NA,NA
"CTR9",NA,NA,NA,NA,NA
"PKN3",NA,NA,NA,NA,NA
"FARSB",NA,NA,NA,NA,NA
"CLSTN1",NA,NA,NA,NA,NA
"HIF1AN",NA,NA,NA,NA,NA
"MAP2K2",NA,NA,NA,NA,NA
"ESRP2",NA,NA,NA,NA,NA
"FAM115A",NA,NA,NA,NA,NA
"IQGAP3",NA,NA,NA,NA,NA
"DDX19B",NA,NA,NA,NA,NA
"WDTC1",NA,NA,NA,NA,NA
"PSEN2",NA,NA,NA,NA,NA
"TANK",NA,NA,NA,NA,NA
"XPO1",NA,NA,NA,NA,NA
"CBR1",NA,NA,NA,NA,NA
"SLC22A16",NA,NA,NA,NA,NA
"ARF4",NA,NA,NA,NA,NA
"RFWD2",NA,NA,NA,NA,NA
"LPAR6",NA,NA,NA,NA,NA
"CLEC2D",NA,NA,NA,NA,NA
"SLC39A4",NA,NA,NA,NA,NA
"HTR3A",NA,NA,NA,NA,NA
"RARA",NA,NA,NA,NA,NA
"ARF6",NA,NA,NA,NA,NA
"CRELD1",NA,NA,NA,NA,NA
"CCR6",NA,NA,NA,NA,NA
"TTYH1",NA,NA,NA,NA,NA
"CXCR4",NA,NA,NA,NA,NA
"SLC22A4",NA,NA,NA,NA,NA
"TMEM169",NA,NA,NA,NA,NA
"CX3CL1",NA,NA,NA,NA,NA
"CDC123",NA,NA,NA,NA,NA
"PIK3R1",NA,NA,NA,NA,NA
"PIK3R2",NA,NA,NA,NA,NA
"RANBP9",NA,NA,NA,NA,NA
"TYRO3",NA,NA,NA,NA,NA
"AXL",NA,NA,NA,NA,NA
"MAP2K7",NA,NA,NA,NA,NA
"CDC37",NA,NA,NA,NA,NA
"HSPA6",NA,NA,NA,NA,NA
"MRPS7",NA,NA,NA,NA,NA
"G3BP2",NA,NA,NA,NA,NA
"MRPS31",NA,NA,NA,NA,NA
"PCBP2",NA,NA,NA,NA,NA
"PABPC4",NA,NA,NA,NA,NA
"SEC61B",NA,NA,NA,NA,NA
"DNAJA1",NA,NA,NA,NA,NA
"MRPS14",NA,NA,NA,NA,NA
"RPLP1",NA,NA,NA,NA,NA
"DNAJA2",NA,NA,NA,NA,NA
"SLC3A2",NA,NA,NA,NA,NA
"AKAP12",NA,NA,NA,NA,NA
"ALDH3A2",NA,NA,NA,NA,NA
"COPG2",NA,NA,NA,NA,NA
"EPHA2",NA,NA,NA,NA,NA
"ESYT1",NA,NA,NA,NA,NA
"ESYT2",NA,NA,NA,NA,NA
"FLNA",NA,NA,NA,NA,NA
"HNRNPK",NA,NA,NA,NA,NA
"OCLN",NA,NA,NA,NA,NA
"PGRMC2",NA,NA,NA,NA,NA
"RPS27A",NA,NA,NA,NA,NA
"RTN4",NA,NA,NA,NA,NA
"CTTN",NA,NA,NA,NA,NA
"STBD1",NA,NA,NA,NA,NA
"TEX264",NA,NA,NA,NA,NA
"UTRN",NA,NA,NA,NA,NA
"VAPB",NA,NA,NA,NA,NA
"ZDHHC5",NA,NA,NA,NA,NA
"TJP1",NA,NA,NA,NA,NA
"CST4",NA,NA,NA,NA,NA
"HADHB",NA,NA,NA,NA,NA
"IMMT",NA,NA,NA,NA,NA
"STUB1",NA,NA,NA,NA,NA
"PRKDC",NA,NA,NA,NA,NA
"HSP90B1",NA,NA,NA,NA,NA
"EPRS",NA,NA,NA,NA,NA
"HYOU1",NA,NA,NA,NA,NA
"GCN1L1",NA,NA,NA,NA,NA
"IARS",NA,NA,NA,NA,NA
"BAZ1B",NA,NA,NA,NA,NA
"INSRR",NA,NA,NA,NA,NA
"TRAP1",NA,NA,NA,NA,NA
"P4HB",NA,NA,NA,NA,NA
"SMC1A",NA,NA,NA,NA,NA
"RARS",NA,NA,NA,NA,NA
"QARS",NA,NA,NA,NA,NA
"CALU",NA,NA,NA,NA,NA
"NUP205",NA,NA,NA,NA,NA
"EIF2S1",NA,NA,NA,NA,NA
"RRP12",NA,NA,NA,NA,NA
"XPOT",NA,NA,NA,NA,NA
"RPN1",NA,NA,NA,NA,NA
"PRKCSH",NA,NA,NA,NA,NA
"BAZ1A",NA,NA,NA,NA,NA
"ETF1",NA,NA,NA,NA,NA
"KARS",NA,NA,NA,NA,NA
"ARHGEF2",NA,NA,NA,NA,NA
"H2AFY",NA,NA,NA,NA,NA
"DHX30",NA,NA,NA,NA,NA
"PRDX4",NA,NA,NA,NA,NA
"NUP93",NA,NA,NA,NA,NA
"MYH14",NA,NA,NA,NA,NA
"NAMPT",NA,NA,NA,NA,NA
"EBNA1BP2",NA,NA,NA,NA,NA
"AHCTF1",NA,NA,NA,NA,NA
"GRWD1",NA,NA,NA,NA,NA
"RBM28",NA,NA,NA,NA,NA
"EEF1E1",NA,NA,NA,NA,NA
"DYNC1LI1",NA,NA,NA,NA,NA
"TUBG1",NA,NA,NA,NA,NA
"NAT10",NA,NA,NA,NA,NA
"SEC63",NA,NA,NA,NA,NA
"DDX52",NA,NA,NA,NA,NA
"DDX54",NA,NA,NA,NA,NA
"SEC61A1",NA,NA,NA,NA,NA
"KRI1",NA,NA,NA,NA,NA
"SLC25A13",NA,NA,NA,NA,NA
"IPO4",NA,NA,NA,NA,NA
"DDX56",NA,NA,NA,NA,NA
"TIMM44",NA,NA,NA,NA,NA
"SURF6",NA,NA,NA,NA,NA
"DDX27",NA,NA,NA,NA,NA
"KIAA0020",NA,NA,NA,NA,NA
"NXF1",NA,NA,NA,NA,NA
"NUP155",NA,NA,NA,NA,NA
"MRPS22",NA,NA,NA,NA,NA
"IPO9",NA,NA,NA,NA,NA
"RPN2",NA,NA,NA,NA,NA
"MESDC2",NA,NA,NA,NA,NA
"DDX47",NA,NA,NA,NA,NA
"UBE2N",NA,NA,NA,NA,NA
"ILVBL",NA,NA,NA,NA,NA
"LRRC40",NA,NA,NA,NA,NA
"PHF6",NA,NA,NA,NA,NA
"ERO1L",NA,NA,NA,NA,NA
"LMAN1",NA,NA,NA,NA,NA
"TMEM33",NA,NA,NA,NA,NA
"MANF",NA,NA,NA,NA,NA
"TFAM",NA,NA,NA,NA,NA
"SRPR",NA,NA,NA,NA,NA
"P4HA1",NA,NA,NA,NA,NA
"FANCI",NA,NA,NA,NA,NA
"PFKM",NA,NA,NA,NA,NA
"MRPS5",NA,NA,NA,NA,NA
"IPO5",NA,NA,NA,NA,NA
"MRPL10",NA,NA,NA,NA,NA
"SAR1A",NA,NA,NA,NA,NA
"NSA2",NA,NA,NA,NA,NA
"ZNF622",NA,NA,NA,NA,NA
"MRPS9",NA,NA,NA,NA,NA
"AP3S1",NA,NA,NA,NA,NA
"MRPS25",NA,NA,NA,NA,NA
"PWP1",NA,NA,NA,NA,NA
"RPL7L1",NA,NA,NA,NA,NA
"PAFAH1B1",NA,NA,NA,NA,NA
"RPF2",NA,NA,NA,NA,NA
"NUP188",NA,NA,NA,NA,NA
"AFG3L2",NA,NA,NA,NA,NA
"PYGB",NA,NA,NA,NA,NA
"NCAPD3",NA,NA,NA,NA,NA
"GPRIN1",NA,NA,NA,NA,NA
"ACBD3",NA,NA,NA,NA,NA
"PLEKHA1",NA,NA,NA,NA,NA
"JUP",NA,NA,NA,NA,NA
"SEPT6",NA,NA,NA,NA,NA
"SEPT8",NA,NA,NA,NA,NA
"MARCKS",NA,NA,NA,NA,NA
"CDCA3",NA,NA,NA,NA,NA
"SEC23A",NA,NA,NA,NA,NA
"BAIAP2",NA,NA,NA,NA,NA
"CCDC88A",NA,NA,NA,NA,NA
"KIDINS220",NA,NA,NA,NA,NA
"SLC9A3R1",NA,NA,NA,NA,NA
"SWAP70",NA,NA,NA,NA,NA
"YWHAZ",NA,NA,NA,NA,NA
"DARS2",NA,NA,NA,NA,NA
"YWHAB",NA,NA,NA,NA,NA
"PPP6C",NA,NA,NA,NA,NA
"COPS5",NA,NA,NA,NA,NA
"CIAO1",NA,NA,NA,NA,NA
"ELAVL1",NA,NA,NA,NA,NA
"RAD18",NA,NA,NA,NA,NA
"RNF4",NA,NA,NA,NA,NA
"ARRDC3",NA,NA,NA,NA,NA
"NR3C1",NA,NA,NA,NA,NA
"LPAR1",NA,NA,NA,NA,NA
"C3orf52",NA,NA,NA,NA,NA
"TMEM9B",NA,NA,NA,NA,NA
"GPRC5B",NA,NA,NA,NA,NA
"GNAI3",NA,NA,NA,NA,NA
"ARL4D",NA,NA,NA,NA,NA
"OPALIN",NA,NA,NA,NA,NA
"FBXO2",NA,NA,NA,NA,NA
"SLC1A1",NA,NA,NA,NA,NA
"TMEM200A",NA,NA,NA,NA,NA
"AMHR2",NA,NA,NA,NA,NA
"RELT",NA,NA,NA,NA,NA
"RAMP3",NA,NA,NA,NA,NA
"KCNE3",NA,NA,NA,NA,NA
"KCNE4",NA,NA,NA,NA,NA
"TRIM67",NA,NA,NA,NA,NA
"UBC",NA,NA,NA,NA,NA
"ACE2",NA,NA,NA,NA,NA
"MDFI",NA,NA,NA,NA,NA
"B3GNT2",NA,NA,NA,NA,NA
"GHITM",NA,NA,NA,NA,NA
"POMGNT1",NA,NA,NA,NA,NA
"ZDHHC17",NA,NA,NA,NA,NA
"GOLGA5",NA,NA,NA,NA,NA
"SLC19A2",NA,NA,NA,NA,NA
"MTF2",NA,NA,NA,NA,NA
"SLC39A7",NA,NA,NA,NA,NA
"SLC39A9",NA,NA,NA,NA,NA
"TSC1",NA,NA,NA,NA,NA
"TBL1XR1",NA,NA,NA,NA,NA
"UBE2M",NA,NA,NA,NA,NA
"PTEN",NA,NA,NA,NA,NA
"TCF3",NA,NA,NA,NA,NA
"TRAPPC2",NA,NA,NA,NA,NA
"RABGEF1",NA,NA,NA,NA,NA
"CTBP1",NA,NA,NA,NA,NA
"OS9",NA,NA,NA,NA,NA
"ATP5A1",NA,NA,NA,NA,NA
"ATP5L",NA,NA,NA,NA,NA
"SYVN1",NA,NA,NA,NA,NA
"ADAM21",NA,NA,NA,NA,NA
"ITM2C",NA,NA,NA,NA,NA
"SEL1L",NA,NA,NA,NA,NA
"KDSR",NA,NA,NA,NA,NA
"HLA-DPA1",NA,NA,NA,NA,NA
"PTCH1",NA,NA,NA,NA,NA
"GALNT6",NA,NA,NA,NA,NA
"CGRRF1",NA,NA,NA,NA,NA
"IL13RA2",NA,NA,NA,NA,NA
"B4GALT1",NA,NA,NA,NA,NA
"CALR3",NA,NA,NA,NA,NA
"CCL3",NA,NA,NA,NA,NA
"CLEC12B",NA,NA,NA,NA,NA
"CEACAM8",NA,NA,NA,NA,NA
"MFNG",NA,NA,NA,NA,NA
"NRSN1",NA,NA,NA,NA,NA
"TMEM59",NA,NA,NA,NA,NA
"CST8",NA,NA,NA,NA,NA
"BTNL2",NA,NA,NA,NA,NA
"CBLN4",NA,NA,NA,NA,NA
"C19orf26",NA,NA,NA,NA,NA
"WDR75",NA,NA,NA,NA,NA
"ATN1",NA,NA,NA,NA,NA
"KLHL15",NA,NA,NA,NA,NA
"NEK4",NA,NA,NA,NA,NA
"EYA1",NA,NA,NA,NA,NA
"BMI1",NA,NA,NA,NA,NA
"RING1",NA,NA,NA,NA,NA
"PHC1",NA,NA,NA,NA,NA
"DNMT3A",NA,NA,NA,NA,NA
"HIST3H3",NA,NA,NA,NA,NA
"RNF2",NA,NA,NA,NA,NA
"PHC2",NA,NA,NA,NA,NA
"SCMH1",NA,NA,NA,NA,NA
"ZEB2",NA,NA,NA,NA,NA
"ZNF131",NA,NA,NA,NA,NA
"ANKRD26",NA,NA,NA,NA,NA
"CENPE",NA,NA,NA,NA,NA
"CSNK2A2",NA,NA,NA,NA,NA
"CSNK2B",NA,NA,NA,NA,NA
"GTF2I",NA,NA,NA,NA,NA
"HIST4H4",NA,NA,NA,NA,NA
"DCAF6",NA,NA,NA,NA,NA
"KDM3A",NA,NA,NA,NA,NA
"NPM1",NA,NA,NA,NA,NA
"PARP12",NA,NA,NA,NA,NA
"PARP1",NA,NA,NA,NA,NA
"PSME3",NA,NA,NA,NA,NA
"CBX4",NA,NA,NA,NA,NA
"YWHAE",NA,NA,NA,NA,NA
"H3F3A",NA,NA,NA,NA,NA
"HELLS",NA,NA,NA,NA,NA
"RAD51",NA,NA,NA,NA,NA
"TTC1",NA,NA,NA,NA,NA
"WIZ",NA,NA,NA,NA,NA
"USMG5",NA,NA,NA,NA,NA
"YWHAG",NA,NA,NA,NA,NA
"PCGF1",NA,NA,NA,NA,NA
"PCGF3",NA,NA,NA,NA,NA
"PCGF5",NA,NA,NA,NA,NA
"PCGF6",NA,NA,NA,NA,NA
"RPS3",NA,NA,NA,NA,NA
"SCML1",NA,NA,NA,NA,NA
"SKP1",NA,NA,NA,NA,NA
"TUBA1C",NA,NA,NA,NA,NA
"CHD3",NA,NA,NA,NA,NA
"WDR82",NA,NA,NA,NA,NA
"TOX4",NA,NA,NA,NA,NA
"HIST1H3A",NA,NA,NA,NA,NA
"SCML2",NA,NA,NA,NA,NA
"USP7",NA,NA,NA,NA,NA
"MBD1",NA,NA,NA,NA,NA
"ISG15",NA,NA,NA,NA,NA
"LNX2",NA,NA,NA,NA,NA
"SOX2",NA,NA,NA,NA,NA
"KCTD17",NA,NA,NA,NA,NA
"MX1",NA,NA,NA,NA,NA
"FAM46A",NA,NA,NA,NA,NA
"PCDHB11",NA,NA,NA,NA,NA
"SPOP",NA,NA,NA,NA,NA
"TRIM21",NA,NA,NA,NA,NA
"LMNA",NA,NA,NA,NA,NA
"ESR1",NA,NA,NA,NA,NA
"BRD3",NA,NA,NA,NA,NA
"RIN3",NA,NA,NA,NA,NA
"MEPCE",NA,NA,NA,NA,NA
"FAM76B",NA,NA,NA,NA,NA
"DCAF13",NA,NA,NA,NA,NA
"ATXN2L",NA,NA,NA,NA,NA
"PPP1R10",NA,NA,NA,NA,NA
"FIP1L1",NA,NA,NA,NA,NA
"PRPF4B",NA,NA,NA,NA,NA
"RPS19",NA,NA,NA,NA,NA
"POP1",NA,NA,NA,NA,NA
"DDX42",NA,NA,NA,NA,NA
"YY1",NA,NA,NA,NA,NA
"YAF2",NA,NA,NA,NA,NA
"TAF2",NA,NA,NA,NA,NA
"MFAP1",NA,NA,NA,NA,NA
"CSNK1D",NA,NA,NA,NA,NA
"RYBP",NA,NA,NA,NA,NA
"C1orf35",NA,NA,NA,NA,NA
"DDX6",NA,NA,NA,NA,NA
"FBLN5",NA,NA,NA,NA,NA
"PNMA2",NA,NA,NA,NA,NA
"PML",NA,NA,NA,NA,NA
"HIST2H2BE",NA,NA,NA,NA,NA
"HIST1H3C",NA,NA,NA,NA,NA
"MORC2",NA,NA,NA,NA,NA
"TNIP1",NA,NA,NA,NA,NA
"RBM4",NA,NA,NA,NA,NA
"POLD1",NA,NA,NA,NA,NA
"PRDX2",NA,NA,NA,NA,NA
"TSPAN3",NA,NA,NA,NA,NA
"TMX1",NA,NA,NA,NA,NA
