"from","to"
"CHD4","PMF1"
"BRMS1L","CHD4"
"AQR","CHD4"
"CHD4","PBRM1"
"CHD4","TSHZ3"
"CHD4","ZNF687"
"CHD4","NCAPD2"
"CHD4","SMARCD2"
"CHD4","DCTN4"
"CHD4","PRKCSH"
"CHD4","HIST1H2BL"
"BANF1","CHD4"
"CHD4","TRIM27"
"CHD4","EMD"
"CHD4","CSNK2A1"
"CHD4","FOXK2"
"CHD4","SUV39H1"
"CHD4","HEXIM1"
"CHD4","RECQL4"
"CHD4","FBXW7"
"APEX1","CHD4"
"CHD4","SETD1A"
"CHD4","PDPK1"
"CHD4","SRC"
"CHD4","PRC1"
"CHAF1A","CHD4"
"CHD4","MYBL2"
"CHD4","DAXX"
"CHD4","CSNK2B"
"CHD4","HMGA1"
"CHD4","CUL3"
"ACTL6A","CHD4"
"CHD4","SMARCB1"
"BAP1","CHD4"
"CHD4","HIST1H3C"
"CHD4","STIP1"
"CHD4","TNIP1"
"AURKA","FBXW7"
"FBXW7","FBXW7"
"FBXW7","GSK3B"
"AURKB","FBXW7"
"FBXW7","MED15"
"CDK2","FBXW7"
"BUB1B","FBXW7"
"FBXW7","RAE1"
"FBXW7","RBM28"
"FBXW7","GTF3C2"
"FBXW7","SSRP1"
"FBXW7","PIN1"
"ENO1","FBXW7"
"FBXW7","SSBP1"
"CTDP1","FBXW7"
"FBXW7","USP9X"
"FBXW7","UBAP2L"
"FBXW7","PSMA6"
"FBXW7","PSMD3"
"FBXW7","STAT1"
"FBXW7","MCM7"
"CHD4","FBXW7"
"FBXW7","RANBP1"
"FBXW7","LUC7L"
"FBXW7","PRMT1"
"EIF4G1","FBXW7"
"FBXW7","SMARCA4"
"FBXW7","POU5F1"
"FBXW7","ZFP36"
"AKT1","FBXW7"
"FBXW7","STAT5A"
"FBXW7","NOTCH2"
"ACD","FBXW7"
"CAD","FBXW7"
"FBXW7","TUFM"
"FBXW7","SUPT16H"
"FBXW7","SF3B2"
"FBXW7","RPS4X"
"EIF4A1","FBXW7"
"FBXW7","RPL23A"
"FBXW7","RPS8"
"FBXW7","IGF2BP3"
"AARS","FBXW7"
"FBXW7","YWHAE"
"FBXW7","RPS18"
"FBXW7","RPS11"
"FBXW7","RPS23"
"FBXW7","RPL13"
"FBXW7","TPM3"
"FBXW7","HNRNPA2B1"
"COPE","FBXW7"
"FBXW7","ILF2"
"FBXW7","SLC25A11"
"FBXW7","SLC25A1"
"FBXW7","PFKL"
"ARHGEF1","FBXW7"
"FBXW7","MCM6"
"FBXW7","UPF1"
"FBXW7","HNRNPA0"
"FBXW7","PYCR1"
"EMD","FBXW7"
"FBXW7","TIMM50"
"FBXW7","MRPS5"
"FBXW7","UHRF1"
"FBXW7","NAT10"
"FBXW7","MYBBP1A"
"FBXW7","RPS24"
"FBXW7","RPS20"
"FBXW7","RPS25"
"FBXW7","MRPS7"
"FBXW7","RPL19"
"ACTL6A","FBXW7"
"FBXW7","PSPC1"
"FBXW7","USP10"
"FBXW7","PES1"
"FBXW7","TSC1"
"FBXW7","POLR1A"
"CFL1","FBXW7"
"DAP3","FBXW7"
"CSNK2B","FBXW7"
"FBXW7","SNRPD3"
"FBXW7","RPL34"
"FBXW7","OTUB1"
"FBXW7","PSMC5"
"FBXW7","LDHA"
"CCDC137","FBXW7"
"FBXW7","MCM2"
"FBXW7","PGAM5"
"FBXW7","XPOT"
"DDX41","FBXW7"
"FBXW7","ZC3H7A"
"FBXW7","SIRT1"
"FBXW7","FEN1"
"FBXW7","PSMD11"
"FBXW7","TOMM40"
"FBXW7","RHOG"
"FBXW7","PHF5A"
"DTL","FBXW7"
"BIRC5","FBXW7"
"FBXW7","NEK2"
"FBXW7","POLR2E"
"FBXW7","PRC1"
"FBXW7","PRPF4"
"FBXW7","NCAPD2"
"DDX42","FBXW7"
"ANAPC4","FBXW7"
"EIF3A","FBXW7"
"FBXW7","POLD1"
"FBXW7","GATA3"
"FBXW7","PLK1"
"FBXW7","TRAF2"
"ARHGDIA","FBXW7"
"FBXW7","NFKBIA"
"FBXW7","KPNA2"
"IRS1","YWHAE"
"CHAF1A","YWHAE"
"ANKHD1-EIF4EBP3","YWHAE"
"HSP90AB1","YWHAE"
"RPS8","YWHAE"
"HNRNPA2B1","YWHAE"
"ILF2","YWHAE"
"TUBB","YWHAE"
"PARD3","YWHAE"
"MARK3","YWHAE"
"ABLIM1","YWHAE"
"ARAF","YWHAE"
"TUBA1A","YWHAE"
"TSC1","YWHAE"
"VASP","YWHAE"
"DTL","YWHAE"
"CENPE","YWHAE"
"SHMT2","YWHAE"
"DIABLO","YWHAE"
"ECH1","YWHAE"
"SSBP1","YWHAE"
"MAP3K5","YWHAE"
"YWHAE","YWHAE"
"CAD","YWHAE"
"DDX6","YWHAE"
"TAF4","YWHAE"
"EIF3A","YWHAE"
"SF3B2","YWHAE"
"BRD1","YWHAE"
"MAP2K2","YWHAE"
"CDC25A","YWHAE"
"RBM15","YWHAE"
"PPFIA1","YWHAE"
"HIVEP1","YWHAE"
"USP21","YWHAE"
"CENPJ","YWHAE"
"DCP1A","YWHAE"
"KRT8","YWHAE"
"GAB1","YWHAE"
"KIF14","YWHAE"
"CBX4","YWHAE"
"PDPK1","YWHAE"
"EMD","YWHAE"
"GAPDH","YWHAE"
"ACD","YWHAE"
"CUL3","YWHAE"
"CDK2","YWHAE"
"AKT1","YWHAE"
"PAK2","YWHAE"
"HSPB1","YWHAE"
"PGK1","YWHAE"
"MCM2","YWHAE"
"COPE","YWHAE"
"PRC1","YWHAE"
"UBE2M","YWHAE"
"HEXIM1","YWHAE"
"RECQL4","YWHAE"
"BAP1","YWHAE"
"RAD23A","YWHAE"
"NEK4","YWHAE"
"FBXW7","YWHAE"
"NBR1","YWHAE"
"PER2","YWHAE"
"CAPZB","YWHAE"
"TRAPPC2","YWHAE"
"IGF2BP3","YWHAE"
"PRMT1","YWHAE"
"HMGA1","YWHAE"
"HDGF","YWHAE"
"RUFY1","YWHAE"
"STIP1","YWHAE"
"AURKB","YWHAE"
"CDK3","YWHAE"
"DDA1","YWHAE"
"LCOR","YWHAE"
"TNIP1","YWHAE"
"PSMD3","YWHAE"
"CAPZB","TOMM40"
"CAPZB","HIST1H2BH"
"CAPZB","DCTN4"
"CAPZB","CS"
"CAPZB","GAPDH"
"CAPZB","HSP90AB1"
"CAPZB","TPM3"
"CAPZB","TTC4"
"ACTL6A","CAPZB"
"CAPZB","IGF2BP3"
"CAPZB","FARSA"
"CAPZB","COPE"
"CAPZB","LANCL1"
"CAPZB","CCT5"
"CAPZB","MCM2"
"CAPZB","RPL34"
"CAPZB","FEN1"
"CAPZB","RPS20"
"CAPZB","EIF4A1"
"CAPZB","HDGF"
"CAPZB","DAP3"
"CAPZB","RAB7A"
"CAPZB","VASP"
"CAPZB","KPNA2"
"CAPZB","MYBL2"
"CAPZB","STIP1"
"AKT1","CAPZB"
"CAPZB","CFL1"
"CAPZB","HNRNPA2B1"
"CAPZB","DDX6"
"CAPZB","RPS12"
"CAPZB","EIF4ENIF1"
"CAPZB","TFG"
"CAPZB","ILF2"
"CAPZB","POLR1A"
"CAPZB","POLD1"
"CAPZB","PPFIA1"
"CAPZB","MARK3"
"CAPZB","SDCCAG3"
"CAPZB","EWSR1"
"CAPZB","RPL23A"
"CAPZB","RPL13"
"CAPZB","RPS24"
"CAD","CAPZB"
"CAPZB","RPL32"
"CAPZB","PRMT1"
"CAPZB","FN3KRP"
"CAPZB","CLPB"
"CAPZB","USP7"
"CAPZB","UPF1"
"CAPZB","PGAM5"
"CAPZB","ZHX1"
"CAPZB","KIAA0430"
"CAPZB","UBQLN4"
"CAPZB","DBNL"
"CAPZB","UBAP2L"
"CAPZB","EIF3A"
"CAPZB","CSNK2A1"
"CAPZB","RPS8"
"CAPZB","PPP1CA"
"CAPZB","YWHAE"
"CAPZB","RPS23"
"CAPZB","RPS18"
"CAPZB","RPS28"
"CAPZB","RPS25"
"CAPZB","RPL23"
"CAPZB","RPL19"
"CAPZB","SNRPD3"
"CAPZB","RPS11"
"CAPZB","RPS4X"
"CAPZB","HNRNPA0"
"CAPZB","SSBP1"
"CAPZB","EIF4G1"
"CAPZB","TUBB"
"CAPZB","CSNK2B"
"ARHGEF1","CAPZB"
"CAPZB","OTUB1"
"CAPZB","RUFY1"
"CAPZB","PSMD13"
"CAPZB","PPP2R2B"
"CAPZB","CDK2"
"CAPZB","RPGRIP1L"
"CAPZB","SLC25A1"
"BCL2L1","CAPZB"
"CAPZB","UBE2M"
"CAPZB","HEXIM1"
"CAPZB","RECQL4"
"CAPZB","KIF14"
"CAPZB","PRC1"
"CAPZB","PER2"
"CAPZB","CUL3"
"CAPZB","RNF40"
"BAP1","CAPZB"
"CAPZB","TNIP1"
"PRMT1","PRMT1"
"PRMT1","SUPT5H"
"NCOA1","PRMT1"
"PRMT1","TERF2"
"EIF4A1","PRMT1"
"PRMT1","STAT5A"
"PRMT1","STAT1"
"GLTSCR2","PRMT1"
"COPS7B","PRMT1"
"PRMT1","UBAP2L"
"PRMT1","RBM15"
"PRMT1","SIRT1"
"EWSR1","PRMT1"
"PRMT1","PSMD2"
"PRMT1","USP7"
"MAP3K5","PRMT1"
"PRMT1","PRMT5"
"PRMT1","TUBB"
"HSP90AB1","PRMT1"
"HNRNPA2B1","PRMT1"
"CAD","PRMT1"
"ILF2","PRMT1"
"PRMT1","TAF4"
"DDX6","PRMT1"
"CCT5","PRMT1"
"PRMT1","SF3B2"
"PRMT1","USP9X"
"EIF4G1","PRMT1"
"PRMT1","PSMD11"
"PRMT1","SHMT2"
"PRMT1","PSPC1"
"PRMT1","RBM28"
"KPNA2","PRMT1"
"IGF2BP3","PRMT1"
"PRMT1","PSMC5"
"PRMT1","UPF1"
"PCNA","PRMT1"
"PRMT1","PSMD3"
"MCM5","PRMT1"
"ACTL6A","PRMT1"
"AQR","PRMT1"
"LDHA","PRMT1"
"PRMT1","SNRPB"
"PRMT1","RPS4X"
"ENO1","PRMT1"
"PRMT1","RPL13"
"PRMT1","SNRPA1"
"PRMT1","RPS8"
"PRMT1","TUFM"
"GAPDH","PRMT1"
"PRMT1","YWHAE"
"PRMT1","TFG"
"EIF3A","PRMT1"
"PGAM5","PRMT1"
"PRMT1","ZC3H4"
"CAPZB","PRMT1"
"PRMT1","PSMC4"
"NAT10","PRMT1"
"PRMT1","TPI1"
"CSNK2B","PRMT1"
"DNAJC7","PRMT1"
"PGK1","PRMT1"
"PRMT1","ZNF326"
"MYBBP1A","PRMT1"
"CS","PRMT1"
"PRMT1","TPM3"
"PRMT1","USP10"
"PRMT1","PSMA6"
"EMD","PRMT1"
"POLR2E","PRMT1"
"PGD","PRMT1"
"PRMT1","YARS"
"DDX42","PRMT1"
"PRMT1","SEC24C"
"AARS","PRMT1"
"DCTN4","PRMT1"
"DAXX","PRMT1"
"CUL3","PRMT1"
"CDK2","PRMT1"
"MCM7","PRMT1"
"PRMT1","THOC1"
"PRMT1","RNPS1"
"MCM2","PRMT1"
"PRMT1","UBE2M"
"PRMT1","RECQL4"
"FBXW7","PRMT1"
"NEK2","PRMT1"
"DCP1A","PRMT1"
"PRMT1","TDRD3"
"EIF4ENIF1","PRMT1"
"KIAA0430","PRMT1"
"PRMT1","PRPF4"
"PRMT1","SNRPD3"
"NCAPD2","PRMT1"
"PRMT1","TUBA1A"
"CLK2","PRMT1"
"PRMT1","RUFY1"
"MCM2","MCM2"
"MCM2","MCM6"
"MCM2","MCM7"
"MCM2","MCM5"
"MCM2","RPS4X"
"CCT5","MCM2"
"MCM2","RPS20"
"MCM2","SNRPA1"
"MCM2","RPS18"
"FARSA","MCM2"
"CAPZB","MCM2"
"MCM2","TUBB"
"MCM2","TUBA1A"
"MCM2","RPS12"
"HSP90AB1","MCM2"
"HSPB1","MCM2"
"MCM2","RPS28"
"FN3KRP","MCM2"
"CFL1","MCM2"
"MCM2","RPS11"
"MCM2","MIF"
"MCM2","RPS25"
"MCM2","RPL23"
"CAD","MCM2"
"LANCL1","MCM2"
"MCM2","NME1"
"HNRNPA2B1","MCM2"
"HIST2H3A","MCM2"
"H3F3B","MCM2"
"KRT2","MCM2"
"MCM2","TPM3"
"MCM2","SIAH1"
"MCM2","RPS23"
"MCM2","SLC25A1"
"MCM2","PHB2"
"MCM2","RPL23A"
"ATAD3A","MCM2"
"MCM2","TUFM"
"MCM2","PHF5A"
"ENO1","MCM2"
"MCM2","PSMD2"
"MCM2","RPL13"
"MCM2","RPL32"
"EIF4A1","MCM2"
"CCT6B","MCM2"
"CLPB","MCM2"
"MCM2","RPL34"
"MCM2","NPLOC4"
"MCM2","TIMM50"
"CS","MCM2"
"ILF2","MCM2"
"GAPDH","MCM2"
"MCM2","SNRPD3"
"MCM2","PFN1"
"DDX6","MCM2"
"DNAJC7","MCM2"
"MCM2","SLC3A2"
"EWSR1","MCM2"
"MCM2","STIP1"
"EIF4G1","MCM2"
"MCM2","PSMD3"
"EIF5A","MCM2"
"KPNA2","MCM2"
"MCM2","USP9X"
"MCM2","TPI1"
"LDHA","MCM2"
"MCM2","TFG"
"MCM2","PGK1"
"MCM2","PRMT1"
"MCM2","SLC25A11"
"MCM2","YARS"
"MCM2","RPS8"
"KIF14","MCM2"
"MCM2","PPP2R2D"
"HIST1H2BO","MCM2"
"MCM2","PPP2R2B"
"HIST1H2BH","MCM2"
"MCM2","YWHAE"
"HIST1H2BL","MCM2"
"CHD3","MCM2"
"HIST1H3C","MCM2"
"MCM2","PLK1"
"MCM2","THOC1"
"MCM2","MED15"
"MCM2","SSRP1"
"MCM2","SUPT16H"
"MCM2","PPP4C"
"MCM2","SF3B2"
"DBNL","MCM2"
"DDA1","MCM2"
"EMD","MCM2"
"CDK2","MCM2"
"CCND1","MCM2"
"CSNK2A1","MCM2"
"CDK4","MCM2"
"GTF3C2","MCM2"
"FANCI","MCM2"
"MCM2","UBE2M"
"HEXIM1","MCM2"
"MCM2","RECQL4"
"ACTL6A","MCM2"
"CHD4","MCM2"
"MCM2","PCNA"
"FBXW7","MCM2"
"MCM2","NBR1"
"HMGA1","MCM2"
"BAP1","MCM2"
"HSP90AB1","STIP1"
"HSP90AB1","RPS23"
"HSP90AB1","RPL32"
"EIF4A1","HSP90AB1"
"HSP90AB1","MCM5"
"GAPDH","HSP90AB1"
"HSP90AB1","PGK1"
"HSP90AB1","LDHA"
"HSP90AB1","TPM3"
"AARS","HSP90AB1"
"HSP90AB1","RPS4X"
"HSP90AB1","MCM2"
"HSP90AB1","TTC4"
"HSP90AB1","TOMM34"
"HSP90AB1","TUBA1A"
"HSP90AB1","HSP90AB1"
"HSP90AB1","TUBB"
"HSP90AB1","TRAF2"
"HSP90AB1","SRC"
"HSP90AB1","TSC1"
"HSP90AB1","UBE2M"
"HSP90AB1","SEC24C"
"HSP90AB1","P4HA1"
"HSP90AB1","SHMT2"
"CDK4","HSP90AB1"
"HSP90AB1","PSMC3"
"HSP90AB1","PLCG1"
"CCT5","HSP90AB1"
"HSP90AB1","TUFM"
"HCFC1","HSP90AB1"
"HSP90AB1","YWHAE"
"GPS1","HSP90AB1"
"HSP90AB1","SF3B2"
"HSP90AB1","UPF1"
"DNAJC7","HSP90AB1"
"COPS7B","HSP90AB1"
"COPS7A","HSP90AB1"
"CSNK2A1","HSP90AB1"
"HSP90AB1","PFN1"
"HSP90AB1","RPS20"
"AKT1","HSP90AB1"
"HSP90AB1","STAT1"
"ACD","HSP90AB1"
"CUL3","HSP90AB1"
"CUL5","HSP90AB1"
"CDK2","HSP90AB1"
"GRK5","HSP90AB1"
"HSP90AB1","INPPL1"
"HSP90AB1","KPNA2"
"HSP90AB1","MCM6"
"HSP90AB1","MCM7"
"AURKA","HSP90AB1"
"AURKB","HSP90AB1"
"CDK3","HSP90AB1"
"HSP90AB1","HSPB1"
"HSP90AB1","NUP85"
"HSP90AB1","IKBKG"
"HSP90AB1","SLC25A1"
"COPE","HSP90AB1"
"CHD3","HSP90AB1"
"HEXIM1","HSP90AB1"
"HSP90AB1","RECQL4"
"HSP90AB1","NEK2"
"GSK3B","HSP90AB1"
"ARAF","HSP90AB1"
"HSP90AB1","MAP2K2"
"HSP90AB1","NME1"
"ENO1","HSP90AB1"
"HSP90AB1","NEK4"
"HSP90AB1","KIF14"
"HSP90AB1","PRC1"
"HSP90AB1","NBR1"
"CAPZB","HSP90AB1"
"HSP90AB1","PRMT1"
"HSP90AB1","PSMD14"
"HSP90AB1","PSMD11"
"HSP90AB1","PSMD12"
"BAP1","HSP90AB1"
"HSP90AB1","IRAK1"
"HSP90AB1","RUFY1"
"DET1","HSP90AB1"
"GNB2","HSP90AB1"
"HSP90AB1","TNIP1"
"HNRNPA0","HSP90AB1"
"HIST1H2BH","HSP90AB1"
"ACIN1","HSP90AB1"
"HIST1H2BL","HSP90AB1"
"EIF4G1","HSP90AB1"
"CENPE","PRC1"
"PRC1","YWHAE"
"PRC1","SF3B2"
"GSK3B","PRC1"
"PRC1","PRC1"
"HIST1H2BL","PRC1"
"HNRNPA2B1","PRC1"
"HIST2H3A","PRC1"
"KIF14","PRC1"
"PRC1","RPS4X"
"PRC1","RPL13"
"NAT10","PRC1"
"KPNA2","PRC1"
"PRC1","RPL19"
"PRC1","RPS20"
"PRC1","RPS8"
"HSP90AB1","PRC1"
"PPP1CA","PRC1"
"PRC1","RPL23A"
"PHB2","PRC1"
"GAPDH","PRC1"
"HMGA1","PRC1"
"MYBBP1A","PRC1"
"CLTCL1","PRC1"
"HNRNPA0","PRC1"
"PRC1","RPS11"
"AURKB","PRC1"
"PRC1","RPS18"
"HSPB1","PRC1"
"EIF4A1","PRC1"
"PRC1","TRAP1"
"EIF6","PRC1"
"ILF2","PRC1"
"PRC1","RPS24"
"PRC1","RPL34"
"PRC1","SSRP1"
"CBX5","PRC1"
"PLK1","PRC1"
"BANF1","PRC1"
"PRC1","TUFM"
"IGF2BP3","PRC1"
"PRC1","RPL32"
"PRC1","TOMM40"
"PRC1","RPS23"
"PRC1","SUPT16H"
"MRPL12","PRC1"
"FTSJ3","PRC1"
"PRC1","PRPF40A"
"FXR2","PRC1"
"PRC1","RPL23"
"PRC1","RANGAP1"
"PRC1","RPS28"
"DDX47","PRC1"
"CTDP1","PRC1"
"MCM7","PRC1"
"MCM6","PRC1"
"CHD4","PRC1"
"PRC1","RPS12"
"PRC1","SNRPB"
"CAPZB","PRC1"
"PFKL","PRC1"
"NUP85","PRC1"
"ACIN1","PRC1"
"PRC1","SNRPD3"
"PRC1","ZNF326"
"CFL1","PRC1"
"FLOT1","PRC1"
"PGAM5","PRC1"
"PRC1","UTP3"
"CCT5","PRC1"
"PBRM1","PRC1"
"PRC1","RBM15"
"AQR","PRC1"
"PES1","PRC1"
"PRC1","USP5"
"NDUFA9","PRC1"
"PRC1","TPX2"
"MCM5","PRC1"
"BIRC5","PRC1"
"P4HA1","PRC1"
"PRC1","WDR46"
"AATF","PRC1"
"PRC1","SEC24C"
"PRC1","RBM28"
"NOTCH2","PRC1"
"CCDC137","PRC1"
"PRC1","TSC1"
"PRC1","ZNF408"
"PRC1","PSMD3"
"PRC1","RNPS1"
"PRC1","PSMD13"
"PRC1","PSMD2"
"CDC25A","PRC1"
"LIG3","PRC1"
"PRC1","SLC25A11"
"AARS","PRC1"
"ATP6V0D1","PRC1"
"PRC1","UHRF1"
"PRC1","THOC1"
"PRC1","UPF1"
"CDK2","PRC1"
"FBXW7","PRC1"
"PRC1","RECQL"
"PRC1","TNIP1"
"POLD1","PRC1"
"CSNK2A1","CSNK2B"
"CSNK2A1","HNRNPA2B1"
"CSNK2A1","ZHX1"
"COPS7A","CSNK2A1"
"CSNK2A1","CSNK2A1"
"CSNK2A1","RANGAP1"
"CSNK2A1","SSRP1"
"CSNK2A1","SUPT16H"
"CHD4","CSNK2A1"
"CSNK2A1","MPHOSPH10"
"CSNK2A1","RPS18"
"CSNK2A1","HMGA1"
"CSNK2A1","MCM2"
"ACIN1","CSNK2A1"
"CSNK2A1","FTSJ3"
"CSNK2A1","SF3B2"
"CSNK2A1","SUPT5H"
"CSNK2A1","NCAPD2"
"CSNK2A1","PRPF40A"
"CSNK2A1","HSP90AB1"
"CSNK2A1","RPL13"
"CSNK2A1","MRPL38"
"AKT1","CSNK2A1"
"CSNK2A1","DAXX"
"CSNK2A1","OTUB1"
"CSNK2A1","USP7"
"CSNK2A1","GLTSCR2"
"CCT5","CSNK2A1"
"CSNK2A1","HSPB1"
"ARNTL","CSNK2A1"
"CSNK2A1","PGK1"
"CSNK2A1","ZNF687"
"CBX4","CSNK2A1"
"CSNK2A1","STIP1"
"CSNK2A1","RPS12"
"CSNK2A1","P4HA1"
"CSNK2A1","HCFC1"
"CSNK2A1","PES1"
"CDK2","CSNK2A1"
"BRMS1L","CSNK2A1"
"CSNK2A1","RPS24"
"CSNK2A1","UPF1"
"CSNK2A1","EIF3A"
"CSNK2A1","RPS20"
"CSNK2A1","HDGF"
"CSNK2A1","RPS8"
"CSNK2A1","RPS11"
"CSNK2A1","RPS28"
"CSNK2A1","RPS25"
"CSNK2A1","RPL23"
"CSNK2A1","RPS4X"
"CSNK2A1","POLR1A"
"CSNK2A1","DDX41"
"CSNK2A1","ZC3H4"
"CSNK2A1","EIF6"
"CSNK2A1","RNPS1"
"CSNK2A1","PIN1"
"CSNK2A1","FOS"
"CHD3","CSNK2A1"
"CSNK2A1","SIRT1"
"CSNK2A1","SRC"
"CSNK2A1","RNF11"
"AURKA","CSNK2A1"
"CSNK2A1","HEXIM1"
"CSNK2A1","LUC7L"
"CSNK2A1","CTDP1"
"CSNK2A1","FXR2"
"CSNK2A1","POLR2E"
"CSNK2A1","RECQL4"
"CSNK2A1","SMARCA4"
"CSNK2A1","PPP1CA"
"CSNK2A1","SETD1A"
"CSNK2A1","HMGA2"
"CAPZB","CSNK2A1"
"CSNK2A1","MIF"
"CSNK2A1","CUL3"
"BAP1","CSNK2A1"
"CLK2","CSNK2A1"
"CSNK2A1","HIST1H3C"
"CHD3","CSNK2A1"
"CHD3","CHD4"
"CHD3","CHD3"
"CHD3","PRPF40A"
"CHD3","ZHX1"
"CHD3","TUBB"
"CHD3","TUBA1A"
"CHD3","KRT2"
"CHD3","PHB2"
"CHD3","RPL13"
"CHD3","RPS8"
"CHD3","HIST1H2BH"
"CHD3","HSP90AB1"
"ATAD3A","CHD3"
"CHD3","GNB2"
"CHD3","RPL19"
"CHD3","RAB7A"
"CHD3","RPL23A"
"CHD3","EIF4A1"
"CHD3","EIF4G1"
"CHD3","EWSR1"
"CHD3","GAPDH"
"CHD3","HNRNPA2B1"
"CHD3","ILF2"
"CHD3","EIF6"
"CHD3","KPNA2"
"CHD3","KRT8"
"CHD3","LIG3"
"CHD3","MCM5"
"CHD3","MCM7"
"CHD3","PPP1CA"
"CHD3","RPS4X"
"CHD3","RPS11"
"CHD3","RPS12"
"CHD3","RPS18"
"CHD3","RPS20"
"CHD3","RPS23"
"CHD3","RPS24"
"CHD3","RPS25"
"CHD3","RPS28"
"CHD3","SMARCA4"
"CHD3","SMARCB1"
"CHD3","SNRPA1"
"CHD3","SNRPB"
"CHD3","SSRP1"
"CHD3","SUPT5H"
"CHD3","EIF3A"
"CHD3","PRPF4"
"CHD3","PRPF3"
"CHD3","RPL23"
"CHD3","FXR2"
"CHD3","MYBBP1A"
"CHD3","IGF2BP3"
"CHD3","HNRNPA0"
"CHD3","SF3B2"
"CHD3","SUPT16H"
"CHD3","DDX42"
"ACIN1","CHD3"
"CHD3","SATB2"
"AATF","CHD3"
"CHD3","PELP1"
"CHD3","DDX47"
"CHD3","DDX41"
"CHD3","RBM28"
"CHD3","PBRM1"
"CHD3","NAT10"
"CHD3","LUC7L"
"CHD3","REXO4"
"CHD3","ZNF687"
"CHD3","RBM15"
"CHD3","FTSJ3"
"CHD3","PGAM5"
"CHD3","ZNF326"
"CCDC137","CHD3"
"CHD3","SDCCAG3"
"CHD3","CSTF2"
"CHD3","NAB2"
"CHD3","GSK3B"
"CHD3","SIRT1"
"CHD3","ENO1"
"CHD3","SHMT2"
"CHD3","PSMD14"
"CHD3","MCM2"
"BRD1","CHD3"
"CHD3","HEXIM1"
"CHD3","RECQL4"
"CBX4","CHD3"
"CHD3","MYBL2"
"BRMS1L","CHD3"
"CHAF1A","CHD3"
"CHD3","HIST1H3C"
"AURKB","AURKB"
"AURKB","BIRC5"
"AURKB","BUB1B"
"AURKB","FBXW7"
"AURKB","TPX2"
"AURKB","FLOT1"
"AURKB","TUBB"
"AURKB","TUBA1A"
"AURKA","AURKB"
"AURKB","EIF4ENIF1"
"AURKB","PRPF3"
"AURKB","RPS4X"
"AURKB","HSP90AB1"
"AURKB","SHARPIN"
"AURKB","PPFIA1"
"AURKB","RPS25"
"AURKB","CUL3"
"AARS","AURKB"
"AURKB","LANCL1"
"AURKB","FTSJ3"
"AURKB","MYBBP1A"
"AURKB","NAT10"
"AURKB","RBM28"
"AURKB","TUFM"
"AURKB","PFKL"
"ATAD3A","AURKB"
"AURKB","RPL13"
"AURKB","RPS8"
"AURKB","RPL23A"
"AURKB","HSPB1"
"AURKB","TRAP1"
"AURKB","RPS20"
"AURKB","RPS11"
"AURKB","RPS18"
"AURKB","RPS24"
"AURKB","CLTCL1"
"AURKB","RPL19"
"AURKB","RPS12"
"AURKB","TPM3"
"AURKB","BANF1"
"AURKB","EIF4A1"
"AURKB","RPL34"
"AURKB","RPL32"
"AURKB","SLC25A1"
"AURKB","HIST2H3A"
"AURKB","SDCCAG3"
"AURKB","RPS23"
"AURKB","CLPB"
"AURKB","OGDH"
"AURKB","UPF1"
"AURKB","SSBP1"
"AURKB","SLC3A2"
"AURKB","STIP1"
"AURKB","KIFC3"
"AURKB","NDUFA9"
"AURKB","CTDP1"
"AURKB","HNRNPA2B1"
"AURKB","SLC25A11"
"AURKB","PSMD3"
"AURKB","PABPC5"
"AURKB","CDC25A"
"AURKB","PSMC3"
"AURKB","PLOD3"
"AURKB","ZNF408"
"AURKB","PSMD2"
"AURKB","SPAG5"
"AURKB","PSMD12"
"AURKB","PSMD14"
"AURKB","RANGAP1"
"AURKB","MRPS5"
"AURKB","NCAPD2"
"AURKB","GLTSCR2"
"AURKB","ZC3H4"
"AURKB","YWHAE"
"AURKB","CBX5"
"AURKB","PPP1CA"
"AURKB","DTL"
"AURKB","TFG"
"AURKB","KIF14"
"AURKB","PRC1"
"AURKB","BRD1"
"AURKB","HIST1H3C"
"AURKB","TNIP1"
"AURKB","POLD1"
"EWSR1","GSK3B"
"GSK3B","NOTCH2"
"GSK3B","TSC1"
"GSK3B","GSK3B"
"GNB2","GSK3B"
"GSK3B","PMAIP1"
"FEN1","GSK3B"
"GAPDH","GSK3B"
"GSK3B","TUBA1A"
"CHD3","GSK3B"
"GSK3B","ZHX1"
"GSK3B","PPP1CA"
"GSK3B","NBR1"
"AURKA","GSK3B"
"GSK3B","IKBKG"
"CCND1","GSK3B"
"BCL2L1","GSK3B"
"GSK3B","SDCCAG3"
"GSK3B","SPAG5"
"DCP1A","GSK3B"
"GSK3B","HNRNPA2B1"
"ENO1","GSK3B"
"APEX1","GSK3B"
"GSK3B","OTUB1"
"GSK3B","NDUFA9"
"GSK3B","YARS"
"GSK3B","PAK2"
"GSK3B","IGF2BP3"
"GSK3B","TRAP1"
"GSK3B","PRKCSH"
"GSK3B","PSMD2"
"GSK3B","SSRP1"
"GSK3B","MCM6"
"AARS","GSK3B"
"AP1B1","GSK3B"
"EIF4G1","GSK3B"
"CAD","GSK3B"
"GSK3B","HSP90AB1"
"GSK3B","SLC3A2"
"GSK3B","H3F3B"
"GSK3B","PFN1"
"GSK3B","RPS18"
"GSK3B","RPL13"
"GSK3B","PDPK1"
"GSK3B","UHRF1"
"DDX47","GSK3B"
