"from","to"
"KRAS","TUBA1B"
"KRAS","TUBB"
"KRAS","U2AF1"
"KRAS","UBA3"
"KRAS","USP39"
"KRAS","USP8"
"KRAS","UTP15"
"KRAS","UTP3"
"KRAS","VARS"
"KRAS","WDR12"
"KRAS","WDR18"
"KRAS","WDR43"
"KRAS","WDR46"
"KRAS","XPO5"
"KRAS","ZRSR2"
"ADSS","KRAS"
"CAPRIN1","KRAS"
"CUL1","KRAS"
"CUL2","KRAS"
"DDA1","KRAS"
"DDX5","KRAS"
"KRAS","TCEB1"
"EXOSC8","KRAS"
"HAUS1","KRAS"
"IPO9","KRAS"
"KRAS","MAD2L1"
"KRAS","MCM4"
"KRAS","MED22"
"KRAS","MRPL3"
"KRAS","MYBBP1A"
"KRAS","NOC3L"
"KRAS","NUP133"
"KRAS","OGDH"
"KRAS","OSGEP"
"KRAS","PPP1R12A"
"KRAS","RRP15"
"KRAS","RXRA"
"KRAS","SLC25A3"
"KRAS","SRFBP1"
"KRAS","TACC3"
"KRAS","TADA1"
"AHCY","KRAS"
"ALAS1","KRAS"
"CFLAR","KRAS"
"CHAF1A","KRAS"
"COPS6","KRAS"
"CYB5A","KRAS"
"DDB1","KRAS"
"DONSON","KRAS"
"ELAVL1","KRAS"
"ESPL1","KRAS"
"FH","KRAS"
"GARS","KRAS"
"GMNN","KRAS"
"HEATR1","KRAS"
"HIRA","KRAS"
"HSD17B10","KRAS"
"KRAS","MCM2"
"KRAS","MIPEP"
"KRAS","MRPL39"
"KRAS","MRPS27"
"KRAS","NPM1"
"KRAS","PGK1"
"KRAS","POLR2K"
"KRAS","PRIM2"
"KRAS","PSMC5"
"KRAS","PSMD8"
"KRAS","RAD50"
"KRAS","RAE1"
"KRAS","RANGAP1"
"KRAS","RPL9"
"KRAS","RRM2"
"KRAS","RRP12"
"KRAS","SNRPC"
"KRAS","TARS2"
"KRAS","TBL3"
"KRAS","TRAIP"
"KRAS","TRUB2"
"KRAS","UBA2"
"KRAS","UBA5"
"KRAS","UPF1"
"KRAS","USP37"
"KRAS","VPS35"
"KRAS","XRN2"
"AFG3L2","KRAS"
"ATP6V1C1","KRAS"
"CDC37","KRAS"
"CENPW","KRAS"
"DCPS","KRAS"
"DDX41","KRAS"
"DPY30","KRAS"
"GINS1","KRAS"
"GNPNAT1","KRAS"
"HAUS6","KRAS"
"HGS","KRAS"
"KIF14","KRAS"
"KRAS","MCM6"
"KRAS","MRPL10"
"KRAS","MRPS5"
"KRAS","SARS"
"KRAS","SMARCA4"
"KRAS","SMG1"
"KRAS","TIMM44"
"KRAS","UBAP2L"
"KRAS","YWHAG"
"APPL1","KRAS"
"ARPC1B","KRAS"
"KRAS","NRAS"
"AIMP2","KRAS"
"KRAS","RAP1GDS1"
"EGLN1","KRAS"
"KRAS","LIMA1"
"ARNT","KRAS"
"IGFBP5","KRAS"
"CDC123","KRAS"
"TP53","TP53"
"CHEK1","TP53"
"S100B","TP53"
"CDKN2A","TP53"
"MDM2","TP53"
"PHB","TP53"
"PTEN","TP53"
"HDAC1","TP53"
"SMARCA4","TP53"
"SMARCC1","TP53"
"ESR1","TP53"
"RAD51","TP53"
"AURKA","TP53"
"CDC14B","TP53"
"IFI16","TP53"
"PIAS1","TP53"
"ERCC2","TP53"
"MAPK10","TP53"
"PPP4C","TP53"
"HIF1A","TP53"
"PARP1","TP53"
"TOP2A","TP53"
"TOP2B","TP53"
"MNAT1","TP53"
"HSPA9","TP53"
"KPNB1","TP53"
"AIMP2","TP53"
"CFLAR","TP53"
"PSME3","TP53"
"HSPA4","TP53"
"COPS5","TP53"
"NR4A1","TP53"
"TAF6","TP53"
"ASPM","TP53"
"DNAJB6","TP53"
"GTPBP4","TP53"
"LRPPRC","TP53"
"PSMD10","TP53"
"BACH1","TP53"
"NPM1","TP53"
"TP53","ZNF420"
"MSH2","TP53"
"RBBP5","TP53"
"SUPT3H","TP53"
"TADA1","TP53"
"PRAM1","TP53"
"DNMT1","TP53"
"NR3C1","TP53"
"TP53","VDR"
"NOC2L","TP53"
"MDH1","TP53"
"G3BP2","TP53"
"TP53","UBR5"
"SIRT1","TP53"
"PSMD4","TP53"
"PSMC5","TP53"
"TP53","UCHL1"
"SYVN1","TP53"
"SMAD2","TP53"
"MSH6","TP53"
"MAPK14","TP53"
"NCOA1","TP53"
"PCNA","TP53"
"RFWD2","TP53"
"NQO1","TP53"
"PIAS4","TP53"
"TP53","TRIM28"
"CASP8","TP53"
"BARD1","TP53"
"PARK7","TP53"
"SMAD1","TP53"
"HNRNPK","TP53"
"PHF20","TP53"
"MKRN1","TP53"
"ANXA2","TP53"
"MYBBP1A","TP53"
"GTF2H4","TP53"
"BTBD2","TP53"
"NLK","TP53"
"DNAJC7","TP53"
"ATP5A1","TP53"
"CAD","TP53"
"CCT3","TP53"
"CCT4","TP53"
"CCT5","TP53"
"CEP55","TP53"
"CPNE7","TP53"
"TP53","TUBB"
"DDB1","TP53"
"DDX5","TP53"
"DOCK7","TP53"
"EBNA1BP2","TP53"
"RCN2","TP53"
"EXOSC8","TP53"
"GTF3C3","TP53"
"HNRNPU","TP53"
"HSP90AB1","TP53"
"IRS4","TP53"
"MRPL39","TP53"
"MRPS14","TP53"
"MRPS23","TP53"
"MRPS27","TP53"
"MRPS28","TP53"
"MRPS5","TP53"
"RAE1","TP53"
"RBBP4","TP53"
"RBBP7","TP53"
"RBX1","TP53"
"RPL18","TP53"
"RPL19","TP53"
"RPL26L1","TP53"
"RPL27","TP53"
"RPL6","TP53"
"RPRD1A","TP53"
"RPS27","TP53"
"RRP1B","TP53"
"TCEAL4","TP53"
"TIMM50","TP53"
"TP53","TUBG1"
"MYLK","TP53"
"MYO1C","TP53"
"TP53","TPM1"
"GSN","TP53"
"TP53","VIM"
"FLNA","TP53"
"LIMA1","TP53"
"RPS18","TP53"
"GTF2I","TP53"
"PPP1R12A","TP53"
"SLC25A5","TP53"
"SAFB","TP53"
"KLF5","TP53"
"ATR","TP53"
"CENPA","TP53"
"HAUS1","TP53"
"HAUS4","TP53"
"LAP3","TP53"
"MED22","TP53"
"PPP1R13B","TP53"
"PRPF6","TP53"
"SLAMF1","TP53"
"TMEM200A","TP53"
"TP53","UMPS"
"FOXO3","TP53"
"LAMA4","TP53"
"BAX","TP53"
"PES1","TP53"
"DGKZ","TP53"
"TP53","TSNAX"
"KIF2A","TP53"
"HR","TP53"
"RBPJ","TP53"
"TP53","UBE2V2"
"SUB1","TP53"
"PBK","TP53"
"CDK1","TP53"
"PRKDC","TP53"
"CASP3","TP53"
"CDK4","TP53"
"TP53","XPO1"
"NUP155","TP53"
"TOPBP1","TP53"
"EIF3B","TP53"
"SCYL2","TP53"
"PTGES3","TP53"
"FKBP4","TP53"
"TDG","TP53"
"HMGA2","TP53"
"BCCIP","TP53"
"TP53","WHSC1"
"AKT1","TP53"
"ARNT","TP53"
"FGFR4","TP53"
"MAP2K3","TP53"
"ACACA","TP53"
"PCCB","TP53"
"TP53","WAC"
"MAGEB2","TP53"
"DDX1","TP53"
"CUL4B","TP53"
"HELLS","TP53"
"FBXW7","TP53"
"TP53","TXNL1"
"GNAS","TP53"
"AKR1A1","TP53"
"GNPNAT1","TP53"
"FUBP3","TP53"
"GATAD2B","TP53"
"PRR11","TP53"
"DYRK2","TP53"
"DCAF10","TP53"
"RBM10","TP53"
"MKRN2","TP53"
"KPNA4","TP53"
"DDX21","TP53"
"ACLY","TP53"
"MCM5","TP53"
"ILF3","TP53"
"EFTUD2","TP53"
"NPEPPS","TP53"
"MCM6","TP53"
"NKRF","TP53"
"TBL3","TP53"
"MSN","TP53"
"TP53","XRCC5"
"STT3A","TP53"
"SLC16A1","TP53"
"SFPQ","TP53"
"DHX15","TP53"
"OCRL","TP53"
"CUL1","TP53"
"TARS","TP53"
"CSDE1","TP53"
"SLC25A3","TP53"
"TP53","UBA1"
"TP53","YTHDF2"
"DPY19L1","TP53"
"EPRS","TP53"
"TLE3","TP53"
"GFM1","TP53"
"CUL2","TP53"
"HNRNPR","TP53"
"SCAMP3","TP53"
"MCM3","TP53"
"CKAP2","TP53"
"TP53","UPF1"
"MCM7","TP53"
"DDX18","TP53"
"APPL1","TP53"
"ATP2A2","TP53"
"TP53","XRN2"
"SLC7A5","TP53"
"TP53","YTHDF3"
"PWP1","TP53"
"GHITM","TP53"
"DHCR24","TP53"
"IARS","TP53"
"NNT","TP53"
"HIST1H1C","TP53"
"AIFM1","TP53"
"GART","TP53"
"NBN","TP53"
"NOC3L","TP53"
"BUB1B","TP53"
"HERC5","TP53"
"TM9SF2","TP53"
"TP53","WDR44"
"POLD1","TP53"
"OGDH","TP53"
"AZGP1","TP53"
"CNIH4","TP53"
"PLA2G4A","TP53"
"MCM2","TP53"
"LIG3","TP53"
"HSPA4L","TP53"
"KIF11","TP53"
"MCM4","TP53"
"DHX16","TP53"
"EML4","TP53"
"RTN4","TP53"
"RECQL","TP53"
"DTL","TP53"
"TP53","TRA2B"
"BMS1","TP53"
"NOL10","TP53"
"PFAS","TP53"
"ADNP","TP53"
"LDHA","TP53"
"SLC29A1","TP53"
"DAD1","TP53"
"TP53","ZMPSTE24"
"FLVCR1","TP53"
"RBM28","TP53"
"TP53","ZAK"
"RSBN1","TP53"
"SSRP1","TP53"
"GARS","TP53"
"ABCF2","TP53"
"CSTA","TP53"
"CPT1A","TP53"
"PARN","TP53"
"NRD1","TP53"
"TP53","WFS1"
"FARP2","TP53"
"SPNS1","TP53"
"TMEM63B","TP53"
"PRDX6","TP53"
"PAPOLA","TP53"
"PWP2","TP53"
"GSPT1","TP53"
"PRMT7","TP53"
"HTATSF1","TP53"
"NEDD1","TP53"
"SLC35F2","TP53"
"ADD1","TP53"
"MYADM","TP53"
"S100A8","TP53"
"TOP3B","TP53"
"TP53","TUBGCP6"
"NUP160","TP53"
"PRKCSH","TP53"
"IARS2","TP53"
"RCC2","TP53"
"NUP133","TP53"
"CHM","TP53"
"SLC38A1","TP53"
"DHX30","TP53"
"PTPLB","TP53"
"NOP56","TP53"
"STBD1","TP53"
"SPTA1","TP53"
"SOAT1","TP53"
"NCAPD3","TP53"
"HSPE1","TP53"
"HDLBP","TP53"
"CENPE","TP53"
"PLD1","TP53"
"PDCD11","TP53"
"TP53","ZRSR2"
"PAXIP1","TP53"
"HOOK3","TP53"
"THOC2","TP53"
"AHCTF1","TP53"
"RSF1","TP53"
"TP53","WDR12"
"MYO5C","TP53"
"TES","TP53"
"RAD18","TP53"
"TP53","UBE3C"
"TP53","XPNPEP3"
"TP53","TRIM47"
"KDM4C","TP53"
"TP53","TPT1"
"RAD50","TP53"
"MRE11A","TP53"
"PSMB4","TP53"
"SLC25A10","TP53"
"SLC25A13","TP53"
"RANGAP1","TP53"
"TP53","TRIM33"
"LIN7C","TP53"
"B4GALT7","TP53"
"KIAA0907","TP53"
"STX18","TP53"
"TP53","TYMS"
"GTF2E1","TP53"
"GTF2E2","TP53"
"COPS6","TP53"
"TP53","TRIM2"
"KLHL10","TP53"
"OLA1","TP53"
"HGS","TP53"
"SARS","TP53"
"FARSB","TP53"
"ATIC","TP53"
"TP53","ZC3H15"
"DRG1","TP53"
"AHCY","TP53"
"TLN1","TP53"
"KRT14","TP53"
"KRT17","TP53"
"KRT2","TP53"
"PLEC","TP53"
"BLMH","TP53"
"CSNK1G3","TP53"
"IPO4","TP53"
"SEPHS1","TP53"
"BRAP","TP53"
"ATP5O","TP53"
"RHOG","TP53"
"CTR9","TP53"
"CSRP2BP","TP53"
"HPRT1","TP53"
"FARSA","TP53"
"ARID5B","TP53"
"KDM5C","TP53"
"DDX11","TP53"
"NFATC1","TP53"
"RMI1","TP53"
"TOP3A","TP53"
"TP53","YY1AP1"
"POLR3C","TP53"
"SIRT2","TP53"
"SMARCAD1","TP53"
"AIP","TP53"
"FKBP5","TP53"
"LEO1","TP53"
"RUVBL2","TP53"
"TP53","UBA2"
"RBM6","TP53"
"RBBP8","TP53"
"CBX4","TP53"
"SETDB1","TP53"
"HSF2","TP53"
"GCN1L1","TP53"
"CPNE3","TP53"
"NUP93","TP53"
"TP53","USP21"
"BRCC3","TP53"
"MDC1","TP53"
"RRM2","TP53"
"CHD3","TP53"
"TP53","ZCCHC10"
"COX17","TP53"
"FXYD6","TP53"
"PSMD11","TP53"
"SERPINB9","TP53"
"CDKN2C","TP53"
"ERH","TP53"
"TP53","YWHAZ"
"POLA1","TP53"
"TP53","ZMYND11"
"TP53","USP39"
"SP3","TP53"
"RNF34","TP53"
"HDAC9","TP53"
"IKBKB","TP53"
"TP53","TTK"
"TP53","UFD1L"
"PRMT3","TP53"
"TP53","TXNRD1"
"ELAVL1","TP53"
"TP53","UBE2M"
"ECT2","TP53"
"HECTD3","TP53"
"PAN2","TP53"
"PSMB3","TP53"
"MVP","TP53"
"SAFB2","TP53"
"MAPKAPK5","TP53"
"ABCE1","TP53"
"PLCG2","TP53"
"CEP120","TP53"
"FOXB1","TP53"
"TP53","USP24"
"PDHA1","TP53"
"TP53","YWHAB"
"RIPK4","TP53"
"RPS6KA1","TP53"
"BIRC3","TP53"
"TP53","TRAIP"
"BRD3","TP53"
"TP53","TRIM66"
"RNF138","TP53"
"TP53","TRIML2"
"CTSB","TP53"
"SOX15","TP53"
"HIST2H2BE","TP53"
"CEP164","TP53"
"SSBP1","TP53"
"PIM3","TP53"
"MINK1","TP53"
"RAF1","TP53"
"DCAF13","TP53"
"GGA2","TP53"
"RPA4","TP53"
"RPA3","TP53"
"NFKB1","TP53"
"CDC123","TP53"
"DNTTIP2","ESR1"
"ESR1","TDG"
"ESR1","SAFB2"
"ESR1","MNAT1"
"ESR1","FKBP5"
"ESR1","FKBP4"
"ESR1","HSPA4"
"ESR1","PTGES3"
"ESR1","NCOA1"
"ESR1","SMARCA4"
"ESR1","ESR1"
"ESR1","MDM2"
"ESR1","MVP"
"ESR1","SHC1"
"ESR1","SMAD2"
"ESR1","HDAC9"
"ESR1","KLF5"
"ESR1","TOP2B"
"ESR1","PRKDC"
"ESR1","PARP1"
"ESR1","XRCC5"
"ESR1","SP3"
"ESR1","RBBP7"
"ESR1","RBBP4"
"ESR1","LMO4"
"ESR1","MSH2"
"ESR1","HDAC1"
"ESR1","NCOA7"
"ESR1","GSN"
"ESR1","NPM1"
"ESR1","RPL18"
"DDX5","ESR1"
"ESR1","MYO1C"
"BARD1","ESR1"
"ESR1","RBBP5"
"ESR1","PSMC5"
"ESR1","FHL2"
"ESR1","PIAS1"
"ESR1","TAF2"
"ESR1","TP53"
"ESR1","HDAC3"
"ESR1","TBL1XR1"
"ESR1","HIF1A"
"CAPRIN1","ESR1"
"DDX18","ESR1"
"DDX21","ESR1"
"DHX15","ESR1"
"DKC1","ESR1"
"ESR1","FLNA"
"ESR1","GTPBP4"
"ESR1","HNRNPK"
"ESR1","HNRNPR"
"ESR1","ILF2"
"ESR1","MYBBP1A"
"ESR1","NOP56"
"ESR1","RPL19"
"ESR1","RPL6"
"ESR1","RRP12"
"ESR1","SLC25A5"
"ESR1","SRRM1"
"ESR1","TOP2A"
"AIFM1","ESR1"
"BRI3BP","ESR1"
"DHX30","ESR1"
"EFTUD2","ESR1"
"EIF4G1","ESR1"
"ESR1","G3BP2"
"ESR1","HNRNPAB"
"ESR1","MYH14"
"ESR1","NUP153"
"ESR1","RBM28"
"ESR1","RPL9"
"ESR1","RUVBL2"
"ESR1","SCYL2"
"ESR1","SNRPD1"
"ESR1","SRRM2"
"ESR1","UBAP2L"
"ESR1","UPF1"
"ESR1","UTP3"
"ESR1","YTHDF2"
"ANXA2","ESR1"
"ESR1","MAPKAPK2"
"ESR1","PLEC"
"ESR1","RRP1B"
"ESR1","RPS18"
"ESR1","S100A8"
"ESR1","WDR18"
"ESR1","STAT5A"
"ESR1","TSC1"
"BCAS2","ESR1"
"CBR1","ESR1"
"ESR1","ZNF131"
"ESR1","POLR2D"
"ESR1","POLR2E"
"ESR1","POLR2L"
"ESR1","POLR2K"
"ESR1","SFPQ"
"ESR1","NUDT21"
"ESR1","TOPBP1"
"DDX1","ESR1"
"ESR1","TUBB"
"EPRS","ESR1"
"ESR1","FARSA"
"ESR1","HDLBP"
"ESR1","ILF3"
"ESR1","P4HB"
"ESR1","PRKCSH"
"ESR1","HIST1H2BE"
"ATAD2","ESR1"
"CFL1","ESR1"
"ESR1","TUBG1"
"ESR1","RAD51"
"ESR1","UBE3C"
"ESR1","NDC80"
"ESR1","TXNRD1"
"ESR1","TRAF3"
"ESR1","FBXO45"
"ESR1","TTK"
"ESR1","TMOD3"
"EIF6","ESR1"
"ESR1","GCN1L1"
"ESR1","RAD50"
"ESR1","HNRNPH2"
"ESR1","NCAPD3"
"ESR1","NCAPG2"
"AHR","ESR1"
"DCAF13","ESR1"
"ESR1","HSPA9"
"ESR1","HSP90AB1"
"ESR1","HSPA4L"
"DNAJB6","ESR1"
"DNAJC7","ESR1"
"ESR1","HSPE1"
"CUL4B","ESR1"
"EPAS1","ESR1"
"ARNT","ESR1"
"AURKA","ESR1"
"ESR1","YWHAB"
"ESR1","RPS27"
"ADNP","ESR1"
"ESR1","SLC4A2"
"CDK1","ESR1"
"ESR1","MCM3"
"ESR1","MCM4"
"ESR1","MCM5"
"ESR1","MCM7"
"ESR1","TRIM33"
"CSE1L","ESR1"
"ESR1","GTF2I"
"ESR1","HAT1"
"CDC37","ESR1"
"ESR1","KRT13"
"ESR1","PRDX6"
"ESR1","PARN"
"ESR1","PRPF6"
"ESR1","RXRA"
"ESR1","SF3B4"
"ACAA1","ESR1"
"ESR1","TLE1"
"ESR1","TLE3"
"ESR1","SNRPC"
"ABCF2","ESR1"
"ACTR5","ESR1"
"AFG3L2","ESR1"
"AFTPH","ESR1"
"AHCTF1","ESR1"
"ANAPC1","ESR1"
"ANAPC7","ESR1"
"ANLN","ESR1"
"ARFGAP3","ESR1"
"ARHGEF12","ESR1"
"ARHGEF2","ESR1"
"ARID2","ESR1"
"ARPC3","ESR1"
"ARPC5","ESR1"
"ASCC3","ESR1"
"ATP2A2","ESR1"
"ATP5A1","ESR1"
"ATP5O","ESR1"
"B4GALT7","ESR1"
"BAZ1A","ESR1"
"BMP2K","ESR1"
"BMS1","ESR1"
"BRD3","ESR1"
"CAD","ESR1"
"CAND1","ESR1"
"CBX4","ESR1"
"CCDC124","ESR1"
"CCT4","ESR1"
"CDK2AP1","ESR1"
"CEP164","ESR1"
"CLIC1","ESR1"
"ESR1","RQCD1"
"COL18A1","ESR1"
"COPG2","ESR1"
"COX5B","ESR1"
"CPSF4","ESR1"
"CSTF3","ESR1"
"CTCF","ESR1"
"CTR9","ESR1"
"CTTNBP2NL","ESR1"
"CYC1","ESR1"
"CYFIP1","ESR1"
"DBNL","ESR1"
"DDX49","ESR1"
"DDX51","ESR1"
"DDX52","ESR1"
"DDX55","ESR1"
"DHCR24","ESR1"
"DHX29","ESR1"
"DHX8","ESR1"
"DPY30","ESR1"
"DRG1","ESR1"
"ECT2","ESR1"
"EIF2A","ESR1"
"EIF2S1","ESR1"
"EIF3B","ESR1"
"EIF4G2","ESR1"
"ESR1","TCEB1"
"ERCC2","ESR1"
"ESR1","EXOC2"
"ESR1","EXOSC8"
"ESR1","FAR1"
"ESR1","FARP2"
"ESR1","FARSB"
"ESR1","FYTTD1"
"ESR1","GATAD2B"
"ESR1","GTF2H4"
"ESR1","PTPLB"
"ESR1","HEATR1"
"ESR1","HIRA"
"ESR1","HMG20B"
"ESR1","HMGXB4"
"ESR1","HMMR"
"ESR1","HSD17B10"
"ESR1","IGFBP5"
"ESR1","INTS2"
"ESR1","INTS7"
"ESR1","ITM2B"
"ESR1","KIF14"
"ESR1","KIF20B"
"ESR1","KIF2A"
"ESR1","KIF4A"
"ESR1","KIFC1"
"ESR1","LAMA5"
"ESR1","LARP4B"
"ESR1","LGALS8"
"ESR1","LIN7C"
"ESR1","LLPH"
"ESR1","LMAN2L"
"ESR1","ZAK"
"ESR1","MAP7"
"ESR1","MDC1"
"ESR1","MINK1"
"ESR1","MLLT1"
"ESR1","MORC2"
"ESR1","MPHOSPH8"
"ESR1","MRE11A"
"ESR1","MRPL9"
"ESR1","MRPS23"
"ESR1","MRPS27"
"ESR1","MRPS31"
"ESR1","MSH6"
"ESR1","MYADM"
"ESR1","NBN"
"ESR1","NDUFA13"
"ESR1","NDUFS2"
"ESR1","NDUFS7"
"ESR1","NFIB"
"ESR1","NHP2"
"ESR1","NKRF"
"ESR1","NOC2L"
"ESR1","NOC3L"
"ESR1","NOL10"
"ESR1","NOL11"
"ESR1","NOM1"
"ESR1","NOP16"
"ESR1","NRAS"
"ESR1","WHSC1"
"ESR1","NSUN5"
"ESR1","NUP62"
"ESR1","OLA1"
"ESR1","OS9"
"ESR1","PDCD11"
"ESR1","PDIA6"
"ESR1","PES1"
"ESR1","PHC2"
"ESR1","PHF14"
"ESR1","PHF3"
"ESR1","PI4KA"
"ESR1","PPP1R12A"
"ESR1","PPP3CC"
"ESR1","PRPF31"
"ESR1","PRR11"
"ESR1","PTRH2"
"ESR1","KIAA0020"
"ESR1","PWP1"
"ESR1","PWP2"
"ESR1","PXDN"
"ESR1","RAB1B"
"ESR1","RAP2B"
"ESR1","RBM19"
"ESR1","RBM42"
"ESR1","RBM6"
"ESR1","RCC2"
"ESR1","RFC5"
"ESR1","RPF2"
"ESR1","RPP40"
"ESR1","RPS27L"
"ESR1","RPS29"
"ESR1","RRP15"
"ESR1","RSBN1"
"ESR1","SIPA1L3"
"ESR1","SLC25A10"
"ESR1","SLC25A13"
"ESR1","SLC25A3"
"ESR1","SLC7A5"
"ESR1","SLC9A3R2"
"ESR1","SPATS2"
"ESR1","SRFBP1"
"ESR1","SSFA2"
"ESR1","SSRP1"
"ESR1","STAU2"
"ESR1","SUPT3H"
"ESR1","TAF6"
"ESR1","TBL3"
"ESR1","TDRKH"
"ESR1","TFAM"
"ESR1","TFPT"
"ESR1","TLN1"
"ESR1","TOMM70A"
"ESR1","TPM1"
"ESR1","TPX2"
"ESR1","TSPYL1"
"ESR1","TUBA1B"
"ESR1","UTP15"
"ESR1","VPS45"
"ESR1","WDR12"
"ESR1","WDR43"
"ESR1","WIZ"
"ESR1","YWHAG"
"ESR1","ZC3H11A"
"ESR1","ZC3H15"
"ESR1","ZHX2"
"ESR1","ZNF281"
"ESR1","ZNF622"
"CETN2","ESR1"
"CKAP2","ESR1"
"ESR1","KCTD3"
"ESR1","MRPS35"
"ESR1","N4BP3"
"ESR1","PPP1R9A"
"ESR1","PREX1"
"ESR1","ZFHX3"
"ESR1","GPATCH4"
"ESR1","IPO4"
"ESR1","KPNA4"
"ESR1","MBD1"
"ESR1","PARP2"
"ESR1","REPIN1"
"ESR1","MINA"
"ATP13A1","ESR1"
"ATP6V1C1","ESR1"
"CBX1","ESR1"
"CEP55","ESR1"
"CHAF1A","ESR1"
"CRNKL1","ESR1"
"CSDE1","ESR1"
"CSTF1","ESR1"
"DGKZ","ESR1"
"DLG3","ESR1"
"DNAJC2","ESR1"
"EIF1AX","ESR1"
"ESR1","GTF2E2"
"ESR1","GUF1"
"ESR1","MKRN1"
"ESR1","NCBP2"
"ESR1","NDUFA12"
"ESR1","NDUFB3"
"ESR1","NUP35"
"ESR1","POLD1"
"ESR1","PSMC6"
"ESR1","RPUSD3"
"ESR1","SDCBP"
"ESR1","STX18"
"ESR1","SYNGR2"
"ESR1","TFB2M"
"ESR1","TWISTNB"
"ESR1","UTRN"
"ESR1","VARS"
"ESR1","XPR1"
"ESR1","MRPS5"
"ESR1","MRPS7"
"ESR1","PFKP"
"CCT5","ESR1"
"ESR1","HIST2H2BE"
"ESR1","RCN2"
"ATP5J2","ESR1"
"ESR1","GORAB"
"ESR1","ILVBL"
"ESR1","MRPL47"
"ESR1","MRPS14"
"ESR1","MRPS17"
"ESR1","SSBP3"
"ESR1","TBL1Y"
"ESR1","ORAI1"
"CHERP","ESR1"
"CTTN","ESR1"
"DDB1","ESR1"
"CAPNS1","ESR1"
"CBX3","ESR1"
"ESR1","HIST1H1C"
"DNAJC13","ESR1"
"ELAVL1","ESR1"
"ERH","ESR1"
"ESR1","KIF11"
"ESR1","LIMA1"
"ESR1","LRPPRC"
"ESR1","LRRC47"
"ESR1","SMCHD1"
"ESR1","SSBP1"
"ESR1","PRPF4"
"ESR1","PTBP1"
"ESR1","RBM10"
"ESR1","SIRT1"
"ESR1","TRIM28"
"ESR1","XRN2"
"ESR1","YWHAZ"
"ESR1","OTUD7B"
"ESR1","USP8"
"ESR1","MTX2"
"ESR1","PCM1"
"ARPC1B","ESR1"
"ESR1","ZNF185"
"CTSA","ESR1"
"ESR1","OGDH"
"ESR1","USP37"
"ESR1","USP14"
"ESR1","PTEN"
"ESR1","SAFB"
"ESR1","RPS6KA1"
"ESR1","PHB"
"AKT1","ESR1"
"ESR1","XPO1"
"COPS5","ESR1"
"ESR1","TTC5"
"CUL1","ESR1"
"ESR1","RBX1"
"RAF1","YWHAB"
"OIP5","RAF1"
"CCT3","RAF1"
"MAP2K1","RAF1"
"NRAS","RAF1"
"AKT1","RAF1"
"RAF1","RHEB"
"RAF1","YWHAZ"
"CFLAR","RAF1"
"CDC25A","RAF1"
"PHB","RAF1"
"RAF1","YWHAG"
"PRPF6","RAF1"
"LCK","RAF1"
"LTK","RAF1"
"RAF1","XIAP"
"BRAP","RAF1"
"BIRC7","RAF1"
"HSPA4","RAF1"
"RAF1","RAF1"
"RAF1","RBBP8"
"CALU","RAF1"
"RAF1","TIMM50"
"MRC2","RAF1"
"EEF1E1","RAF1"
"COPS5","RAF1"
"HERC1","RAF1"
"CDC37","RAF1"
"RAF1","TRIM28"
"CDK4","RAF1"
"FGFR4","RAF1"
"MAP2K3","RAF1"
"ARNT","RAF1"
"CDKN2A","RAF1"
"CDKN2C","RAF1"
"KEAP1","RAF1"
"NF1","RAF1"
"MBP","RAF1"
"PAK2","RAF1"
"RAF1","SLC25A3"
"RAF1","TUBB"
"HSP90AB1","RAF1"
"CCT4","RAF1"
"RAF1","TMEM33"
"RAF1","SLC25A10"
"FANCD2","RAF1"
"CCT5","RAF1"
"AIFM1","RAF1"
"RAF1","TUBG1"
"GCN1L1","RAF1"
"ABCF2","RAF1"
"POLD1","RAF1"
"IARS2","RAF1"
"MSH2","RAF1"
"DDB1","RAF1"
"AIP","RAF1"
"DNAJB6","RAF1"
"GLUD1","RAF1"
"CDK1","RAF1"
"MCM3","RAF1"
"MCM5","RAF1"
"LONP1","RAF1"
"PFKP","RAF1"
"MTR","RAF1"
"HDLBP","RAF1"
"MAGOHB","RAF1"
"EBP","RAF1"
"AIMP2","RAF1"
"CSDE1","RAF1"
"DDX23","RAF1"
"RAF1","SPATS2"
"DLAT","RAF1"
"PARP1","RAF1"
"LGALS8","RAF1"
"MDH2","RAF1"
"MYADM","RAF1"
"NUDT21","RAF1"
"RAF1","RBM28"
"DNMT1","RAF1"
"RAF1","UPF1"
"ATP13A1","RAF1"
"RAF1","STAU2"
"FUBP3","RAF1"
"P4HB","RAF1"
"AHR","RAF1"
"DDX18","RAF1"
"RAF1","WBP11"
"LLPH","RAF1"
"G3BP2","RAF1"
"RAF1","YTHDF3"
"CUL1","RAF1"
"RAF1","REPIN1"
"AKAP9","RAF1"
"RAF1","SMARCA4"
"ETFA","RAF1"
"KRT6A","RAF1"
"RAF1","WFS1"
"RAF1","SRRM1"
"RAF1","TP53"
"PTBP1","RAF1"
"RAF1","TLN1"
"CEP78","RAF1"
"RAF1","VARS"
"RACGAP1","RAF1"
"LARP1B","RAF1"
"PDCD11","RAF1"
"NKRF","RAF1"
"CAPZA2","RAF1"
"CBX3","RAF1"
"HMGN1","RAF1"
"RAF1","SMCHD1"
"RAF1","UMPS"
"PES1","RAF1"
"RAF1","SIPA1L3"
"RAF1","TPM1"
