"from","to"
"PLEKHA4","POLR2B"
"PLEKHA4","POLR2I"
"PLEKHA4","POLR2J"
"PLEKHA4","POLRMT"
"PLEKHA4","PON2"
"PLEKHA4","PPA1"
"PLEKHA4","PPAT"
"PLEKHA4","PPM1G"
"PLEKHA4","PPP1CA"
"PLEKHA4","PPP1R10"
"PLEKHA4","PPP2R2A"
"PLEKHA4","PPP2R5C"
"PLEKHA4","PPP3CB"
"PLEKHA4","PPP5C"
"PLEKHA4","PRKAB1"
"PLEKHA4","PRKCI"
"PKN1","PLEKHA4"
"PLEKHA4","PRKDC"
"MAPK1","PLEKHA4"
"MAP2K1","PLEKHA4"
"MAP2K2","PLEKHA4"
"PLEKHA4","PRPS1"
"LGMN","PLEKHA4"
"PLEKHA4","PSMA1"
"PLEKHA4","PSMA4"
"PLEKHA4","PSMA5"
"PLEKHA4","PSMA7"
"PLEKHA4","PSMB1"
"PLEKHA4","PSMB3"
"PLEKHA4","PSMC2"
"PLEKHA4","PSMC4"
"PLEKHA4","PSMD1"
"PLEKHA4","PSMD2"
"PLEKHA4","PSMD3"
"PLEKHA4","PSMD4"
"PLEKHA4","PSMD11"
"PLEKHA4","PSMD12"
"PLEKHA4","PSMD13"
"PLEKHA4","PTK2"
"PLEKHA4","PTK7"
"PLEKHA4","TWF1"
"PLEKHA4","PURB"
"PLEKHA4","PWP2"
"ABCD3","PLEKHA4"
"PLEKHA4","RAB2A"
"PLEKHA4","RAD21"
"PLEKHA4","RANGAP1"
"PLEKHA4","UPF1"
"PLEKHA4","RFC3"
"PLEKHA4","RFC4"
"PLEKHA4","RHEB"
"ABCE1","PLEKHA4"
"PLEKHA4","RPL8"
"PLEKHA4","RPL11"
"PLEKHA4","RPL12"
"PLEKHA4","RPL15"
"PLEKHA4","RPL26"
"MRPL12","PLEKHA4"
"PLEKHA4","RPN1"
"PLEKHA4","RPN2"
"PLEKHA4","RPS6"
"PLEKHA4","RPS7"
"PLEKHA4","RPS27A"
"PLEKHA4","RRM1"
"PLEKHA4","RTKN"
"PLEKHA4","SCD"
"PLEKHA4","SDHA"
"PLEKHA4","SEC13"
"MAP2K4","PLEKHA4"
"PLEKHA4","SRSF5"
"PLEKHA4","SH3GL1"
"PLEKHA4","SKIV2L"
"PLEKHA4","SLC1A5"
"PLEKHA4","SLC19A1"
"PLEKHA4","SMARCA1"
"PLEKHA4","SMARCD2"
"PLEKHA4","SUMO3"
"PLEKHA4","SNRPA1"
"PLEKHA4","SNRPB2"
"PLEKHA4","SNRPC"
"PLEKHA4","SNRPD3"
"PLEKHA4","SNTB1"
"PLEKHA4","SNX1"
"PLEKHA4","SOD1"
"PLEKHA4","SPG7"
"PLEKHA4","SPTAN1"
"PLEKHA4","SRM"
"PLEKHA4","SRP68"
"PLEKHA4","SRPK1"
"PLEKHA4","SSRP1"
"PLEKHA4","STAT1"
"PLEKHA4","STAT2"
"PLEKHA4","STAT3"
"PLEKHA4","STAU1"
"NEK4","PLEKHA4"
"PLEKHA4","STK3"
"AURKA","PLEKHA4"
"PLEKHA4","STXBP3"
"PLEKHA4","SUPT5H"
"PLEKHA4","SVIL"
"PLEKHA4","TARS"
"PLEKHA4","TCEB1"
"PLEKHA4","TCEB3"
"PLEKHA4","TCP1"
"PLEKHA4","TFRC"
"PLEKHA4","TK1"
"PLEKHA4","TLE1"
"PLEKHA4","TLN1"
"PLEKHA4","TRAPPC10"
"PLEKHA4","TMPO"
"PLEKHA4","TOP3A"
"PLEKHA4","TPM2"
"PLEKHA4","TRAF2"
"PLEKHA4","TSPYL1"
"PLEKHA4","TTK"
"PLEKHA4","TUBA4A"
"PLEKHA4","TXNRD1"
"PLEKHA4","U2AF1"
"PLEKHA4","UBA1"
"PLEKHA4","UBE2I"
"PLEKHA4","UBE3A"
"PLEKHA4","SUMO1"
"PLEKHA4","UCHL1"
"PLEKHA4","UFD1L"
"PLEKHA4","UGDH"
"PLEKHA4","UGP2"
"PLEKHA4","UCK2"
"PLEKHA4","UMPS"
"PLEKHA4","UQCRC1"
"PLEKHA4","UTRN"
"PLEKHA4","VAV2"
"PLEKHA4","VDAC1"
"PLEKHA4","VDAC2"
"PLEKHA4","VDAC3"
"PLEKHA4","VRK1"
"PLEKHA4","XRCC3"
"PLEKHA4","XRCC5"
"PLEKHA4","YWHAB"
"PLEKHA4","YWHAG"
"PLEKHA4","ZNF148"
"PLEKHA4","RNF113A"
"PLEKHA4","ZMYM2"
"CSDE1","PLEKHA4"
"DAP3","PLEKHA4"
"PLEKHA4","TUBA1A"
"DEK","PLEKHA4"
"AIMP2","PLEKHA4"
"NUP214","PLEKHA4"
"PDHX","PLEKHA4"
"COIL","PLEKHA4"
"PLEKHA4","SYMPK"
"CLPP","PLEKHA4"
"CHAF1B","PLEKHA4"
"PLEKHA4","SMC1A"
"LAGE3","PLEKHA4"
"PLEKHA4","TRRAP"
"CDC7","PLEKHA4"
"CDC45","PLEKHA4"
"HIST1H2BH","PLEKHA4"
"HIST1H2BO","PLEKHA4"
"HIST1H4D","PLEKHA4"
"PLEKHA4","TAGLN2"
"DHX16","PLEKHA4"
"CUL3","PLEKHA4"
"OGT","PLEKHA4"
"PLEKHA4","PPFIA1"
"NIPSNAP1","PLEKHA4"
"IKBKAP","PLEKHA4"
"COPS3","PLEKHA4"
"PLEKHA4","YARS"
"PLEKHA4","RRP1"
"KHSRP","PLEKHA4"
"AKR7A2","PLEKHA4"
"PLEKHA4","SLC25A12"
"PLEKHA4","RUVBL1"
"NUMB","PLEKHA4"
"EIF3B","PLEKHA4"
"BECN1","PLEKHA4"
"NAPG","PLEKHA4"
"PLEKHA4","TRIM24"
"DPM1","PLEKHA4"
"PLEKHA4","SAP30"
"GMPS","PLEKHA4"
"ALDH1A2","PLEKHA4"
"EIF2B2","PLEKHA4"
"EIF2B5","PLEKHA4"
"BUD31","PLEKHA4"
"H1FX","PLEKHA4"
"PLEKHA4","UBE2M"
"BTAF1","PLEKHA4"
"PLEKHA4","RPL14"
"AIP","PLEKHA4"
"PIAS2","PLEKHA4"
"DNAJA3","PLEKHA4"
"PLEKHA4","USP10"
"ATP6V0D1","PLEKHA4"
"AIFM1","PLEKHA4"
"CCNB2","PLEKHA4"
"NEMF","PLEKHA4"
"CTDP1","PLEKHA4"
"DDX21","PLEKHA4"
"PLEKHA4","ZMYM4"
"PLEKHA4","VAPB"
"NOLC1","PLEKHA4"
"PLEKHA4","TBRG4"
"PLEKHA4","RPS6KA5"
"PDLIM7","PLEKHA4"
"PLEKHA4","TRIP13"
"GTF3C4","PLEKHA4"
"LONP1","PLEKHA4"
"CIAO1","PLEKHA4"
"EIF4E2","PLEKHA4"
"PLEKHA4","ROCK2"
"KIF23","PLEKHA4"
"PLEKHA4","TBPL1"
"PLEKHA4","POLR1C"
"H2AFY","PLEKHA4"
"PLEKHA4","VPS26A"
"KIF20B","PLEKHA4"
"NUP155","PLEKHA4"
"MTFR1","PLEKHA4"
"NUP93","PLEKHA4"
"BZW1","PLEKHA4"
"ESPL1","PLEKHA4"
"DHX34","PLEKHA4"
"KNTC1","PLEKHA4"
"MLEC","PLEKHA4"
"CKAP5","PLEKHA4"
"IP6K1","PLEKHA4"
"PLEKHA4","URB2"
"ARMCX2","PLEKHA4"
"GINS1","PLEKHA4"
"EPM2AIP1","PLEKHA4"
"MED24","PLEKHA4"
"PLEKHA4","SMG7"
"PLEKHA4","UBAP2L"
"PLEKHA4","WDR1"
"MED12","PLEKHA4"
"NUP153","PLEKHA4"
"PLEKHA4","THOC1"
"PLEKHA4","PPP4R1"
"ABI1","PLEKHA4"
"PDCD6IP","PLEKHA4"
"PLEKHA4","RANBP9"
"PLEKHA4","SMC4"
"FARSB","PLEKHA4"
"ABCB6","PLEKHA4"
"ABCF2","PLEKHA4"
"HUWE1","PLEKHA4"
"ATP9A","PLEKHA4"
"ARPC4","PLEKHA4"
"ACTR2","PLEKHA4"
"PLEKHA4","TSFM"
"PLEKHA4","RAD50"
"KIF20A","PLEKHA4"
"PLEKHA4","PREB"
"ACTR1A","PLEKHA4"
"PLEKHA4","TRAP1"
"PLEKHA4","TRIM28"
"AASS","PLEKHA4"
"ATP6AP2","PLEKHA4"
"PLEKHA4","SLC25A13"
"PLEKHA4","RBM7"
"DDX39A","PLEKHA4"
"PLEKHA4","PSMD14"
"DCAF7","PLEKHA4"
"MRPS31","PLEKHA4"
"PLEKHA4","POP7"
"DENND4A","PLEKHA4"
"AKAP8","PLEKHA4"
"PLEKHA4","SIGMAR1"
"DNAJA2","PLEKHA4"
"PAK4","PLEKHA4"
"KATNB1","PLEKHA4"
"DSCR3","PLEKHA4"
"LANCL1","PLEKHA4"
"PLEKHA4","TFG"
"NPM3","PLEKHA4"
"PLEKHA4","SCML2"
"NDC80","PLEKHA4"
"NSA2","PLEKHA4"
"PLEKHA4","PRMT5"
"PLEKHA4","RBM14"
"ECI2","PLEKHA4"
"HAX1","PLEKHA4"
"PLEKHA4","TIMM44"
"NXF1","PLEKHA4"
"PLEKHA4","SYNCRIP"
"PLEKHA4","STK25"
"CARM1","PLEKHA4"
"MYBBP1A","PLEKHA4"
"DDX17","PLEKHA4"
"HYOU1","PLEKHA4"
"GLRX3","PLEKHA4"
"DCTN2","PLEKHA4"
"PLEKHA4","PRDX4"
"ARL6IP5","PLEKHA4"
"PLEKHA4","SPTLC1"
"CCT7","PLEKHA4"
"CCT4","PLEKHA4"
"PLEKHA4","SMC2"
"AHSA1","PLEKHA4"
"PLEKHA4","USP16"
"PAICS","PLEKHA4"
"PLEKHA4","STAMBP"
"IGF2BP3","PLEKHA4"
"PLEKHA4","YME1L1"
"PLEKHA4","STAG2"
"NUP50","PLEKHA4"
"IQGAP2","PLEKHA4"
"PLEKHA4","SEC24A"
"HSPH1","PLEKHA4"
"PLEKHA4","TUBGCP2"
"PLEKHA4","RUVBL2"
"MRPS30","PLEKHA4"
"CPSF4","PLEKHA4"
"PLEKHA4","TCERG1"
"EHD1","PLEKHA4"
"AFG3L2","PLEKHA4"
"CKAP4","PLEKHA4"
"PLEKHA4","YWHAQ"
"PLEKHA4","TMED10"
"GCN1L1","PLEKHA4"
"ILVBL","PLEKHA4"
"PLEKHA4","SLC27A4"
"PLEKHA4","SLC27A2"
"KIF2C","PLEKHA4"
"PLEKHA4","RAB31"
"ADRM1","PLEKHA4"
"NUDT21","PLEKHA4"
"PLEKHA4","WWP2"
"PLEKHA4","TOPBP1"
"PLEKHA4","STMN2"
"PLEKHA4","WDR5"
"KRR1","PLEKHA4"
"CIT","PLEKHA4"
"PLEKHA4","WDR6"
"PLEKHA4","SEC23IP"
"PLEKHA4","SUPT16H"
"MRPL3","PLEKHA4"
"PLEKHA4","RPL35"
"PLEKHA4","SEC63"
"DDX19B","PLEKHA4"
"PARK7","PLEKHA4"
"COPE","PLEKHA4"
"GPN1","PLEKHA4"
"PLEKHA4","STK38"
"ACOT7","PLEKHA4"
"PDAP1","PLEKHA4"
"PLEKHA4","U2AF2"
"COG2","PLEKHA4"
"PLEKHA4","PUF60"
"PLEKHA4","PPP6R1"
"PLEKHA4","WDR37"
"PLEKHA4","SACM1L"
"PLEKHA4","RALY"
"NCBP2","PLEKHA4"
"MAPRE1","PLEKHA4"
"PLEKHA4","RAB18"
"PLEKHA4","SNW1"
"PLEKHA4","TPX2"
"PDCD11","PLEKHA4"
"PLCH1","PLEKHA4"
"CNOT1","PLEKHA4"
"PALLD","PLEKHA4"
"PLEKHA4","WAPAL"
"PLEKHA4","RRP1B"
"MYCBP2","PLEKHA4"
"MRPS27","PLEKHA4"
"PLEKHA4","POGZ"
"GPATCH8","PLEKHA4"
"PHF8","PLEKHA4"
"PLEKHA4","ZZEF1"
"ANKLE2","PLEKHA4"
"NUP205","PLEKHA4"
"GPD1L","PLEKHA4"
"FAM175B","PLEKHA4"
"PLEKHA4","RFTN1"
"LARP4B","PLEKHA4"
"PLEKHA4","PMPCA"
"PLEKHA4","RRP12"
"PLEKHA4","VPS13A"
"BOP1","PLEKHA4"
"NUP160","PLEKHA4"
"NCAPD3","PLEKHA4"
"NEDD4L","PLEKHA4"
"PLEKHA4","WDR7"
"HAUS5","PLEKHA4"
"PLEKHA4","ZNF629"
"OBSL1","PLEKHA4"
"ARHGEF12","PLEKHA4"
"LARP1","PLEKHA4"
"PLEKHA4","PUM2"
"PLEKHA4","SMG5"
"KIAA0368","PLEKHA4"
"NCAPH","PLEKHA4"
"EXOSC2","PLEKHA4"
"DICER1","PLEKHA4"
"PLEKHA4","SF3B3"
"PLEKHA4","SF3B1"
"GCAT","PLEKHA4"
"PHF3","PLEKHA4"
"PES1","PLEKHA4"
"MACF1","PLEKHA4"
"NUP188","PLEKHA4"
"PLEKHA4","SCRIB"
"PLEKHA4","TNPO3"
"DNPEP","PLEKHA4"
"CASP14","PLEKHA4"
"CARHSP1","PLEKHA4"
"ACOT9","PLEKHA4"
"CORO1C","PLEKHA4"
"NUP62","PLEKHA4"
"HSPBP1","PLEKHA4"
"EDC4","PLEKHA4"
"PLEKHA4","POLA2"
"PLEKHA4","SDF2L1"
"PITPNB","PLEKHA4"
"KIF4A","PLEKHA4"
"FTSJ1","PLEKHA4"
"PLEKHA4","TFIP11"
"PLEKHA4","PRPF6"
"NIPBL","PLEKHA4"
"PLEKHA4","YIPF3"
"INTS7","PLEKHA4"
"MTHFD1L","PLEKHA4"
"NOL11","PLEKHA4"
"GEMIN5","PLEKHA4"
"FAM98A","PLEKHA4"
"KIAA1429","PLEKHA4"
"GIGYF2","PLEKHA4"
"APPL1","PLEKHA4"
"PLEKHA4","POLDIP2"
"ABHD12","PLEKHA4"
"CHTOP","PLEKHA4"
"PLEKHA4","PRPF31"
"NOC2L","PLEKHA4"
"INTS1","PLEKHA4"
"DAZAP1","PLEKHA4"
"CKAP2","PLEKHA4"
"PLEKHA4","TBL2"
"COPG2","PLEKHA4"
"PLEKHA4","SEC22A"
"PABPC1","PLEKHA4"
"PLEKHA4","SND1"
"CACYBP","PLEKHA4"
"PLEKHA4","ZBTB11"
"PLEKHA4","VPS4A"
"PLEKHA4","TUBGCP4"
"GPKOW","PLEKHA4"
"MOCS3","PLEKHA4"
"PLEKHA4","ZNF638"
"EIF3K","PLEKHA4"
"PLEKHA4","UBE2S"
"PLEKHA4","RRP7A"
"APOBEC3C","PLEKHA4"
"CECR5","PLEKHA4"
"GIT1","PLEKHA4"
"ACAD9","PLEKHA4"
"IFT81","PLEKHA4"
"FLVCR1","PLEKHA4"
"NOB1","PLEKHA4"
"MRPL13","PLEKHA4"
"NDUFAF4","PLEKHA4"
"MRPL15","PLEKHA4"
"FHOD1","PLEKHA4"
"PLEKHA4","RACGAP1"
"PLEKHA4","UHRF1"
"PLEKHA4","TMOD3"
"NCAPH2","PLEKHA4"
"PLEKHA4","STRN4"
"CPSF1","PLEKHA4"
"NME7","PLEKHA4"
"GMPPA","PLEKHA4"
"PLEKHA4","SEC61A1"
"PLEKHA4","POMT2"
"FTSJ2","PLEKHA4"
"GLTSCR2","PLEKHA4"
"PLEKHA4","TNPO2"
"ERO1L","PLEKHA4"
"EXOSC3","PLEKHA4"
"PLEKHA4","RRP15"
"PLEKHA4","VPS36"
"GMNN","PLEKHA4"
"ATL1","PLEKHA4"
"MRPS7","PLEKHA4"
"DYNC1LI1","PLEKHA4"
"HSD17B12","PLEKHA4"
"MRTO4","PLEKHA4"
"DCTN4","PLEKHA4"
"HSPA14","PLEKHA4"
"CRBN","PLEKHA4"
"IPO11","PLEKHA4"
"PLEKHA4","TACO1"
"PLEKHA4","TEX264"
"MRPS17","PLEKHA4"
"EIF3L","PLEKHA4"
"ACTL6B","PLEKHA4"
"ANAPC7","PLEKHA4"
"LIMA1","PLEKHA4"
"GTSE1","PLEKHA4"
"LARS","PLEKHA4"
"PLEKHA4","PPHLN1"
"ARMCX3","PLEKHA4"
"PLEKHA4","SRRT"
"LSR","PLEKHA4"
"PIGT","PLEKHA4"
"DYNC2LI1","PLEKHA4"
"CDK5RAP1","PLEKHA4"
"PLEKHA4","ZFR"
"NUB1","PLEKHA4"
"CPSF3","PLEKHA4"
"KDM3B","PLEKHA4"
"PLEKHA4","STX18"
"MIS18A","PLEKHA4"
"PLEKHA4","SLC38A2"
"GAR1","PLEKHA4"
"PLEKHA4","XRN1"
"PLEKHA4","PLEKHA5"
"DHX29","PLEKHA4"
"DDX49","PLEKHA4"
"EGLN1","PLEKHA4"
"GNB1L","PLEKHA4"
"DDX56","PLEKHA4"
"GATAD2A","PLEKHA4"
"ERCC6L","PLEKHA4"
"PLEKHA4","VPS13C"
"PLEKHA4","SNRK"
"PLEKHA4","TMEM214"
"PIGG","PLEKHA4"
"DCAF16","PLEKHA4"
"PLEKHA4","TEX10"
"PLEKHA4","YTHDF1"
"CHCHD3","PLEKHA4"
"PLEKHA4","SARS2"
"PLEKHA4","RMND1"
"ATG2B","PLEKHA4"
"PLEKHA4","WDR60"
"PLEKHA4","SRBD1"
"CDCA8","PLEKHA4"
"ARMC1","PLEKHA4"
"MRPS10","PLEKHA4"
"PLEKHA4","SEC61A2"
"ATAD3A","PLEKHA4"
"FANCI","PLEKHA4"
"EXD2","PLEKHA4"
"NAT10","PLEKHA4"
"PLEKHA4","STEAP3"
"PLEKHA4","WDR41"
"DDX19A","PLEKHA4"
"ABCF3","PLEKHA4"
"LSG1","PLEKHA4"
"LRRC59","PLEKHA4"
"MCM10","PLEKHA4"
"BMP2K","PLEKHA4"
"PLEKHA4","ZCCHC8"
"CDKN2AIP","PLEKHA4"
"KIF21A","PLEKHA4"
"PLEKHA4","THUMPD1"
"LYAR","PLEKHA4"
"PLEKHA4","RNF126"
"DENND4C","PLEKHA4"
"IWS1","PLEKHA4"
"PLEKHA4","TRMU"
"PLEKHA4","YEATS2"
"NSUN5","PLEKHA4"
"PLEKHA4","VAC14"
"PLEKHA4","WDR11"
"DNAJC11","PLEKHA4"
"PLEKHA4","VPS35"
"NUP133","PLEKHA4"
"INTS9","PLEKHA4"
"PLEKHA4","WDR12"
"DEPDC1B","PLEKHA4"
"DCP1A","PLEKHA4"
"PLEKHA4","UBAP2"
"CISD1","PLEKHA4"
"PLEKHA4","USE1"
"PLEKHA4","TMEM165"
"PLEKHA4","RNF114"
"ERBB2IP","PLEKHA4"
"PLEKHA4","RCC2"
"MYO5C","PLEKHA4"
"PLEKHA4","PRMT8"
"JPH1","PLEKHA4"
"KCMF1","PLEKHA4"
"PLEKHA4","WRNIP1"
"PLEKHA4","PNO1"
"NCLN","PLEKHA4"
"DUS3L","PLEKHA4"
"PLEKHA4","TOMM22"
"CCDC47","PLEKHA4"
"INTS12","PLEKHA4"
"NUP107","PLEKHA4"
"MRPL47","PLEKHA4"
"PLEKHA4","SPC25"
"PLEKHA4","SCYL1"
"ISY1","PLEKHA4"
"MIB1","PLEKHA4"
"PLEKHA4","WDR35"
"PLEKHA4","VPS18"
"DHX37","PLEKHA4"
"GRAMD1A","PLEKHA4"
"CWC22","PLEKHA4"
"PLEKHA4","SRPRB"
"PLEKHA4","SLC25A19"
"PLEKHA4","SAV1"
"EEFSEC","PLEKHA4"
"PLEKHA4","UBE2O"
"CHTF18","PLEKHA4"
"FIGNL1","PLEKHA4"
"GOLPH3","PLEKHA4"
"MCCC2","PLEKHA4"
"LIN7B","PLEKHA4"
"NCAPG","PLEKHA4"
"ATL2","PLEKHA4"
"INF2","PLEKHA4"
"PLEKHA4","ZNF574"
"CRTC3","PLEKHA4"
"ELOVL1","PLEKHA4"
"KLC2","PLEKHA4"
"PLEKHA4","YTHDC2"
"MRPL14","PLEKHA4"
"NT5DC2","PLEKHA4"
"MRPS15","PLEKHA4"
"MRPS9","PLEKHA4"
"MRPS5","PLEKHA4"
"MRPL11","PLEKHA4"
"MRPL44","PLEKHA4"
"NOL6","PLEKHA4"
"KRI1","PLEKHA4"
"PLEKHA4","PYCRL"
"PLEKHA4","ZBTB10"
"DDX50","PLEKHA4"
"KCTD15","PLEKHA4"
"NOC4L","PLEKHA4"
"ATG9A","PLEKHA4"
"CCDC86","PLEKHA4"
"PLEKHA4","WDR77"
"PLEKHA4","THTPA"
"DYNC2H1","PLEKHA4"
"IPO4","PLEKHA4"
"PLEKHA4","TBL1XR1"
"PLEKHA4","VPS37B"
"ISOC2","PLEKHA4"
"PLEKHA4","SLTM"
"LPCAT1","PLEKHA4"
"L2HGDH","PLEKHA4"
"PLEKHA4","WDR76"
"ESRP2","PLEKHA4"
"FLAD1","PLEKHA4"
"PLEKHA4","PUS1"
"PLEKHA4","WDR82"
"CLPTM1L","PLEKHA4"
"HM13","PLEKHA4"
"CLPB","PLEKHA4"
"FIP1L1","PLEKHA4"
"DIAPH3","PLEKHA4"
"LAS1L","PLEKHA4"
"ADPGK","PLEKHA4"
"NUF2","PLEKHA4"
"PLEKHA4","RIOK1"
"ITCH","PLEKHA4"
"GRWD1","PLEKHA4"
"ATAD3B","PLEKHA4"
"BRIP1","PLEKHA4"
"PLEKHA4","WDR75"
"FAR1","PLEKHA4"
"HSDL2","PLEKHA4"
"PHF6","PLEKHA4"
"CHCHD6","PLEKHA4"
"PDCD2L","PLEKHA4"
"GFM2","PLEKHA4"
"PLEKHA4","ZNF512"
"GHDC","PLEKHA4"
"PLEKHA4","TUBB6"
"GLYR1","PLEKHA4"
"GPT2","PLEKHA4"
"PLEKHA4","USP30"
"PLEKHA4","TUBA1C"
"LMNB2","PLEKHA4"
"CIRH1A","PLEKHA4"
"ALG2","PLEKHA4"
"PLEKHA4","PNPT1"
"PLEKHA4","RRP36"
"CTU1","PLEKHA4"
"PLEKHA4","SAMD1"
"PLEKHA4","YIF1B"
"PLEKHA4","ZNF598"
"PLEKHA4","XRCC6BP1"
"PLEKHA4","YTHDC1"
"NEK9","PLEKHA4"
"MTDH","PLEKHA4"
"PLEKHA4","SHKBP1"
"ACTR8","PLEKHA4"
"PLEKHA4","SFXN1"
"PLEKHA4","RDH13"
"OSBPL8","PLEKHA4"
"KCTD12","PLEKHA4"
"FTSJ3","PLEKHA4"
"COMTD1","PLEKHA4"
"PLEKHA4","TARSL2"
"PLEKHA4","ZC3H18"
"PLEKHA4","TRAPPC5"
"ALDH16A1","PLEKHA4"
"HIST2H3C","PLEKHA4"
"PLEKHA4","TYW3"
"MITD1","PLEKHA4"
"CMBL","PLEKHA4"
"AGPAT6","PLEKHA4"
"APOOL","PLEKHA4"
"FAM91A1","PLEKHA4"
"MOSPD2","PLEKHA4"
"FAM134C","PLEKHA4"
"DNAJB8","PLEKHA4"
"ACSF3","PLEKHA4"
"PLEKHA4","PTPLB"
"MRPL21","PLEKHA4"
"HNRNPUL2","PLEKHA4"
"PLEKHA4","SKA3"
"FOXK1","PLEKHA4"
"LRWD1","PLEKHA4"
"FAM83B","PLEKHA4"
"LCLAT1","PLEKHA4"
"PLEKHA4","RPL7L1"
"DDX51","PLEKHA4"
"PLEKHA4","UBAC2"
"CCDC137","PLEKHA4"
"GSTK1","PLEKHA4"
"NDUFS7","PLEKHA4"
"EIF2AK4","PLEKHA4"
"CDK11A","PLEKHA4"
"PLEKHA4","SEPT2"
"PLEKHA4","SEPT7"
"PLEKHA4","SEPT9"
"CCNG1","PLEKHA4"
"DNMT3A","MYC"
"MYC","NUP205"
"MSH6","MYC"
"MYC","POLE"
"MYC","NUP93"
"FANCI","MYC"
"GCN1L1","MYC"
"MYBBP1A","MYC"
"MKLN1","MYC"
"MYC","MYO1B"
"MAPK1","MYC"
"CCNT1","MYC"
"CEBPB","MYC"
"MYC","TRRAP"
"MYC","SAP130"
"MYC","RUVBL1"
"MYC","RUVBL2"
"MYC","PFDN5"
"MYC","TFAP2A"
"CD6","MYC"
"BRCA1","MYC"
"MAPK8","MYC"
"MYC","RBL1"
"MYC","SF3B1"
"MYC","SNW1"
"GSK3B","MYC"
"CDCA7L","MYC"
"CARM1","MYC"
"MNT","MYC"
"HIF1A","MYC"
"MYC","PIAS2"
"MED1","MYC"
"MYC","RPL11"
"BTRC","MYC"
"EPC2","MYC"
"HBP1","MYC"
"HUWE1","MYC"
"MYC","TRIM28"
"MYC","POLR2B"
"HDAC2","MYC"
"HELLS","MYC"
"MYC","NONO"
"GTF3C4","MYC"
"MYC","NOP56"
"MYC","PRPF6"
"MYC","XRN1"
"CHTF18","MYC"
"MYC","RFC3"
"MYC","SMC2"
"MYC","SMC4"
"MYC","PRKDC"
"FANCD2","MYC"
"MYC","XRCC5"
"EIF4A1","MYC"
"MARS","MYC"
"MYC","PSMC4"
"MYC","PSMD3"
"MYC","PSMA1"
"MYC","PSMA5"
"MYC","PSMB1"
"MYC","PSMB3"
"MYC","PSMD2"
"MYC","PSME4"
"LONP1","MYC"
"MYC","PSMA4"
"MYC","PSMA7"
"MYC","PSMC2"
"BCR","MYC"
"DPM1","MYC"
"MOGS","MYC"
"GSG2","MYC"
"MYC","WDR77"
"MYC","NEK9"
"MYC","PLK1"
"MYC","PPP1CA"
"MYC","RPN1"
"MYC","RPN2"
"DNAJA2","MYC"
"HSPD1","MYC"
"MYC","TCP1"
"DNAJA3","MYC"
"CCT4","MYC"
"CCT6A","MYC"
"HSPH1","MYC"
"AKAP8","MYC"
"IKBKAP","MYC"
"MYC","SHOC2"
"MYC","YWHAB"
"MYC","YWHAQ"
"MYC","TUBA4A"
"COPG2","MYC"
"CSE1L","MYC"
"IPO4","MYC"
"IQGAP2","MYC"
"MYC","NUP133"
"MYC","SLC25A12"
"MYC","SLC25A13"
"DYNC1H1","MYC"
"IPO9","MYC"
"KPNA2","MYC"
"KPNA4","MYC"
"LMNA","MYC"
"MYC","MYO5C"
"MYC","NUP153"
"MYC","TUBGCP2"
"IDH3B","MYC"
"MYC","NDUFS3"
"MYC","P4HA1"
"AASS","MYC"
"ASS1","MYC"
"IDH3A","MYC"
"MYC","NDUFA5"
"MYC","NDUFA8"
"MYC","NDUFS1"
"MYC","PPT1"
"MYC","SPTLC1"
"IQGAP3","MYC"
"MYC","TMPO"
"HIGD1A","MYC"
"ILVBL","MYC"
"MYC","SLIT2"
"LRRC59","MYC"
"ALDOA","MYC"
"BTK","MYC"
"CTSD","MYC"
"DDB2","MYC"
"GTF2H4","MYC"
"HSD17B4","MYC"
"IGF2R","MYC"
"MAP3K13","MYC"
"CENPO","MYC"
"MYC","PBK"
"MYC","PDK1"
"MYC","PES1"
"MYC","PKN1"
"MYC","POLR2I"
"MYC","RAD21"
"MYC","REV1"
"MYC","SCYL1"
"MYC","SULF2"
"MYC","SUV39H1"
"MYC","TRIP13"
"MYC","UBE2I"
"HAUS7","MYC"
"ANGPTL4","MYC"
"MYC","TFAP2C"
"MYC","PML"
"MYC","SNIP1"
"CDKN2A","MYC"
"MIPEP","MYC"
"MYC","NLRX1"
"MYC","RAB11FIP5"
"MYC","RCOR3"
"MYC","ROBO2"
"IGF2BP3","MYC"
"CBFB","MYC"
"MYC","RCN1"
"CALM1","MYC"
"ERBB2IP","MYC"
"CKAP4","MYC"
"MYC","RFC4"
"MYC","SSR1"
"MYC","SNRPC"
"MYC","SERPINH1"
"FN1","MYC"
"CHCHD3","MYC"
"MYC","YBX1"
"MYC","PHLDB2"
"MYC","PDLIM7"
"DDX17","MYC"
"MYC","NUCB1"
"MYC","PRDX1"
"CDK16","MYC"
"MYC","RHOBTB1"
"MYC","USP33"
"MYC","UBE2O"
"CENPF","MYC"
"MAP2K1","MYC"
"MYC","NCBP2"
"DCAF8","MYC"
"MYC","TMEM161A"
"MYC","PNO1"
"MYC","TARSL2"
"MYC","PKP1"
"MYC","MYCN"
"MYC","MYCBP2"
"MYC","WWP2"
"KCTD2","MYC"
"BLM","MYC"
"MYC","NDRG1"
"CDK1","MYC"
"HDLBP","MYC"
"EHD1","MYC"
"KHSRP","MYC"
"CTNNBL1","MYC"
"DDX50","MYC"
