"from","to"
"NUPL2","RAC2"
"OCIAD1","RAC2"
"PANX1","RAC2"
"PALM","RAC2"
"PI4KA","RAC2"
"PIP5K1A","RAC2"
"PLD1","RAC2"
"PODXL","RAC2"
"DDX52","RAC2"
"ATP13A3","RAC2"
"PHB","RAC2"
"RAB11FIP5","RAC2"
"RAC2","RINT1"
"RAC2","RELL1"
"RAC2","SYDE1"
"AHCYL1","RAC2"
"RAC2","SCAMP3"
"PKN2","RAC2"
"ATP1B3","RAC2"
"RAC2","SLC12A7"
"NSDHL","RAC2"
"RAC2","STX18"
"RAC2","SDCBP"
"RAC2","TMEM9"
"CDKN2A","RAC2"
"FYN","RAC2"
"RAC2","UTRN"
"RAC2","VPS45"
"PTPLB","RAC2"
"RAC2","VTI1B"
"RAC2","XPR1"
"PRKACB","RAC2"
"QSER1","RAC2"
"RAC2","VCAM1"
"FANCD2","RAC2"
"KIF14","RAC2"
"AURKA","RAC2"
"CUL1","FBXO6"
"FBXO6","RBX1"
"ATP5A1","FBXO6"
"CCT3","FBXO6"
"ERO1L","FBXO6"
"FBXO6","HSPA9"
"FBXO6","MCM7"
"FBXO6","PRCP"
"FBXO6","STT3A"
"AIFM1","FBXO6"
"ASAH1","FBXO6"
"FARSA","FBXO6"
"FBXO6","GGH"
"FBXO6","MCM3"
"FBXO6","MCM5"
"FBXO6","NPM1"
"FBXO6","NUP210"
"FBXO6","P4HB"
"FBXO6","PDIA6"
"FBXO6","PPT1"
"FBXO6","PTBP1"
"FBXO6","PXDN"
"FBXO6","SLC25A5"
"FBXO6","TUBG1"
"FBXO6","GARS"
"FBXO6","NPC1"
"AFG3L2","FBXO6"
"ALPP","FBXO6"
"ASS1","FBXO6"
"CCT5","FBXO6"
"CPT1A","FBXO6"
"CTSA","FBXO6"
"ENO1","FBXO6"
"EPRS","FBXO6"
"FBXO6","MRC2"
"FBXO6","PFKP"
"FBXO6","PHB"
"FBXO6","RRM1"
"FBXO6","SLC25A13"
"FBXO6","SLC25A3"
"FBXO6","SMCHD1"
"FBXO6","YWHAG"
"FBXO6","YWHAZ"
"ACACA","FBXO6"
"AASDHPPT","FBXO6"
"ABCE1","FBXO6"
"ABCF2","FBXO6"
"ACOT9","FBXO6"
"ADAM15","FBXO6"
"AGK","FBXO6"
"AHCY","FBXO6"
"AHSA1","FBXO6"
"ARHGEF2","FBXO6"
"B4GALT3","FBXO6"
"CAD","FBXO6"
"CALU","FBXO6"
"CAPRIN1","FBXO6"
"CDC37","FBXO6"
"CDK1","FBXO6"
"CLIC1","FBXO6"
"COL18A1","FBXO6"
"COPG2","FBXO6"
"COPS5","FBXO6"
"COPS6","FBXO6"
"CPD","FBXO6"
"CSE1L","FBXO6"
"CTSB","FBXO6"
"CYC1","FBXO6"
"DDX18","FBXO6"
"DDX21","FBXO6"
"DDX5","FBXO6"
"DHX15","FBXO6"
"ECE1","FBXO6"
"EEF1D","FBXO6"
"EIF3B","FBXO6"
"FASTKD5","FBXO6"
"FBXO6","GART"
"FBXO6","GCDH"
"FBXO6","GCN1L1"
"FBXO6","GTF2I"
"FBXO6","HEXA"
"FBXO6","HNRNPH2"
"FBXO6","HNRNPR"
"FBXO6","IARS"
"FBXO6","IGSF8"
"FBXO6","ILF2"
"FBXO6","ILF3"
"FBXO6","IVNS1ABP"
"FBXO6","KPNB1"
"FBXO6","LAMA5"
"FBXO6","LDHA"
"FBXO6","LRPPRC"
"FBXO6","LRRC47"
"FBXO6","MAN2B2"
"FBXO6","MAT2A"
"FBXO6","NDUFS2"
"FBXO6","NDUFS7"
"FBXO6","NPEPPS"
"FBXO6","NUP133"
"FBXO6","NUP155"
"FBXO6","NUP205"
"FBXO6","NUP214"
"FBXO6","NUP85"
"FBXO6","NUP93"
"FBXO6","OS9"
"FBXO6","PCNA"
"FBXO6","PPT2"
"FBXO6","PRKDC"
"FBXO6","PRPS1"
"FBXO6","PSMA4"
"FBXO6","PSMC5"
"FBXO6","PSMC6"
"FBXO6","PSMD3"
"FBXO6","PSMD4"
"FBXO6","PTPRJ"
"FBXO6","RAD50"
"FBXO6","RBBP4"
"FBXO6","RBM10"
"FBXO6","RFC5"
"FBXO6","RHOG"
"FBXO6","RPF2"
"FBXO6","RPL18"
"FBXO6","RPL6"
"FBXO6","SCAMP3"
"FBXO6","SCYL2"
"FBXO6","SEL1L3"
"FBXO6","SIAE"
"FBXO6","SIL1"
"FBXO6","SMARCA4"
"FBXO6","TFB2M"
"FBXO6","TIMM50"
"FBXO6","TRIM28"
"FBXO6","TUBA1B"
"FBXO6","TXNDC15"
"FBXO6","UCK2"
"FBXO6","VARS"
"FBXO6","XPOT"
"FBXO6","YTHDF2"
"CCT4","FBXO6"
"CPVL","FBXO6"
"FBXO6","HIST1H4H"
"FBXO6","HNRNPK"
"FBXO6","HSP90AB1"
"FBXO6","KIF11"
"FBXO6","RUVBL2"
"FBXO6","SLC25A10"
"FBXO6","TUBB"
"FBXO6","VIM"
"FBXO6","MINPP1"
"FAM168A","FBXO6"
"FBXO6","MAD2L1"
"BUB1B","FBXO6"
"FBXO6","LAMP3"
"BCHE","FBXO6"
"EPDR1","FBXO6"
"FBXO6","PLAT"
"FBXO6","QSOX1"
"FBXO6","FGFR4"
"COL12A1","FBXO6"
"CHEK1","FBXO6"
"PINK1","PRKDC"
"IRS4","PINK1"
"KIF11","PINK1"
"HSPA4","PINK1"
"PINK1","TUBB"
"CDC37","PINK1"
"PINK1","PSMC6"
"HSP90AB1","PINK1"
"PARK7","PINK1"
"PINK1","TOMM70A"
"AKT1","PINK1"
"PINK1","UBE2M"
"PINK1","VIM"
"NAE1","PINK1"
"HSD17B10","PINK1"
"PINK1","TRAF3"
"PINK1","TIMM50"
"CSE1L","PINK1"
"AIFM1","PINK1"
"HSPA9","PINK1"
"PINK1","TUBA1B"
"FLNA","PINK1"
"PINK1","SRRM2"
"PINK1","TACC3"
"ENO1","PINK1"
"HNRNPU","PINK1"
"PINK1","PLEC"
"KCTD3","PINK1"
"MCM2","PINK1"
"ATP5A1","PINK1"
"HNRNPR","PINK1"
"AHCY","PINK1"
"MYO1C","PINK1"
"PINK1","PSMD3"
"ATRIP","PINK1"
"DDX5","PINK1"
"MDH2","PINK1"
"MSN","PINK1"
"LDHA","PINK1"
"CCT3","PINK1"
"ILF3","PINK1"
"ALDOA","PINK1"
"DHX15","PINK1"
"IARS","PINK1"
"PINK1","RPS18"
"PINK1","YWHAZ"
"PINK1","TRIM28"
"EPRS","PINK1"
"PINK1","SRRM1"
"EFTUD2","PINK1"
"ACLY","PINK1"
"GARS","PINK1"
"HNRNPK","PINK1"
"ATIC","PINK1"
"CCT5","PINK1"
"PINK1","TLN1"
"CFL1","PINK1"
"MCM3","PINK1"
"FARSB","PINK1"
"HDLBP","PINK1"
"PINK1","RAB1B"
"PINK1","PRDX6"
"CRNKL1","PINK1"
"PCM1","PINK1"
"LRPPRC","PINK1"
"GSN","PINK1"
"LIMA1","PINK1"
"PINK1","PRKCSH"
"DLAT","PINK1"
"PINK1","RPL19"
"DHX8","PINK1"
"PINK1","SFPQ"
"EIF3B","PINK1"
"NUP210","PINK1"
"NPM1","PINK1"
"HNRNPH2","PINK1"
"NUP93","PINK1"
"HIST1H1E","PINK1"
"PINK1","YWHAG"
"CAD","PINK1"
"AKR1B1","PINK1"
"PINK1","SLC25A5"
"LMNB2","PINK1"
"HIST1H2BH","PINK1"
"HIST1H2BK","PINK1"
"HIST2H2BE","PINK1"
"MDH1","PINK1"
"CTTN","PINK1"
"GCN1L1","PINK1"
"ACACA","PINK1"
"FUBP3","PINK1"
"MCM6","PINK1"
"DDX21","PINK1"
"PINK1","VARS"
"CCT4","PINK1"
"MSH6","PINK1"
"PINK1","RPL27"
"DDX41","PINK1"
"PINK1","SLC25A3"
"GART","PINK1"
"HIST1H2AD","PINK1"
"HIST1H2AG","PINK1"
"PINK1","RPL18"
"PINK1","RNPEP"
"EIF2S1","PINK1"
"ASPSCR1","PINK1"
"PFAS","PINK1"
"ATR","PINK1"
"PARP1","PINK1"
"MCM4","PINK1"
"ATP2A2","PINK1"
"NUP155","PINK1"
"PINK1","RPL9"
"NPEPPS","PINK1"
"PINK1","UBA1"
"PINK1","PKP2"
"PINK1","PPP1R12A"
"DHX16","PINK1"
"HTATSF1","PINK1"
"IARS2","PINK1"
"MRE11A","PINK1"
"DNAJC7","PINK1"
"KLHL9","PINK1"
"CSTA","PINK1"
"PAICS","PINK1"
"PINK1","S100A8"
"FKBP4","PINK1"
"MCM5","PINK1"
"GSPT1","PINK1"
"PINK1","RBBP4"
"PINK1","RBBP7"
"PINK1","TCF25"
"AMFR","PINK1"
"FKBP5","PINK1"
"PINK1","PSMD11"
"NSDHL","PINK1"
"PINK1","SERPINA3"
"CBR1","PINK1"
"CAPNS2","PINK1"
"PINK1","POR"
"AKR1C2","PINK1"
"CALML3","PINK1"
"DBNL","PINK1"
"PINK1","PTEN"
"CCT2","CCT4"
"CCT2","CCT5"
"CCT2","CCT3"
"CCT2","TRIM28"
"CCT2","TXNL1"
"CCT2","TUBA1B"
"CCT2","XIAP"
"CCT2","HSP90AB1"
"CCT2","PSMC6"
"CCT2","EEF1D"
"CCT2","PSMB8"
"CCT2","HSPE1"
"CCT2","KPNA4"
"CCT2","TLE2"
"CCT2","DCAF13"
"CCT2","WDR46"
"CCT2","CSTF1"
"CCT2","WDTC1"
"CCT2","HDAC3"
"CCT2","WDR24"
"CCT2","PTER"
"CCT2","NEDD1"
"CCT2","MSTO1"
"CCT2","WDR74"
"CCT2","EIF2A"
"CCT2","TATDN1"
"CCT2","PDCL3"
"CCT2","TUBB"
"CCT2","WDR76"
"CCT2","NOL10"
"CCT2","DTL"
"CCT2","IGBP1"
"CCT2","UTRN"
"CCT2","GABARAPL1"
"CCT2","CNDP2"
"CCT2","MKRN2"
"CCT2","RCC2"
"CCT2","CENPF"
"CCT2","PPP4C"
"CCT2","STK24"
"CCT2","RFWD2"
"CCT2","TCF3"
"CCT2","CUL1"
"CCT2","COPS5"
"CCT2","GRB2"
"CCT2","SHC1"
"CCT2","GSPT1"
"CCT2","FN1"
"CCT2","VCAM1"
"CCT2","PAN2"
"CCT2","NPM1"
"CCT2","TP53"
"CCT2","TUBG1"
"BUB1B","CCT2"
"CCT2","ESR1"
"CCT2","POC1A"
"CCT2","MAPK10"
"CCT2","GTF2I"
"CCT2","HSPA4"
"CCT2","CETN2"
"AHSA1","CCT2"
"CCT2","HDAC1"
"CCT2","PRPF4"
"CCT2","PLK4"
"ARMC6","CCT2"
"CCT2","MCM2"
"CCT2","CDC73"
"CCT2","DNAI2"
"CCT2","TBL1Y"
"CCT2","DCAF10"
"ACTR3B","CCT2"
"CCT2","THBS3"
"CCT2","HSD17B10"
"CCT2","PDHA1"
"CCT2","PCGF5"
"CCT2","PCGF6"
"CCT2","RIPK4"
"CCT2","UBE2M"
"CCT2","EFTUD2"
"CCT2","PIH1D1"
"CCT2","ZUFSP"
"CCT2","PPT1"
"CCT2","RECQL4"
"CCT2","PHB"
"CCT2","RBX1"
"CCT2","USP14"
"CCT2","PSMD14"
"CCT2","OASL"
"BIRC3","CCT2"
"CCT2","PTEN"
"AKT1","CCT2"
"CCT2","LCK"
"CCT2","RAF1"
"ANLN","CCT2"
"AIMP2","CCT2"
"CCT2","DDX58"
"CCT2","NR4A1"
"CCT2","EIF6"
"CCT2","FBXO45"
"CCT2","GNB1L"
"CCT2","EPB41L4A"
"CCT2","KLHL26"
"CCT2","RCCD1"
"CCT2","ITLN1"
"CCT2","HECTD3"
"CCT2","FBXW7"
"CCT2","TIPRL"
"CCT2","HIST1H1E"
"CCT2","DDX5"
"CCT2","MAT2A"
"CCT2","LONP1"
"ACLY","CCT2"
"CCT2","HNRNPK"
"CCT2","FYN"
"CCT2","MAP4K1"
"ASXL2","CCT2"
"ASXL3","CCT2"
"CCT2","RBBP7"
"CCT2","RPA3"
"CCT2","RPA4"
"CCT2","FBXL4"
"CCT2","TNIP1"
"CCT2","KCNA3"
"CCT2","CDC123"
"EEF1E1","RPLP0"
"IARS","RPLP0"
"RPL19","RPLP0"
"CCNDBP1","RPLP0"
"EIF6","RPLP0"
"IDH3A","RPLP0"
"MSH2","RPLP0"
"RBBP4","RPLP0"
"RPL18","RPLP0"
"RPL27","RPLP0"
"RPL6","RPLP0"
"RPL9","RPLP0"
"RPLP0","RPS18"
"RPLP0","RPS27"
"NVL","RPLP0"
"KIAA0020","RPLP0"
"RPF2","RPLP0"
"MYBBP1A","RPLP0"
"RPLP0","WHSC1"
"DDX51","RPLP0"
"RPLP0","RSBN1"
"NOC3L","RPLP0"
"DKC1","RPLP0"
"RPLP0","UTP3"
"HIST1H2AG","RPLP0"
"GTPBP4","RPLP0"
"NOM1","RPLP0"
"RPLP0","RRP1B"
"HERC5","RPLP0"
"CENPN","RPLP0"
"RPLP0","SRRM1"
"NOP16","RPLP0"
"RBM34","RPLP0"
"HIST1H1C","RPLP0"
"NKRF","RPLP0"
"BMS1","RPLP0"
"CTCF","RPLP0"
"KRI1","RPLP0"
"EBNA1BP2","RPLP0"
"RPLP0","RRP15"
"MAGEB2","RPLP0"
"PDCD11","RPLP0"
"OASL","RPLP0"
"FYTTD1","RPLP0"
"RPLP0","STAU2"
"DDX18","RPLP0"
"RPLP0","ZNF317"
"DDX21","RPLP0"
"CHERP","RPLP0"
"RPLP0","WDR74"
"DHX30","RPLP0"
"RPL26L1","RPLP0"
"EXOSC8","RPLP0"
"EPRS","RPLP0"
"RPLP0","TROVE2"
"HNRNPU","RPLP0"
"NCBP1","RPLP0"
"ILF2","RPLP0"
"ILF3","RPLP0"
"ESR1","RPLP0"
"DYRK2","RPLP0"
"ERG","RPLP0"
"CUL4B","RPLP0"
"CUL2","RPLP0"
"CUL1","RPLP0"
"COPS5","RPLP0"
"CAND1","RPLP0"
"HSP90AB1","RPLP0"
"FN1","RPLP0"
"RPLP0","VCAM1"
"PAN2","RPLP0"
"IGSF8","RPLP0"
"NPM1","RPLP0"
"EIF2S1","RPLP0"
"FARSA","RPLP0"
"FARSB","RPLP0"
"RPA3","RPLP0"
"AURKA","RPLP0"
"CEP250","RPLP0"
"RPLP0","TP53"
"RPLP0","TUBG1"
"PTEN","RPLP0"
"NOP56","RPLP0"
"MCM2","RPLP0"
"CDC73","RPLP0"
"RPLP0","ZNF746"
"RPLP0","YAF2"
"EFTUD2","RPLP0"
"PIH1D1","RPLP0"
"CHD3","RPLP0"
"PPT1","RPLP0"
"RECQL4","RPLP0"
"NEK2","RPLP0"
"RC3H1","RPLP0"
"PHB","RPLP0"
"BIRC3","RPLP0"
"FANCD2","RPLP0"
"ANLN","RPLP0"
"ECT2","RPLP0"
"KIF14","RPLP0"
"IFI16","RPLP0"
"DNAJC2","RPLP0"
"DRG1","RPLP0"
"ADARB1","RPLP0"
"CENPQ","RPLP0"
"RBM28","RPLP0"
"LLPH","RPLP0"
"NOC2L","RPLP0"
"ABT1","RPLP0"
"LARP1B","RPLP0"
"NUPL2","RPLP0"
"RBM19","RPLP0"
"HIST1H1E","RPLP0"
"NOL10","RPLP0"
"HIST1H2AM","RPLP0"
"REPIN1","RPLP0"
"GPATCH4","RPLP0"
"FBXW7","RPLP0"
"NLRP7","RPLP0"
"CAPRIN1","RPLP0"
"ENY2","RPLP0"
"G3BP2","RPLP0"
"GSPT1","RPLP0"
"RBM42","RPLP0"
"RPLP0","TPT1"
"PARP1","RPLP0"
"AIMP2","RPLP0"
"HNRNPR","RPLP0"
"OTUD6B","RPLP0"
"RPLP0","TNIP1"
"KCNA3","RPLP0"
"CDC123","RPLP0"
"RPL6","TUFM"
"RPL9","TUFM"
"RPL19","TUFM"
"MRPS7","TUFM"
"MRPS14","TUFM"
"MRPL4","TUFM"
"MRPS5","TUFM"
"PPT2","TUFM"
"IARS2","TUFM"
"AK2","TUFM"
"DCPS","TUFM"
"IPO9","TUFM"
"NAE1","TUFM"
"TUFM","XPO1"
"MTIF2","TUFM"
"PUS1","TUFM"
"RCN2","TUFM"
"NNT","TUFM"
"MYO5C","TUFM"
"ACOT2","TUFM"
"AFG3L2","TUFM"
"ALAS1","TUFM"
"ALDH2","TUFM"
"ATP5O","TUFM"
"ATPAF1","TUFM"
"DHX30","TUFM"
"DLAT","TUFM"
"ELAC2","TUFM"
"ETFA","TUFM"
"FASTKD2","TUFM"
"FASTKD5","TUFM"
"FLAD1","TUFM"
"GARS","TUFM"
"GATC","TUFM"
"GFM1","TUFM"
"GLUD1","TUFM"
"GTPBP3","TUFM"
"GUF1","TUFM"
"HADH","TUFM"
"HNRNPAB","TUFM"
"HNRNPR","TUFM"
"HSD17B10","TUFM"
"HSPE1","TUFM"
"LARS2","TUFM"
"LRPPRC","TUFM"
"MDH2","TUFM"
"MRPL10","TUFM"
"MRPL13","TUFM"
"MRPL15","TUFM"
"MRPL18","TUFM"
"MRPL19","TUFM"
"MRPL3","TUFM"
"MRPL30","TUFM"
"MRPL39","TUFM"
"MRPL46","TUFM"
"MRPL47","TUFM"
"MRPL48","TUFM"
"MRPL9","TUFM"
"MRPS17","TUFM"
"MRPS23","TUFM"
"MRPS26","TUFM"
"MRPS27","TUFM"
"MRPS28","TUFM"
"MRPS30","TUFM"
"MRPS31","TUFM"
"MRPS35","TUFM"
"MTHFD2","TUFM"
"NDUFA12","TUFM"
"NDUFAF1","TUFM"
"NDUFS2","TUFM"
"NDUFS6","TUFM"
"NDUFS7","TUFM"
"NUDT19","TUFM"
"OGDH","TUFM"
"PDHA1","TUFM"
"PNPT1","TUFM"
"PREPL","TUFM"
"TARS2","TUFM"
"THEM4","TUFM"
"TIMM44","TUFM"
"RBX1","TUFM"
"GTF2I","TUFM"
"ILF3","TUFM"
"ERO1L","TUFM"
"SCPEP1","TUFM"
"NOP56","TUFM"
"CUL4B","TUFM"
"CUL2","TUFM"
"COPS5","TUFM"
"FMNL1","TUFM"
"FN1","TUFM"
"TUFM","VCAM1"
"PAN2","TUFM"
"NPM1","TUFM"
"TUFM","UBXN1"
"TSSK1B","TUFM"
"LMAN1","TUFM"
"POLR3A","TUFM"
"PTBP1","TUFM"
"SEPHS1","TUFM"
"SLC25A3","TUFM"
"TUFM","WDR12"
"PTEN","TUFM"
"MCM2","TUFM"
"NFATC1","TUFM"
"AIFM1","TUFM"
"TUFM","ZNF746"
"PTPRK","TUFM"
"TES","TUFM"
"COPE","TUFM"
"GSK3A","TUFM"
"HIF1A","TUFM"
"EFTUD2","TUFM"
"RECQL4","TUFM"
"PHB","TUFM"
"SSBP1","TUFM"
"CTCF","TUFM"
"POR","TUFM"
"AGPS","TUFM"
"CYC1","TUFM"
"NDUFB10","TUFM"
"BIRC3","TUFM"
"LMBR1L","TUFM"
"TRIM28","TUFM"
"FANCD2","TUFM"
"TUFM","VAV1"
"ESR1","TUFM"
"NEK4","TUFM"
"ANLN","TUFM"
"ECT2","TUFM"
"KIF14","TUFM"
"LGALS9","TUFM"
"TUFM","WDR76"
"TUFM","UCHL1"
"RHBDD1","TUFM"
"FBXW7","TUFM"
"TOP3B","TUFM"
"CNR2","TUFM"
"NR3C1","TUFM"
"NUP35","TUFM"
"SIRT2","TUFM"
"AIMP2","TUFM"
"DHX15","TUFM"
"HSP90AB1","TUFM"
"HIST1H1E","TUFM"
"FDPS","TUFM"
"TUFM","WARS"
"MAT2A","TUFM"
"RIPK4","TUFM"
"RAF1","TUFM"
"ASXL2","TUFM"
"ASXL3","TUFM"
"TUFM","XIAP"
"FNDC3A","TUFM"
"RFWD2","TUFM"
"TLE2","TUFM"
"RPA3","TUFM"
"TNIP1","TUFM"
"SUPT3H","TUFM"
"CDC123","TUFM"
"CAND1","SHMT2"
"CTTN","SHMT2"
"NOC2L","SHMT2"
"KIAA0907","SHMT2"
"MEF2D","SHMT2"
"NDUFS2","SHMT2"
"PARP1","SHMT2"
"AHCTF1","SHMT2"
"LRPPRC","SHMT2"
"COX5B","SHMT2"
"PDCL3","SHMT2"
"BIN1","SHMT2"
"RBM6","SHMT2"
"OCIAD1","SHMT2"
"HSPA4","SHMT2"
"HSPA9","SHMT2"
"DDX41","SHMT2"
"HNRNPAB","SHMT2"
"EXOC2","SHMT2"
"PBX2","SHMT2"
"SHMT2","TTK"
"SHMT2","ZUFSP"
"IFNGR1","SHMT2"
"SHMT2","SNX8"
"PMPCB","SHMT2"
"COPG2","SHMT2"
"NUP205","SHMT2"
"ABCF2","SHMT2"
"GTF2E2","SHMT2"
"SHMT2","STAU2"
"SHMT2","YWHAZ"
"KIAA0020","SHMT2"
"KDM4C","SHMT2"
"SHMT2","TLN1"
"FNBP1","SHMT2"
"KIAA1217","SHMT2"
"CUL2","SHMT2"
"BMS1","SHMT2"
"DNA2","SHMT2"
"GOT1","SHMT2"
"MADD","SHMT2"
"FEN1","SHMT2"
"AMOTL1","SHMT2"
"ENDOD1","SHMT2"
"CEP164","SHMT2"
"LIMA1","SHMT2"
"INHBE","SHMT2"
"RNF10","SHMT2"
"CHD3","SHMT2"
"PFAS","SHMT2"
"DHX8","SHMT2"
"HGS","SHMT2"
"NDC80","SHMT2"
"MBD1","SHMT2"
"PIGN","SHMT2"
"SHMT2","WDR18"
"COPE","SHMT2"
"NOP56","SHMT2"
"SHMT2","XRN2"
"CEP250","SHMT2"
"BACH1","SHMT2"
"POLA1","SHMT2"
"RBM10","SHMT2"
"EBP","SHMT2"
"DKC1","SHMT2"
"DDX1","SHMT2"
"HSPE1","SHMT2"
"BRCC3","SHMT2"
"ACOT9","SHMT2"
"CCT3","SHMT2"
"NNT","SHMT2"
"SHMT2","TXNRD1"
"AHCY","SHMT2"
"SHMT2","SMCHD1"
"PRPF6","SHMT2"
"GNAS","SHMT2"
"DDA1","SHMT2"
"SHMT2","UBA5"
"CUL1","SHMT2"
"ATP6V1C1","SHMT2"
"IVNS1ABP","SHMT2"
"SHMT2","TBC1D15"
"SHMT2","VPS35"
"ESR1","SHMT2"
"ILF2","SHMT2"
"CTR9","SHMT2"
"PDHA1","SHMT2"
"SHMT2","SOAT1"
"SHMT2","YAF2"
"EFTUD2","SHMT2"
"AIFM1","SHMT2"
"PHB","SHMT2"
"CTCF","SHMT2"
"DCTN4","SHMT2"
"HSP90AB1","SHMT2"
"ME2","SHMT2"
"BIRC3","SHMT2"
"SHMT2","TRIM28"
"ANLN","SHMT2"
"ECT2","SHMT2"
"KIF14","SHMT2"
"DOCK8","SHMT2"
"ARHGEF15","SHMT2"
"PREX1","SHMT2"
"DHX30","SHMT2"
"FASTKD2","SHMT2"
"FASTKD3","SHMT2"
"FASTKD5","SHMT2"
"GFM1","SHMT2"
"LONP1","SHMT2"
"MDH2","SHMT2"
"MRPS26","SHMT2"
"MTIF2","SHMT2"
"RPUSD3","SHMT2"
"SHMT2","SSBP1"
"SHMT2","TFAM"
"SHMT2","TRUB2"
"ACACA","SHMT2"
"ILF3","SHMT2"
"SHMT2","WDR76"
"DNAJC4","SHMT2"
"GGH","SHMT2"
"DDX58","SHMT2"
"RHOG","SHMT2"
"AURKA","SHMT2"
"RIPK4","SHMT2"
"MYLK","SHMT2"
"HDLBP","SHMT2"
"RAF1","SHMT2"
"RPA3","SHMT2"
"SHMT2","VPS13C"
"SHMT2","UBAP2L"
"CCT6A","VIM"
"CCT3","CCT6A"
"CCT4","CCT6A"
"CCT6A","EEF1D"
"CCT6A","IDH3A"
"CCT6A","KPNA4"
"CCT6A","PKN2"
"ANAPC7","CCT6A"
"CCT5","CCT6A"
"CCT6A","TLE2"
"CCT6A","PFDN2"
"CCT6A","UTRN"
"CCT6A","MSTO1"
"CCT6A","PDCL3"
"CCT6A","DRG1"
"CCT6A","IGBP1"
"CCT6A","ZC3H15"
"CCT6A","DNAJC3"
"CCT6A","RAD50"
"CCT6A","RAB3GAP2"
"CCT6A","RCC2"
"CCT6A","HNRNPAB"
"CCT6A","SPTA1"
"CCT6A","LIG3"
"CCT6A","THOC2"
"CCT6A","PARP1"
"CCT6A","PPP4C"
"CCT6A","STK24"
"CCT6A","GPN1"
"CCT6A","RPAP1"
"CCT6A","RFWD2"
"CCT6A","SMAD2"
"CCT6A","SHC1"
"CCT6A","TUBA1B"
"CCT6A","NOTCH1"
"CCT6A","FN1"
"CCT6A","VCAM1"
"CCT6A","PAN2"
"CCT6A","HDAC3"
"CCT6A","NEDD1"
"CCT6A","TP53"
"CCT6A","TUBG1"
"CCT6A","SGK2"
"CCT6A","POC1A"
"AHSA1","CCT6A"
"CAD","CCT6A"
"CCT6A","RAP2B"
"CCT6A","SLC25A3"
"CCT6A","CETN2"
"CCT6A","HDAC1"
"CCT6A","PRPF4"
"CCT6A","PLK4"
"ARMC6","CCT6A"
"CCT6A","CRY1"
"CCT6A","MCM2"
"CCT6A","RC3H1"
"CCT6A","CDC73"
"CCT6A","ZNF746"
"CCT6A","DNAI2"
"CCT6A","WDTC1"
"CCT6A","TBL1Y"
"ACTR3B","CCT6A"
"CCT6A","SUV39H2"
"CCT6A","PCGF5"
"CCT6A","PCGF6"
"CCT6A","UBE2M"
"CCT6A","RAD18"
"CCT6A","EFTUD2"
"CCT6A","PIH1D1"
"CCT6A","PPT1"
"CCT6A","RECQL4"
"CCT6A","PHB"
"CCT6A","PSMD14"
"CCT6A","OASL"
"BIRC3","CCT6A"
"CCT6A","TRIM28"
"CCT6A","PTEN"
"AKT1","CCT6A"
"CCT6A","LCK"
"CCT6A","RAF1"
"CCT6A","ESR1"
"CCT6A","KIF14"
"ACACA","CCT6A"
"AIMP2","CCT6A"
"CCT6A","LGALS9"
"CCT6A","IFI16"
"CCT6A","WDR76"
"CCT6A","NR4A1"
"CCT6A","EIF6"
"CCT6A","EPB41L4A"
"CCT6A","FBXO45"
"CCT6A","KLHL26"
"CCT6A","TUBB"
"CCT6A","HECTD3"
"CCT6A","PSMB8"
"CCT6A","FBXW7"
"CCT6A","GABARAPL1"
"CCT6A","DHX15"
"CCT6A","TIPRL"
"CCT6A","EPRS"
"CCT6A","DDX5"
"CCT6A","PSMA4"
"CCT6A","MAT2A"
"CCT6A","FYN"
"CCT6A","MAPK4"
"CCT6A","MAP4K1"
"CCT6A","TRIB3"
"ASXL2","CCT6A"
"CCT6A","FNDC3A"
"CCT6A","RBBP7"
"ANLN","CCT6A"
"CCT6A","RPA3"
"CCT6A","RPA4"
"CCT6A","TNIP1"
"CCT6A","KCNA3"
"MAPRE1","TERF1"
"COPS5","MAPRE1"
"MAPRE1","TUBB"
"MAPRE1","MAPRE3"
"AKAP9","MAPRE1"
"ADD1","MAPRE1"
"BLMH","MAPRE1"
"CALML3","MAPRE1"
"CTNNA1","MAPRE1"
"FLNA","MAPRE1"
"FYN","MAPRE1"
"HSP90AB1","MAPRE1"
"MAPRE1","PCM1"
"MAPRE1","PCNT"
"MAPRE1","PLEC"
"MAPRE1","PRKACB"
"MAPRE1","SSFA2"
"CEP170","MAPRE1"
"MAPRE1","SPAG5"
"COBL","MAPRE1"
"LIMA1","MAPRE1"
"CEP72","MAPRE1"
"DYNLRB1","MAPRE1"
"MAPRE1","PRKAR2B"
"KIAA1217","MAPRE1"
"CTTN","MAPRE1"
"KLHL12","MAPRE1"
"LMO2","MAPRE1"
"MAPRE1","MARCH7"
"CKAP2","MAPRE1"
"EIF4G2","MAPRE1"
"EML4","MAPRE1"
"HMMR","MAPRE1"
"KIAA1191","MAPRE1"
"KIF14","MAPRE1"
"KIF2A","MAPRE1"
"MAP1S","MAPRE1"
"MAP2","MAPRE1"
"MAP7","MAPRE1"
"MAPRE1","PPP1R13B"
"MAPRE1","UFD1L"
"ALMS1","MAPRE1"
"DCTN4","MAPRE1"
"DLGAP5","MAPRE1"
"KIF11","MAPRE1"
"MAPRE1","MTUS1"
"MAPRE1","NEK4"
"MAPRE1","TACC3"
